Survey: in2022_v06
Deployment: 1
Start time: 14-Jul-2022 22:45:42
Bottom time: 14-Jul-2022 23:07:09
End time: 14-Jul-2022 23:26:42
Water depth: NaN
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-14 22:49:30,210.0,19.686,35.677,19.716,35.677,187.20,186.86,0.00,99.69,0.042199999,0.000122746,-0.120294730
2022-07-14 22:49:31,211.0,19.654,35.682,19.675,35.679,187.40,186.93,0.00,99.71,0.042199999,0.000122356,-0.136237063
2022-07-14 22:49:32,212.0,19.649,35.687,19.657,35.681,187.09,186.99,0.00,99.70,0.042199999,0.000113691,-0.123441516
2022-07-14 22:49:33,213.0,19.637,35.691,19.649,35.686,187.75,187.36,0.00,99.70,0.042199999,0.000110591,-0.138660368
2022-07-14 22:49:34,214.0,19.630,35.693,19.637,35.689,189.50,188.26,0.00,99.71,0.043640988,0.000108963,-0.139151264
2022-07-14 22:49:35,215.0,19.626,35.693,19.633,35.690,191.56,189.86,0.00,99.71,0.047819355,0.000107213,-0.148206840
2022-07-14 22:49:36,216.0,19.585,35.691,19.612,35.690,193.38,191.68,0.00,99.72,0.042513424,0.000105790,-0.136734311
2022-07-14 22:49:37,217.0,19.551,35.692,19.565,35.690,194.27,192.96,0.00,99.74,0.042199999,0.000105790,-0.135799977
2022-07-14 22:49:38,218.0,19.540,35.692,19.549,35.690,194.20,193.63,0.00,99.74,0.042199999,0.000105790,-0.142109183
2022-07-14 22:49:39,219.0,19.533,35.691,19.542,35.689,193.98,193.90,0.00,99.74,0.049152836,0.000107466,-0.132078518
2022-07-14 22:49:40,220.0,19.519,35.689,19.529,35.688,194.25,194.38,0.00,99.74,0.042862280,0.000109071,-0.147452837
2022-07-14 22:49:41,221.0,19.511,35.689,19.516,35.687,194.03,194.61,0.00,99.74,0.047800042,0.000106529,-0.136833758
2022-07-14 22:49:42,222.0,19.506,35.689,19.511,35.687,193.58,194.24,0.00,99.74,0.044619242,0.000105790,-0.136857758
2022-07-14 22:49:43,223.0,19.493,35.688,19.502,35.686,193.49,193.92,0.00,99.75,0.042199999,0.000108775,-0.135373466
2022-07-14 22:49:44,224.0,19.468,35.688,19.480,35.685,193.62,193.86,0.00,99.75,0.042199999,0.000107021,-0.142655404
2022-07-14 22:49:45,225.0,19.464,35.687,19.470,35.685,193.65,193.78,0.00,99.76,0.042199999,0.000107701,-0.122646073
2022-07-14 22:49:46,226.0,19.446,35.687,19.465,35.685,193.49,193.88,0.00,99.76,0.042199999,0.000109530,-0.153521369
2022-07-14 22:49:47,227.0,19.430,35.688,19.450,35.685,193.35,193.81,0.00,99.75,0.042199999,0.000105050,-0.143628545
2022-07-14 22:49:48,228.0,19.408,35.686,19.426,35.685,193.56,193.67,0.00,99.76,0.042199999,0.000106813,-0.131986291
2022-07-14 22:49:49,229.0,19.368,35.689,19.377,35.686,193.88,194.00,0.00,99.77,0.042199999,0.000108349,-0.122594666
2022-07-14 22:49:50,230.0,19.330,35.689,19.337,35.687,194.56,194.32,0.00,99.77,0.041416909,0.000108565,-0.125904097
2022-07-14 22:49:51,231.0,19.308,35.690,19.314,35.688,195.02,194.79,0.00,99.77,0.034800000,0.000102270,-0.137075375
2022-07-14 22:49:52,232.0,19.304,35.690,19.343,35.687,196.24,195.63,0.00,99.78,0.042199999,0.000105659,-0.126302146
2022-07-14 22:49:53,233.0,19.300,35.690,19.314,35.687,197.33,197.07,0.00,99.77,0.042199999,0.000104291,-0.114586013
2022-07-14 22:49:54,234.0,19.298,35.690,19.300,35.688,197.58,197.63,0.00,99.77,0.042199999,0.000105872,-0.141927262
2022-07-14 22:49:55,235.0,19.296,35.690,19.300,35.688,197.71,197.80,0.00,99.78,0.042199999,0.000105634,-0.147713682
2022-07-14 22:49:56,236.0,19.294,35.690,19.298,35.688,198.20,198.10,0.00,99.79,0.042199999,0.000102589,-0.138961320
2022-07-14 22:49:57,237.0,19.290,35.690,19.292,35.688,198.44,198.23,0.00,99.79,0.042199999,0.000105790,-0.140492298
2022-07-14 22:49:58,238.0,19.285,35.690,19.287,35.688,198.79,198.38,0.00,99.79,0.042199999,0.000108890,-0.152176331
2022-07-14 22:49:59,239.0,19.274,35.689,19.278,35.687,198.45,198.41,0.00,99.79,0.042199999,0.000104668,-0.152021727
2022-07-14 22:50:00,240.0,19.268,35.689,19.272,35.688,198.17,198.49,0.00,99.79,0.042199999,0.000104231,-0.143560712
2022-07-14 22:50:01,241.0,19.257,35.689,19.265,35.687,198.57,198.67,0.00,99.79,0.042199999,0.000103753,-0.152998731
2022-07-14 22:50:02,242.0,19.244,35.689,19.252,35.687,198.75,198.81,0.00,99.79,0.042199999,0.000101420,-0.146632631
2022-07-14 22:50:03,243.0,19.234,35.689,19.240,35.687,198.78,198.93,0.00,99.79,0.042199999,0.000101405,-0.144040074
2022-07-14 22:50:04,244.0,19.230,35.689,19.235,35.687,199.13,198.95,0.00,99.79,0.038763343,0.000101385,-0.153304045
2022-07-14 22:50:05,245.0,19.228,35.689,19.231,35.687,199.28,198.88,0.00,99.79,0.038505436,0.000101391,-0.143893388
2022-07-14 22:50:06,246.0,19.223,35.689,19.226,35.687,199.17,199.06,0.00,99.79,0.038513036,0.000102270,-0.147283276
2022-07-14 22:50:07,247.0,19.205,35.688,19.213,35.687,198.70,199.55,0.00,99.79,0.034800000,0.000105937,-0.141378129
2022-07-14 22:50:08,248.0,19.161,35.686,19.179,35.685,199.19,199.49,0.00,99.79,0.038281506,0.000110785,-0.142769337
2022-07-14 22:50:09,249.0,19.123,35.686,19.140,35.684,199.13,199.57,0.00,99.79,0.048356314,0.000104309,-0.157435380
2022-07-14 22:50:10,250.0,19.111,35.686,19.125,35.684,199.06,199.74,0.00,99.80,0.042199999,0.000105790,-0.137077104
2022-07-14 22:50:11,251.0,19.104,35.686,19.112,35.684,199.46,199.91,0.00,99.80,0.042199999,0.000105790,-0.153342065
2022-07-14 22:50:12,252.0,19.096,35.685,19.102,35.683,199.23,199.85,0.00,99.80,0.042199999,0.000111211,-0.158000007
2022-07-14 22:50:13,253.0,19.086,35.685,19.090,35.683,199.37,199.77,0.00,99.81,0.042199999,0.000142978,-0.130706340
2022-07-14 22:50:14,254.0,19.066,35.684,19.083,35.682,199.66,199.75,0.00,99.81,0.042199999,0.000102508,-0.124315610
2022-07-14 22:50:15,255.0,19.049,35.683,19.055,35.681,199.90,200.02,0.00,99.81,0.035088442,0.000105721,-0.137309028
2022-07-14 22:50:16,256.0,19.027,35.683,19.030,35.681,200.06,200.20,0.00,99.80,0.034800000,0.000101443,-0.129485567
2022-07-14 22:50:17,257.0,19.019,35.683,19.025,35.681,199.78,200.27,0.00,99.81,0.039827253,0.000102826,-0.142573281
2022-07-14 22:50:18,258.0,19.009,35.683,19.026,35.681,199.65,200.00,0.00,99.81,0.042199999,0.000101510,-0.148095995
2022-07-14 22:50:20,259.0,18.998,35.683,19.012,35.681,200.04,200.42,0.00,99.81,0.042199999,0.000100510,-0.128784003
2022-07-14 22:50:21,260.0,18.978,35.682,18.988,35.680,200.36,200.45,0.00,99.82,0.042199999,0.000100510,-0.127357357
2022-07-14 22:50:22,261.0,18.951,35.681,18.956,35.679,200.46,200.53,0.00,99.83,0.042199999,0.000103542,-0.146465046
2022-07-14 22:50:22,262.0,18.944,35.681,18.948,35.679,200.20,200.49,0.00,99.82,0.037346512,0.000101721,-0.146004467
2022-07-14 22:50:23,263.0,18.934,35.681,18.938,35.679,200.01,200.29,0.00,99.81,0.037764768,0.000101215,-0.139755809
2022-07-14 22:50:24,264.0,18.931,35.681,18.933,35.679,199.70,200.09,0.00,99.81,0.040106289,0.000101772,-0.136375467
2022-07-14 22:50:25,265.0,18.921,35.680,18.929,35.679,199.91,200.10,0.00,99.79,0.034800000,0.000100510,-0.138609579
2022-07-14 22:50:26,266.0,18.881,35.678,18.903,35.678,200.20,199.99,0.00,99.81,0.036369515,0.000099820,-0.149711251
2022-07-14 22:50:27,267.0,18.858,35.679,18.892,35.677,200.00,200.19,0.00,99.82,0.039682362,0.000099390,-0.137979447
2022-07-14 22:50:29,268.0,18.851,35.678,18.867,35.676,199.73,200.48,0.00,99.82,0.035047497,0.000101076,-0.149853873
2022-07-14 22:50:30,269.0,18.819,35.676,18.835,35.675,200.07,200.34,0.00,99.82,0.039272333,0.000099815,-0.142369031
2022-07-14 22:50:31,270.0,18.807,35.676,18.810,35.674,200.05,200.34,0.00,99.81,0.042199999,0.000102150,-0.152937164
2022-07-14 22:50:32,271.0,18.800,35.676,18.801,35.674,199.83,200.41,0.00,99.83,0.040660211,0.000103664,-0.151378107
2022-07-14 22:50:33,272.0,18.776,35.674,18.781,35.672,199.64,200.41,0.00,99.80,0.034800000,0.000102270,-0.152016088
2022-07-14 22:50:33,273.0,18.745,35.673,18.753,35.671,200.07,200.41,0.00,99.81,0.041882251,0.000100662,-0.158000007
2022-07-14 22:50:34,274.0,18.726,35.673,18.730,35.671,200.18,200.24,0.00,99.81,0.030352479,0.000100510,-0.152489792
2022-07-14 22:50:35,275.0,18.715,35.672,18.722,35.671,199.77,200.38,0.00,99.83,0.038333044,0.000100510,-0.140481234
2022-07-14 22:50:37,276.0,18.701,35.672,18.724,35.670,199.74,200.25,0.00,99.82,0.042199999,0.000100413,-0.139626685
2022-07-14 22:50:38,277.0,18.690,35.671,18.704,35.670,199.53,200.30,0.00,99.84,0.042199999,0.000099657,-0.146434109
2022-07-14 22:50:39,278.0,18.677,35.670,18.684,35.668,199.54,200.24,0.00,99.82,0.042199999,0.000098753,-0.136679574
2022-07-14 22:50:40,279.0,18.674,35.670,18.674,35.668,199.64,199.97,0.00,99.82,0.042199999,0.000098753,-0.145790764
2022-07-14 22:50:41,280.0,18.660,35.669,18.662,35.667,199.96,199.87,0.00,99.82,0.042199999,0.000100510,-0.133011981
2022-07-14 22:50:42,281.0,18.650,35.669,18.652,35.667,199.61,199.70,0.00,99.83,0.042199999,0.000103086,-0.140031439
2022-07-14 22:50:43,282.0,18.643,35.668,18.644,35.666,199.48,199.70,0.00,99.83,0.042199999,0.000100694,-0.140098853
2022-07-14 22:50:43,283.0,18.640,35.668,18.643,35.666,199.80,199.74,0.00,99.82,0.042199999,0.000098262,-0.139237992
2022-07-14 22:50:45,284.0,18.637,35.668,18.643,35.666,199.88,199.95,0.00,99.82,0.042199999,0.000102034,-0.133588608
2022-07-14 22:50:46,285.0,18.634,35.667,18.637,35.666,199.77,199.92,0.00,99.83,0.042199999,0.000102247,-0.135798956
2022-07-14 22:50:47,286.0,18.623,35.667,18.631,35.665,199.58,199.87,0.00,99.83,0.042199999,0.000100509,-0.134643788
2022-07-14 22:50:48,287.0,18.600,35.665,18.609,35.663,199.56,200.14,0.00,99.84,0.042199999,0.000099457,-0.137728345
2022-07-14 22:50:49,288.0,18.548,35.660,18.563,35.660,199.71,200.23,0.00,99.84,0.042199999,0.000099751,-0.147300861
2022-07-14 22:50:50,289.0,18.484,35.659,18.492,35.658,199.68,200.21,0.00,99.83,0.042199999,0.000101090,-0.146095392
2022-07-14 22:50:51,290.0,18.469,35.659,18.472,35.657,199.32,199.84,0.00,99.84,0.042199999,0.000102270,-0.147439697
2022-07-14 22:50:52,291.0,18.462,35.658,18.465,35.656,199.35,199.69,0.00,99.84,0.042199999,0.000102270,-0.145819653
2022-07-14 22:50:53,292.0,18.457,35.657,18.459,35.655,199.10,199.39,0.00,99.84,0.042199999,0.000103968,-0.127118019
2022-07-14 22:50:54,293.0,18.453,35.657,18.455,35.655,199.06,199.00,0.00,99.84,0.035325444,0.000105665,-0.148763113
2022-07-14 22:50:55,294.0,18.450,35.657,18.452,35.655,199.29,199.17,0.00,99.84,0.041396209,0.000099453,-0.143932640
2022-07-14 22:50:56,295.0,18.446,35.656,18.449,35.654,199.43,199.49,0.00,99.84,0.035454355,0.000098753,-0.148837048
2022-07-14 22:50:57,296.0,18.443,35.656,18.445,35.654,199.04,199.54,0.00,99.83,0.041508120,0.000101860,-0.147484017
2022-07-14 22:50:58,297.0,18.439,35.656,18.441,35.654,198.80,199.64,0.00,99.84,0.042199999,0.000099634,-0.132616541
2022-07-14 22:50:59,298.0,18.433,35.655,18.435,35.654,199.25,199.54,0.00,99.84,0.036936787,0.000100003,-0.143444683
2022-07-14 22:51:00,299.0,18.429,35.655,18.431,35.653,199.24,199.21,0.00,99.83,0.034800000,0.000099409,-0.142638822
2022-07-14 22:51:01,300.0,18.421,35.654,18.425,35.652,199.18,199.07,0.00,99.81,0.039571905,0.000098753,-0.142441401
2022-07-14 22:51:02,301.0,18.408,35.653,18.412,35.652,199.34,199.05,0.00,99.84,0.042199999,0.000098832,-0.141384688
2022-07-14 22:51:03,302.0,18.402,35.653,18.403,35.651,199.43,199.00,0.00,99.84,0.042199999,0.000098160,-0.147171968
2022-07-14 22:51:03,303.0,18.387,35.651,18.393,35.650,199.18,199.00,0.00,99.84,0.042199999,0.000097305,-0.112641539
2022-07-14 22:51:05,304.0,18.366,35.650,18.407,35.652,199.23,199.12,0.00,99.84,0.042199999,0.000098167,-0.122661375
2022-07-14 22:51:06,305.0,18.341,35.649,18.366,35.647,199.05,199.54,0.00,99.84,0.038541088,0.000097864,-0.139033826
2022-07-14 22:51:07,306.0,18.333,35.648,18.335,35.646,199.03,199.76,0.00,99.84,0.034800000,0.000098753,-0.146045240
2022-07-14 22:51:08,307.0,18.329,35.648,18.329,35.646,199.09,199.65,0.00,99.84,0.035726711,0.000098753,-0.150831825
2022-07-14 22:51:09,308.0,18.326,35.648,18.327,35.646,199.16,199.28,0.00,99.84,0.042199999,0.000098753,-0.141087485
2022-07-14 22:51:09,309.0,18.313,35.646,18.323,35.646,199.01,199.16,0.00,99.84,0.035930961,0.000098753,-0.137199816
2022-07-14 22:51:11,310.0,18.286,35.645,18.314,35.646,198.87,199.12,0.00,99.84,0.035830641,0.000099310,-0.142660492
2022-07-14 22:51:12,311.0,18.273,35.644,18.280,35.643,198.66,199.11,0.00,99.84,0.037653732,0.000100373,-0.139657611
2022-07-14 22:51:13,312.0,18.268,35.644,18.269,35.642,198.38,199.15,0.00,99.84,0.042199999,0.000100428,-0.146024752
2022-07-14 22:51:14,313.0,18.261,35.643,18.262,35.641,198.51,199.19,0.00,99.84,0.042199999,0.000098753,-0.144190186
2022-07-14 22:51:15,314.0,18.213,35.638,18.219,35.637,198.84,199.06,0.00,99.84,0.042199999,0.000099979,-0.138291600
2022-07-14 22:51:16,315.0,18.179,35.638,18.194,35.637,199.05,199.09,0.00,99.84,0.042199999,0.000100510,-0.148979015
2022-07-14 22:51:17,316.0,18.164,35.637,18.183,35.638,198.91,199.17,0.00,99.84,0.042199999,0.000097211,-0.145741715
2022-07-14 22:51:18,317.0,18.146,35.636,18.159,35.634,198.76,199.14,0.00,99.84,0.036399067,0.000099370,-0.153225102
2022-07-14 22:51:19,318.0,18.112,35.633,18.121,35.632,199.19,199.34,0.00,99.84,0.034800000,0.000099002,-0.137090644
2022-07-14 22:51:20,319.0,18.102,35.633,18.105,35.631,199.19,199.57,0.00,99.84,0.040048623,0.000102413,-0.158000007
2022-07-14 22:51:21,320.0,18.098,35.632,18.102,35.631,199.02,199.61,0.00,99.85,0.037700424,0.000099901,-0.132499584
2022-07-14 22:51:22,321.0,18.089,35.632,18.095,35.630,198.84,199.67,0.00,99.85,0.039144985,0.000096994,-0.158000007
2022-07-14 22:51:23,322.0,18.081,35.631,18.085,35.629,199.01,199.77,0.00,99.85,0.042199999,0.000099128,-0.158000007
2022-07-14 22:51:24,323.0,18.075,35.631,18.076,35.629,199.21,199.83,0.00,99.85,0.042199999,0.000101363,-0.152069743
2022-07-14 22:51:25,324.0,18.064,35.629,18.066,35.628,199.17,199.87,0.00,99.84,0.042199999,0.000101305,-0.152966218
2022-07-14 22:51:26,325.0,18.054,35.629,18.056,35.627,199.30,199.59,0.00,99.86,0.042199999,0.000098753,-0.133515353
2022-07-14 22:51:27,326.0,18.049,35.628,18.060,35.628,199.45,199.38,0.00,99.85,0.040776541,0.000099487,-0.149593624
2022-07-14 22:51:28,327.0,18.022,35.626,18.043,35.625,199.61,199.38,0.00,99.86,0.037621814,0.000099643,-0.126659612
2022-07-14 22:51:29,328.0,18.014,35.625,18.021,35.624,199.81,199.60,0.00,99.84,0.042199999,0.000095234,-0.138489987
2022-07-14 22:51:30,329.0,18.007,35.625,18.010,35.623,199.43,199.75,0.00,99.84,0.042199999,0.000095983,-0.146816814
2022-07-14 22:51:31,330.0,18.004,35.624,18.005,35.622,199.28,199.17,0.00,99.85,0.042199999,0.000097901,-0.124489438
2022-07-14 22:51:32,331.0,17.995,35.623,17.996,35.621,199.14,199.03,0.00,99.86,0.041894790,0.000100292,-0.130652273
2022-07-14 22:51:33,332.0,17.971,35.621,17.978,35.620,199.09,199.15,0.00,99.85,0.034800000,0.000093475,-0.139399926
2022-07-14 22:51:34,333.0,17.951,35.619,17.958,35.618,199.06,199.26,0.00,99.85,0.041618887,0.000096787,-0.121812078
2022-07-14 22:51:35,334.0,17.921,35.618,17.930,35.616,198.90,199.36,0.00,99.86,0.035658709,0.000096994,-0.129758026
2022-07-14 22:51:36,335.0,17.919,35.618,17.921,35.616,198.55,199.32,0.00,99.85,0.041542909,0.000096994,-0.110181859
2022-07-14 22:51:37,336.0,17.914,35.617,17.918,35.615,198.34,199.22,0.00,99.85,0.042199999,0.000100045,-0.129316386
2022-07-14 22:51:38,337.0,17.899,35.615,17.904,35.614,198.53,199.14,0.00,99.86,0.035972912,0.000096001,-0.099491778
2022-07-14 22:51:39,338.0,17.892,35.614,17.899,35.614,198.76,198.85,0.00,99.86,0.034800000,0.000096655,-0.024847263
2022-07-14 22:51:40,339.0,17.864,35.610,17.883,35.611,198.77,198.79,0.00,99.86,0.034800000,0.000095389,-0.039094134
2022-07-14 22:51:42,340.0,17.829,35.608,17.839,35.607,198.87,198.92,0.00,99.86,0.042199999,0.000093475,-0.147772233
2022-07-14 22:51:42,341.0,17.821,35.606,17.823,35.605,198.80,198.63,0.00,99.86,0.035671938,0.000096579,-0.147533596
2022-07-14 22:51:43,342.0,17.789,35.601,17.796,35.601,198.37,198.61,0.00,99.86,0.039940172,0.000098137,-0.146983481
2022-07-14 22:51:44,343.0,17.740,35.596,17.754,35.596,198.00,198.02,0.00,99.86,0.042199999,0.000098753,-0.143505958
2022-07-14 22:51:45,344.0,17.721,35.595,17.727,35.594,197.23,197.22,0.00,99.85,0.042199999,0.000100378,-0.147932575
2022-07-14 22:51:46,345.0,17.709,35.594,17.713,35.592,196.46,196.65,0.00,99.87,0.042199999,0.000100134,-0.139040207
2022-07-14 22:51:47,346.0,17.703,35.594,17.712,35.593,195.60,196.35,0.00,99.87,0.042199999,0.000097814,-0.122764350
2022-07-14 22:51:49,347.0,17.680,35.591,17.714,35.591,195.40,196.22,0.00,99.86,0.037308171,0.000097590,-0.129382679
2022-07-14 22:51:50,348.0,17.639,35.587,17.654,35.586,195.70,196.29,0.00,99.86,0.040630760,0.000098314,-0.134335096
2022-07-14 22:51:51,349.0,17.610,35.584,17.620,35.583,195.70,196.30,0.00,99.87,0.041353532,0.000097481,-0.139456729
2022-07-14 22:51:51,350.0,17.582,35.580,17.586,35.579,195.51,196.27,0.00,99.86,0.039785909,0.000096994,-0.131302185
2022-07-14 22:51:52,351.0,17.527,35.574,17.541,35.575,195.32,196.22,0.00,99.86,0.034800000,0.000096994,-0.139409491
2022-07-14 22:51:53,352.0,17.485,35.571,17.559,35.577,195.01,195.67,0.00,99.86,0.042180988,0.000098605,-0.134027122
2022-07-14 22:51:55,353.0,17.467,35.569,17.515,35.571,194.31,195.53,0.00,99.86,0.042040547,0.000096961,-0.126611031
2022-07-14 22:51:56,354.0,17.449,35.568,17.465,35.567,193.61,195.44,0.00,99.87,0.041968598,0.000095328,-0.115585875
2022-07-14 22:51:57,355.0,17.441,35.566,17.443,35.565,193.71,195.33,0.00,99.87,0.042199999,0.000096775,-0.116675498
2022-07-14 22:51:58,356.0,17.428,35.565,17.429,35.563,193.84,194.85,0.00,99.87,0.038113467,0.000097868,-0.117551796
2022-07-14 22:51:59,357.0,17.415,35.563,17.416,35.562,193.68,194.32,0.00,99.86,0.034800000,0.000098852,-0.124519498
2022-07-14 22:52:00,358.0,17.403,35.562,17.405,35.561,193.44,194.04,0.00,99.87,0.034800000,0.000098753,-0.125858863
2022-07-14 22:52:01,359.0,17.398,35.562,17.416,35.562,193.60,193.84,0.00,99.87,0.041183856,0.000095741,-0.135612903
2022-07-14 22:52:02,360.0,17.392,35.561,17.405,35.561,193.53,193.85,0.00,99.86,0.039261328,0.000095954,-0.061848644
2022-07-14 22:52:03,361.0,17.388,35.560,17.391,35.559,193.48,193.88,0.00,99.86,0.035880018,0.000096738,0.041348665
2022-07-14 22:52:05,362.0,17.363,35.556,17.366,35.555,193.16,193.89,0.00,99.86,0.034800000,0.000096994,-0.049944484
2022-07-14 22:52:05,363.0,17.324,35.553,17.327,35.552,192.84,193.67,0.00,99.87,0.034800000,0.000096994,-0.109896609
2022-07-14 22:52:06,364.0,17.292,35.551,17.298,35.550,192.72,193.31,0.00,99.85,0.034800000,0.000096790,-0.129323597
2022-07-14 22:52:07,365.0,17.267,35.548,17.277,35.547,192.70,192.88,0.00,99.85,0.035049912,0.000095293,-0.124348603
2022-07-14 22:52:08,366.0,17.235,35.544,17.257,35.545,192.77,192.96,0.00,99.87,0.042199999,0.000097121,0.076960183
2022-07-14 22:52:09,367.0,17.185,35.538,17.211,35.539,193.05,193.24,0.00,99.86,0.042199999,0.000098822,-0.125158603
2022-07-14 22:52:10,368.0,17.153,35.536,17.161,35.535,192.93,193.45,0.00,99.87,0.041277587,0.000098826,0.076025210
2022-07-14 22:52:11,369.0,17.146,35.536,17.152,35.535,192.50,193.09,0.00,99.87,0.027500000,0.000098900,-0.120688103
2022-07-14 22:52:12,370.0,17.143,35.535,17.194,35.537,191.95,192.67,0.00,99.87,0.041762284,0.000097046,0.049403093
2022-07-14 22:52:14,371.0,17.130,35.533,17.140,35.533,191.92,192.80,0.00,99.86,0.042199999,0.000097388,0.080496160
2022-07-14 22:52:15,372.0,17.112,35.532,17.117,35.530,191.74,192.89,0.00,99.86,0.041148533,0.000098580,-0.131091003
2022-07-14 22:52:16,373.0,17.085,35.529,17.088,35.528,191.86,192.82,0.00,99.87,0.034800000,0.000096994,-0.145696463
2022-07-14 22:52:16,374.0,17.049,35.526,17.053,35.524,192.33,192.80,0.00,99.87,0.041368590,0.000096994,-0.024877240
2022-07-14 22:52:17,375.0,17.034,35.525,17.038,35.523,192.69,192.65,0.00,99.87,0.037879345,0.000095966,0.033965303
2022-07-14 22:52:18,376.0,17.018,35.523,17.029,35.524,192.50,192.54,0.00,99.87,0.034800000,0.000095234,-0.145460254
2022-07-14 22:52:20,377.0,16.998,35.521,17.041,35.523,191.90,192.45,0.00,99.87,0.038575378,0.000096787,-0.149536786
2022-07-14 22:52:21,378.0,16.953,35.514,16.992,35.517,191.88,192.65,0.00,99.87,0.041432087,0.000097114,-0.145391624
2022-07-14 22:52:22,379.0,16.903,35.510,16.920,35.509,192.21,192.92,0.00,99.87,0.027777373,0.000097061,0.005516142
2022-07-14 22:52:23,380.0,16.886,35.508,16.891,35.506,192.18,192.54,0.00,99.87,0.042199999,0.000098753,0.086199999
2022-07-14 22:52:24,381.0,16.870,35.507,16.873,35.505,192.06,192.07,0.00,99.87,0.036444648,0.000097478,0.046961025
2022-07-14 22:52:25,382.0,16.867,35.506,16.868,35.505,191.99,191.79,0.00,99.87,0.038683942,0.000098753,-0.135679228
2022-07-14 22:52:26,383.0,16.853,35.503,16.857,35.502,191.85,191.80,0.00,99.86,0.042199999,0.000099159,-0.137983659
2022-07-14 22:52:27,384.0,16.811,35.497,16.822,35.497,191.70,191.83,0.00,99.86,0.038005662,0.000097997,-0.135887099
2022-07-14 22:52:28,385.0,16.784,35.495,16.797,35.494,191.26,191.60,0.00,99.86,0.032185255,0.000099950,0.046596744
2022-07-14 22:52:29,386.0,16.775,35.495,16.786,35.494,190.98,191.12,0.00,99.86,0.039473168,0.000098753,-0.101728460
2022-07-14 22:52:30,387.0,16.769,35.494,16.778,35.493,190.55,190.86,0.00,99.86,0.038480093,0.000096940,-0.144991332
2022-07-14 22:52:31,388.0,16.730,35.488,16.749,35.488,190.48,190.87,0.00,99.87,0.038820292,0.000096918,-0.147238787
2022-07-14 22:52:32,389.0,16.693,35.484,16.698,35.483,190.72,191.18,0.00,99.86,0.037193054,0.000098184,-0.146698257
2022-07-14 22:52:33,390.0,16.670,35.481,16.674,35.480,190.75,190.95,0.00,99.86,0.041798637,0.000097185,-0.145299218
2022-07-14 22:52:34,391.0,16.633,35.476,16.639,35.475,190.28,190.88,0.00,99.85,0.034800000,0.000102270,-0.086790926
2022-07-14 22:52:35,392.0,16.620,35.474,16.627,35.473,190.11,190.44,0.00,99.85,0.041217414,0.000099288,0.086199999
2022-07-14 22:52:36,393.0,16.607,35.472,16.650,35.476,189.78,189.97,0.00,99.85,0.042199999,0.000100794,0.019035743
2022-07-14 22:52:37,394.0,16.579,35.466,16.624,35.470,189.38,189.72,0.00,99.86,0.042199999,0.000104427,-0.039347558
2022-07-14 22:52:38,395.0,16.496,35.456,16.524,35.457,189.41,190.07,0.00,99.85,0.042199999,0.000106028,0.086199999
2022-07-14 22:52:39,396.0,16.456,35.453,16.462,35.452,188.98,189.94,0.00,99.84,0.042199999,0.000107550,0.086199999
2022-07-14 22:52:40,397.0,16.422,35.448,16.431,35.448,188.68,189.26,0.00,99.84,0.042199999,0.000104303,0.086199999
2022-07-14 22:52:41,398.0,16.407,35.447,16.414,35.445,188.41,188.85,0.00,99.84,0.037203545,0.000102842,-0.079560623
2022-07-14 22:52:42,399.0,16.390,35.444,16.396,35.443,188.08,188.61,0.00,99.84,0.038668905,0.000102270,0.015183585
2022-07-14 22:52:43,400.0,16.365,35.441,16.374,35.441,187.70,188.41,0.00,99.84,0.042199999,0.000102270,-0.054935991
2022-07-14 22:52:44,401.0,16.334,35.440,16.348,35.438,187.64,188.26,0.00,99.84,0.042199999,0.000102987,-0.130409105
2022-07-14 22:52:45,402.0,16.325,35.441,16.337,35.439,187.47,188.17,0.00,99.84,0.042199999,0.000104030,-0.012905108
2022-07-14 22:52:46,403.0,16.323,35.440,16.330,35.438,187.40,188.17,0.00,99.82,0.037709157,0.000102960,0.086199999
2022-07-14 22:52:47,404.0,16.314,35.441,16.320,35.439,187.61,188.11,0.00,99.84,0.039757853,0.000102270,0.086199999
2022-07-14 22:52:48,405.0,16.199,35.427,16.221,35.429,188.12,188.56,0.00,99.84,0.042199999,0.000101320,-0.051339677
2022-07-14 22:52:49,406.0,16.125,35.427,16.133,35.426,188.46,188.88,0.00,99.84,0.040288294,0.000100965,-0.138607645
2022-07-14 22:52:50,407.0,16.109,35.424,16.117,35.423,188.86,188.94,0.00,99.85,0.034800000,0.000102270,-0.121467120
2022-07-14 22:52:51,408.0,16.087,35.422,16.133,35.421,189.49,189.15,0.00,99.85,0.035217242,0.000102171,0.064704899
2022-07-14 22:52:52,409.0,16.065,35.419,16.094,35.418,189.79,189.77,0.00,99.85,0.039583930,0.000100053,0.084231482
2022-07-14 22:52:53,410.0,16.022,35.411,16.036,35.411,189.97,190.23,0.00,99.86,0.042199999,0.000099664,0.086199999
2022-07-14 22:52:54,411.0,15.951,35.407,15.956,35.405,190.10,190.30,0.00,99.85,0.042577279,0.000102179,0.086199999
