Survey: in2022_v06
Deployment: 2
Start time: 15-Jul-2022 02:14:13
Bottom time: 15-Jul-2022 03:46:50
End time: 15-Jul-2022 05:43:26
Water depth: NaN
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-15 02:47:29,1914.0,2.522,34.641,2.522,34.641,163.17,163.28,0.00,100.00,0.054579769,0.000100374,0.208299995
2022-07-15 02:47:30,1915.0,2.522,34.641,2.521,34.641,163.17,163.27,0.00,100.00,0.056800000,0.000098819,0.208299995
2022-07-15 02:47:31,1916.0,2.521,34.641,2.521,34.641,163.05,163.33,0.00,100.00,0.056800000,0.000099679,0.208299994
2022-07-15 02:47:32,1917.0,2.521,34.641,2.521,34.641,163.11,163.31,0.00,100.00,0.056800000,0.000101227,0.208299994
2022-07-15 02:47:33,1918.0,2.521,34.641,2.521,34.641,163.12,163.34,0.00,100.00,0.054548173,0.000101656,0.208299994
2022-07-15 02:47:34,1919.0,2.520,34.641,2.520,34.641,163.07,163.33,0.00,100.00,0.051258723,0.000100087,0.208299994
2022-07-15 02:47:35,1920.0,2.519,34.641,2.519,34.642,163.10,163.25,0.00,100.00,0.053614707,0.000098753,0.208299995
2022-07-15 02:47:36,1921.0,2.514,34.642,2.515,34.642,163.11,163.21,0.00,100.00,0.043410788,0.000098753,0.208299994
2022-07-15 02:47:37,1922.0,2.511,34.642,2.511,34.643,163.15,163.18,0.00,100.00,0.049500000,0.000098984,0.208299995
2022-07-15 02:47:37,1923.0,2.510,34.642,2.510,34.643,163.20,163.21,0.00,100.00,0.049500000,0.000100590,0.208299995
2022-07-15 02:47:38,1924.0,2.510,34.642,2.509,34.643,163.16,163.22,0.00,100.00,0.056339170,0.000100510,0.208299996
2022-07-15 02:47:39,1925.0,2.509,34.642,2.509,34.643,163.16,163.15,0.00,100.00,0.045858002,0.000099228,0.208299995
2022-07-15 02:47:41,1926.0,2.509,34.642,2.509,34.643,163.19,163.29,0.00,100.00,0.047967532,0.000096028,0.208299994
2022-07-15 02:47:42,1927.0,2.509,34.642,2.509,34.643,163.17,163.30,0.00,100.00,0.055912862,0.000106194,0.208299994
2022-07-15 02:47:43,1928.0,2.509,34.642,2.509,34.643,163.18,163.32,0.00,100.00,0.050691977,0.000101471,0.208299994
2022-07-15 02:47:43,1929.0,2.509,34.642,2.509,34.643,163.15,163.35,0.00,100.00,0.049499999,0.000100510,0.208299994
2022-07-15 02:47:44,1930.0,2.509,34.642,2.509,34.643,163.17,163.37,0.00,100.00,0.049500000,0.000103202,0.208299996
2022-07-15 02:47:45,1931.0,2.509,34.642,2.509,34.643,163.15,163.38,0.00,100.00,0.049500000,0.000103782,0.208299995
2022-07-15 02:47:46,1932.0,2.509,34.643,2.508,34.643,163.18,163.35,0.00,100.00,0.047370317,0.000099997,0.208299993
2022-07-15 02:47:47,1933.0,2.509,34.642,2.508,34.643,163.12,163.39,0.00,100.00,0.044904893,0.000099164,0.208299996
2022-07-15 02:47:48,1934.0,2.509,34.642,2.508,34.643,163.14,163.42,0.00,100.00,0.056800000,0.000100510,0.208299995
2022-07-15 02:47:49,1935.0,2.508,34.643,2.508,34.643,163.19,163.42,0.00,100.00,0.064099997,0.000098894,0.208299993
2022-07-15 02:47:50,1936.0,2.507,34.643,2.507,34.643,163.16,163.39,0.00,100.00,0.057447180,0.000105244,0.208299993
2022-07-15 02:47:51,1937.0,2.506,34.643,2.506,34.643,163.20,163.37,0.00,100.00,0.050137801,0.000099106,0.208299995
2022-07-15 02:47:53,1938.0,2.505,34.643,2.505,34.644,163.21,163.29,0.00,100.00,0.055748338,0.000100257,0.208299994
2022-07-15 02:47:54,1939.0,2.504,34.643,2.504,34.644,163.21,163.26,0.00,100.00,0.049500000,0.000099099,0.208299995
2022-07-15 02:47:54,1940.0,2.504,34.643,2.504,34.644,163.24,163.29,0.00,100.00,0.049499999,0.000102270,0.208299994
2022-07-15 02:47:55,1941.0,2.504,34.643,2.503,34.644,163.26,163.31,0.00,100.00,0.055143643,0.000099721,0.208299993
2022-07-15 02:47:56,1942.0,2.503,34.643,2.503,34.644,163.29,163.34,0.00,100.00,0.049376418,0.000099606,0.208299995
2022-07-15 02:47:57,1943.0,2.503,34.643,2.503,34.644,163.35,163.36,0.00,100.00,0.042199999,0.000104224,0.208299995
2022-07-15 02:47:58,1944.0,2.503,34.643,2.502,34.644,163.36,163.31,0.00,100.00,0.045496969,0.000107001,0.208299995
2022-07-15 02:47:59,1945.0,2.501,34.643,2.501,34.644,163.36,163.26,0.00,100.00,0.049500000,0.000103309,0.208299994
2022-07-15 02:48:00,1946.0,2.501,34.644,2.500,34.644,163.39,163.31,0.00,100.00,0.047245130,0.000102270,0.208299993
2022-07-15 02:48:01,1947.0,2.499,34.644,2.499,34.644,163.42,163.30,0.00,100.00,0.043635347,0.000101663,0.208299994
2022-07-15 02:48:02,1948.0,2.499,34.644,2.498,34.644,163.44,163.48,0.00,100.00,0.049500000,0.000100638,0.208299995
2022-07-15 02:48:03,1949.0,2.498,34.644,2.497,34.645,163.47,163.51,0.00,100.00,0.049500000,0.000134099,0.208299994
2022-07-15 02:48:04,1950.0,2.497,34.644,2.497,34.645,163.49,163.45,0.00,100.00,0.049500000,0.000100764,0.208299995
2022-07-15 02:48:05,1951.0,2.496,34.644,2.496,34.645,163.48,163.42,0.00,100.00,0.049795694,0.000104030,0.208299993
2022-07-15 02:48:06,1952.0,2.496,34.644,2.496,34.645,163.47,163.52,0.00,100.00,0.049500000,0.000104030,0.208299994
2022-07-15 02:48:07,1953.0,2.496,34.644,2.496,34.645,163.50,163.49,0.00,100.00,0.042847455,0.000104030,0.208299995
2022-07-15 02:48:08,1954.0,2.496,34.644,2.495,34.645,163.52,163.49,0.00,100.00,0.054248344,0.000102621,0.208299994
2022-07-15 02:48:09,1955.0,2.495,34.644,2.495,34.645,163.53,163.55,0.00,100.00,0.056800000,0.000102270,0.208299995
2022-07-15 02:48:10,1956.0,2.495,34.645,2.494,34.645,163.61,163.58,0.00,100.00,0.056800001,0.000102270,0.208299994
2022-07-15 02:48:11,1957.0,2.493,34.645,2.493,34.645,163.64,163.52,0.00,100.00,0.053387740,0.000102270,0.208299996
2022-07-15 02:48:12,1958.0,2.492,34.645,2.492,34.645,163.65,163.64,0.00,100.00,0.049500000,0.000102270,0.208299995
2022-07-15 02:48:13,1959.0,2.491,34.645,2.491,34.646,163.52,163.58,0.00,100.00,0.049500000,0.000101681,0.208299994
2022-07-15 02:48:14,1960.0,2.490,34.645,2.490,34.646,163.46,163.59,0.00,100.00,0.049499999,0.000100510,0.208299992
2022-07-15 02:48:15,1961.0,2.489,34.645,2.489,34.646,163.49,163.75,0.00,100.00,0.049500000,0.000101406,0.208299994
2022-07-15 02:48:16,1962.0,2.487,34.646,2.486,34.646,163.50,163.77,0.00,100.00,0.052793933,0.000101704,0.208299995
2022-07-15 02:48:17,1963.0,2.482,34.646,2.482,34.647,163.54,163.76,0.00,100.00,0.053992211,0.000100510,0.208299996
2022-07-15 02:48:18,1964.0,2.479,34.647,2.479,34.647,163.58,163.76,0.00,100.00,0.042825809,0.000100510,0.208299995
2022-07-15 02:48:19,1965.0,2.478,34.647,2.478,34.647,163.60,163.64,0.00,100.00,0.056800000,0.000100510,0.208299995
2022-07-15 02:48:20,1966.0,2.478,34.647,2.478,34.647,163.63,163.67,0.00,100.00,0.056800000,0.000102052,0.208299995
2022-07-15 02:48:21,1967.0,2.478,34.647,2.478,34.647,163.68,163.74,0.00,100.00,0.050681583,0.000100795,0.208299995
2022-07-15 02:48:22,1968.0,2.478,34.647,2.478,34.647,163.68,163.86,0.00,100.00,0.043445246,0.000100510,0.208299995
2022-07-15 02:48:23,1969.0,2.478,34.647,2.478,34.647,163.81,163.97,0.00,100.00,0.048150742,0.000097774,0.208299994
2022-07-15 02:48:24,1970.0,2.478,34.647,2.477,34.647,164.01,164.10,0.00,100.00,0.049500000,0.000096994,0.208299994
2022-07-15 02:48:25,1971.0,2.477,34.647,2.477,34.647,164.00,164.12,0.00,100.00,0.055828638,0.000098736,0.208299995
2022-07-15 02:48:26,1972.0,2.476,34.647,2.476,34.648,164.06,164.15,0.00,100.00,0.056800000,0.000104899,0.226976700
2022-07-15 02:48:27,1973.0,2.471,34.648,2.471,34.648,164.13,164.19,0.00,100.00,0.051109053,0.000103046,0.322314484
2022-07-15 02:48:28,1974.0,2.469,34.648,2.468,34.649,164.16,164.23,0.00,100.00,0.049500000,0.000100986,0.208299996
2022-07-15 02:48:29,1975.0,2.468,34.648,2.468,34.649,164.17,164.25,0.00,100.00,0.054213084,0.000101646,0.208299995
2022-07-15 02:48:30,1976.0,2.468,34.648,2.468,34.649,164.22,164.27,0.00,100.00,0.050106995,0.000102270,0.208299995
2022-07-15 02:48:31,1977.0,2.468,34.648,2.468,34.649,164.21,164.30,0.00,100.00,0.044711291,0.000102270,0.208299996
2022-07-15 02:48:32,1978.0,2.467,34.648,2.467,34.649,164.21,164.32,0.00,100.00,0.050876286,0.000102348,0.208299994
2022-07-15 02:48:33,1979.0,2.467,34.648,2.466,34.649,164.22,164.24,0.00,100.00,0.052867300,0.000101828,0.208299996
2022-07-15 02:48:34,1980.0,2.466,34.648,2.466,34.649,164.12,164.07,0.00,100.00,0.044455760,0.000101530,0.208299994
2022-07-15 02:48:35,1981.0,2.466,34.648,2.466,34.649,164.16,164.06,0.00,100.00,0.049500000,0.000107607,0.208299994
2022-07-15 02:48:36,1982.0,2.465,34.649,2.465,34.649,164.20,164.09,0.00,100.00,0.051254491,0.000113607,0.208299995
2022-07-15 02:48:37,1983.0,2.464,34.649,2.464,34.649,164.14,164.12,0.00,100.00,0.055178784,0.000103639,0.208299994
2022-07-15 02:48:38,1984.0,2.464,34.649,2.463,34.649,164.18,164.15,0.00,100.00,0.049500000,0.000101876,0.208299995
2022-07-15 02:48:39,1985.0,2.463,34.649,2.463,34.649,164.24,164.17,0.00,100.00,0.048592377,0.000100510,0.208299994
2022-07-15 02:48:40,1986.0,2.463,34.649,2.462,34.650,164.29,164.23,0.00,100.00,0.042199999,0.000100510,0.208299993
2022-07-15 02:48:41,1987.0,2.462,34.649,2.462,34.649,164.31,164.22,0.00,100.00,0.048883062,0.000100510,0.208299994
2022-07-15 02:48:42,1988.0,2.462,34.649,2.461,34.650,164.35,164.25,0.00,100.00,0.043559804,0.000101942,0.208299995
2022-07-15 02:48:43,1989.0,2.461,34.649,2.461,34.650,164.41,164.27,0.00,100.00,0.047754855,0.000099805,0.208299993
2022-07-15 02:48:44,1990.0,2.461,34.649,2.461,34.650,164.42,164.31,0.00,100.00,0.049500000,0.000101573,0.208299995
2022-07-15 02:48:46,1991.0,2.461,34.649,2.461,34.650,164.39,164.38,0.00,100.00,0.049500000,0.000100624,0.208299993
2022-07-15 02:48:47,1992.0,2.459,34.649,2.459,34.650,164.42,164.49,0.00,100.00,0.049500000,0.000100510,0.208299993
2022-07-15 02:48:48,1993.0,2.459,34.649,2.458,34.650,164.53,164.49,0.00,100.00,0.056501066,0.000100510,0.208299995
2022-07-15 02:48:48,1994.0,2.459,34.649,2.458,34.650,164.52,164.53,0.00,100.00,0.056800000,0.000099235,0.208299994
2022-07-15 02:48:49,1995.0,2.457,34.650,2.457,34.650,164.46,164.45,0.00,100.00,0.053366107,0.000098830,0.208299995
2022-07-15 02:48:50,1996.0,2.456,34.650,2.456,34.650,164.42,164.45,0.00,100.00,0.055056436,0.000100245,0.208299994
2022-07-15 02:48:51,1997.0,2.456,34.650,2.455,34.651,164.46,164.48,0.00,100.00,0.058296031,0.000101537,0.208299994
2022-07-15 02:48:52,1998.0,2.455,34.650,2.455,34.651,164.46,164.51,0.00,100.00,0.049500000,0.000099802,0.208299994
2022-07-15 02:48:53,1999.0,2.454,34.650,2.454,34.651,164.49,164.53,0.00,100.00,0.052099261,0.000098127,0.208299993
2022-07-15 02:48:54,2000.0,2.452,34.650,2.452,34.651,164.52,164.56,0.00,100.00,0.051706210,0.000097613,0.208299994
2022-07-15 02:48:55,2001.0,2.450,34.651,2.450,34.651,164.56,164.60,0.00,100.00,0.042371931,0.000100055,0.208299993
2022-07-15 02:48:57,2002.0,2.448,34.651,2.448,34.652,164.62,164.67,0.00,100.00,0.044702451,0.000101596,0.208299995
2022-07-15 02:48:58,2003.0,2.447,34.651,2.447,34.652,164.61,164.69,0.00,100.00,0.051745504,0.000099970,0.208299993
2022-07-15 02:48:59,2004.0,2.445,34.651,2.445,34.652,164.65,164.70,0.00,100.00,0.055457498,0.000098834,0.208299995
2022-07-15 02:48:59,2005.0,2.444,34.652,2.444,34.652,164.68,164.86,0.00,100.00,0.049500000,0.000098753,0.208299995
2022-07-15 02:49:00,2006.0,2.442,34.652,2.442,34.652,164.79,164.92,0.00,100.00,0.049500000,0.000100510,0.208299995
2022-07-15 02:49:01,2007.0,2.440,34.652,2.440,34.653,164.78,165.00,0.00,100.00,0.049500000,0.000102002,0.208299994
2022-07-15 02:49:02,2008.0,2.439,34.652,2.439,34.653,164.83,164.97,0.00,100.00,0.049499999,0.000104846,0.208299993
2022-07-15 02:49:03,2009.0,2.437,34.653,2.437,34.653,164.81,165.14,0.00,100.00,0.049500000,0.000103048,0.208299994
2022-07-15 02:49:05,2010.0,2.436,34.653,2.436,34.653,164.90,165.20,0.00,100.00,0.056012699,0.000102270,0.208299994
2022-07-15 02:49:06,2011.0,2.435,34.653,2.435,34.654,165.07,165.23,0.00,100.00,0.050401714,0.000106899,0.208299995
2022-07-15 02:49:06,2012.0,2.433,34.653,2.433,34.654,165.18,165.26,0.00,100.00,0.049500000,0.000102742,0.208299996
2022-07-15 02:49:07,2013.0,2.432,34.654,2.432,34.654,165.24,165.29,0.00,100.00,0.045501598,0.000100510,0.208299994
2022-07-15 02:49:09,2014.0,2.432,34.654,2.432,34.654,165.29,165.31,0.00,100.00,0.042199999,0.000099472,0.208299995
2022-07-15 02:49:10,2015.0,2.431,34.654,2.431,34.654,165.32,165.34,0.00,100.00,0.047969500,0.000100265,0.208299994
2022-07-15 02:49:11,2016.0,2.430,34.654,2.430,34.654,165.42,165.41,0.00,100.00,0.043612549,0.000099165,0.208299994
2022-07-15 02:49:12,2017.0,2.430,34.654,2.430,34.654,165.57,165.42,0.00,100.00,0.051259361,0.000098753,0.208299994
2022-07-15 02:49:13,2018.0,2.430,34.654,2.429,34.654,165.61,165.43,0.00,100.00,0.054340534,0.000102655,0.208299993
2022-07-15 02:49:13,2019.0,2.427,34.654,2.426,34.655,165.69,165.59,0.00,100.00,0.050608652,0.000108379,0.208299995
2022-07-15 02:49:14,2020.0,2.426,34.654,2.426,34.655,165.75,165.51,0.00,100.00,0.056529585,0.000102931,0.208299994
2022-07-15 02:49:15,2021.0,2.425,34.654,2.425,34.655,165.75,165.53,0.00,100.00,0.050659944,0.000112590,0.208299995
2022-07-15 02:49:17,2022.0,2.425,34.654,2.424,34.655,165.77,165.54,0.00,100.00,0.055586327,0.000101157,0.208299994
2022-07-15 02:49:18,2023.0,2.424,34.654,2.424,34.655,165.70,165.65,0.00,100.00,0.049500000,0.000103060,0.208299995
2022-07-15 02:49:19,2024.0,2.423,34.655,2.423,34.655,165.67,165.62,0.00,100.00,0.050643810,0.000100469,0.208299993
2022-07-15 02:49:20,2025.0,2.422,34.655,2.422,34.655,165.67,165.61,0.00,100.00,0.055225048,0.000108702,0.208299994
2022-07-15 02:49:21,2026.0,2.421,34.655,2.421,34.655,165.65,165.64,0.00,100.00,0.042199999,0.000103629,0.208299995
2022-07-15 02:49:22,2027.0,2.421,34.655,2.420,34.655,165.69,165.67,0.00,100.00,0.042200000,0.000098753,0.208299995
2022-07-15 02:49:23,2028.0,2.420,34.655,2.420,34.655,165.79,165.69,0.00,100.00,0.055570920,0.000103616,0.208299995
2022-07-15 02:49:24,2029.0,2.419,34.655,2.419,34.656,165.76,165.72,0.00,100.00,0.050633847,0.000107079,0.208299995
2022-07-15 02:49:25,2030.0,2.419,34.655,2.418,34.656,165.85,165.74,0.00,100.00,0.049499999,0.000102280,0.208299993
2022-07-15 02:49:26,2031.0,2.418,34.655,2.417,34.656,165.92,165.77,0.00,100.00,0.049500000,0.000101638,0.208299994
2022-07-15 02:49:26,2032.0,2.416,34.656,2.415,34.656,165.84,165.80,0.00,100.00,0.049500000,0.000102349,0.208299995
2022-07-15 02:49:27,2033.0,2.415,34.656,2.414,34.656,165.89,165.83,0.00,100.00,0.052668483,0.000101506,0.208299995
2022-07-15 02:49:29,2034.0,2.414,34.656,2.414,34.656,165.88,165.86,0.00,100.00,0.061008995,0.000101464,0.208299996
2022-07-15 02:49:30,2035.0,2.414,34.656,2.414,34.656,165.91,165.88,0.00,100.00,0.052762293,0.000099643,0.208299994
2022-07-15 02:49:31,2036.0,2.414,34.656,2.413,34.656,165.89,165.91,0.00,100.00,0.043520212,0.000098827,0.208299995
2022-07-15 02:49:32,2037.0,2.413,34.656,2.413,34.657,165.88,165.93,0.00,100.00,0.042199999,0.000101318,0.208299995
2022-07-15 02:49:33,2038.0,2.412,34.656,2.412,34.657,165.91,165.96,0.00,100.00,0.042199999,0.000103072,0.202685483
2022-07-15 02:49:34,2039.0,2.412,34.656,2.412,34.657,165.93,165.98,0.00,100.00,0.043905164,0.000103290,0.208299996
2022-07-15 02:49:35,2040.0,2.412,34.656,2.412,34.657,165.95,166.00,0.00,100.00,0.049500000,0.000100510,0.208299995
2022-07-15 02:49:36,2041.0,2.412,34.656,2.412,34.657,165.98,166.03,0.00,100.00,0.049724641,0.000100727,0.208299993
2022-07-15 02:49:37,2042.0,2.410,34.656,2.410,34.657,166.01,166.06,0.00,100.00,0.056800000,0.000106712,0.208299994
2022-07-15 02:49:38,2043.0,2.407,34.657,2.407,34.657,166.05,166.10,0.00,100.00,0.055767231,0.000101008,0.310064462
2022-07-15 02:49:39,2044.0,2.406,34.657,2.406,34.658,166.08,166.13,0.00,100.00,0.048577190,0.000104030,0.226796441
2022-07-15 02:49:40,2045.0,2.405,34.657,2.405,34.658,166.18,166.21,0.00,100.00,0.042809165,0.000103663,0.208299995
2022-07-15 02:49:41,2046.0,2.405,34.657,2.405,34.658,166.29,166.21,0.00,100.00,0.049500000,0.000098971,0.208299996
2022-07-15 02:49:42,2047.0,2.405,34.657,2.404,34.658,166.45,166.29,0.00,100.00,0.056800000,0.000100510,0.208299995
2022-07-15 02:49:43,2048.0,2.404,34.658,2.404,34.658,166.49,166.40,0.00,100.00,0.050681697,0.000100585,0.208299996
2022-07-15 02:49:44,2049.0,2.403,34.658,2.402,34.658,166.51,166.44,0.00,100.00,0.049500000,0.000101870,0.208299995
2022-07-15 02:49:45,2050.0,2.402,34.658,2.402,34.658,166.56,166.49,0.00,100.00,0.044082124,0.000106188,0.203049448
2022-07-15 02:49:46,2051.0,2.402,34.658,2.401,34.658,166.58,166.48,0.00,100.00,0.047213415,0.000103853,0.208299995
2022-07-15 02:49:47,2052.0,2.401,34.658,2.401,34.658,166.61,166.53,0.00,100.00,0.049500000,0.000101216,0.208299994
2022-07-15 02:49:48,2053.0,2.399,34.658,2.399,34.659,166.64,166.49,0.00,100.00,0.053596028,0.000101572,0.208299995
2022-07-15 02:49:49,2054.0,2.397,34.659,2.397,34.659,166.66,166.54,0.00,100.00,0.061072539,0.000100348,0.208299997
2022-07-15 02:49:50,2055.0,2.396,34.659,2.396,34.659,166.70,166.60,0.00,100.00,0.055200293,0.000099789,0.208299994
2022-07-15 02:49:51,2056.0,2.396,34.659,2.395,34.659,166.73,166.67,0.00,100.00,0.049500000,0.000104653,0.208299995
2022-07-15 02:49:52,2057.0,2.395,34.659,2.394,34.660,166.76,166.79,0.00,100.00,0.049500000,0.000104099,0.208299992
2022-07-15 02:49:53,2058.0,2.394,34.659,2.393,34.660,166.82,166.82,0.00,100.00,0.052121939,0.000101695,0.208299995
2022-07-15 02:49:54,2059.0,2.392,34.660,2.392,34.660,166.81,166.87,0.00,100.00,0.054130482,0.000103386,0.208299995
2022-07-15 02:49:55,2060.0,2.390,34.660,2.390,34.660,166.85,166.91,0.00,100.00,0.043054536,0.000100648,0.208299994
2022-07-15 02:49:56,2061.0,2.390,34.660,2.389,34.661,166.90,166.93,0.00,100.00,0.055861660,0.000102110,0.208299994
2022-07-15 02:49:57,2062.0,2.390,34.660,2.390,34.661,166.97,166.96,0.00,100.00,0.048411880,0.000100968,0.208299993
2022-07-15 02:49:58,2063.0,2.390,34.660,2.390,34.661,167.21,166.99,0.00,100.00,0.042561936,0.000104030,0.208299994
2022-07-15 02:49:59,2064.0,2.390,34.660,2.390,34.661,167.23,167.15,0.00,100.00,0.049500000,0.000104030,0.208299992
2022-07-15 02:50:00,2065.0,2.390,34.660,2.390,34.661,167.29,167.33,0.00,100.00,0.049500000,0.000103972,0.208299994
2022-07-15 02:50:01,2066.0,2.390,34.660,2.390,34.660,167.31,167.39,0.00,100.00,0.048732523,0.000102334,0.208299994
2022-07-15 02:50:02,2067.0,2.390,34.660,2.390,34.660,167.34,167.41,0.00,100.00,0.044552269,0.000102018,0.208299995
2022-07-15 02:50:03,2068.0,2.389,34.660,2.388,34.661,167.45,167.44,0.00,100.00,0.056516676,0.000100510,0.208299994
2022-07-15 02:50:04,2069.0,2.388,34.660,2.388,34.661,167.50,167.47,0.00,100.00,0.042199999,0.000100510,0.208299995
2022-07-15 02:50:05,2070.0,2.387,34.660,2.387,34.661,167.54,167.49,0.00,100.00,0.042199999,0.000101907,0.208299995
2022-07-15 02:50:06,2071.0,2.386,34.661,2.385,34.661,167.52,167.52,0.00,100.00,0.042199999,0.000102270,0.208299995
2022-07-15 02:50:07,2072.0,2.385,34.661,2.385,34.661,167.56,167.55,0.00,100.00,0.050765782,0.000100256,0.284573238
2022-07-15 02:50:08,2073.0,2.384,34.661,2.384,34.661,167.51,167.58,0.00,100.00,0.051742198,0.000097534,0.245803065
2022-07-15 02:50:09,2074.0,2.382,34.661,2.382,34.662,167.58,167.61,0.00,100.00,0.059376404,0.000101823,0.208299994
2022-07-15 02:50:10,2075.0,2.380,34.662,2.380,34.662,167.58,167.64,0.00,100.00,0.055646955,0.000103052,0.208299994
2022-07-15 02:50:11,2076.0,2.380,34.662,2.379,34.662,167.66,167.67,0.00,100.00,0.049500000,0.000100712,0.208299995
2022-07-15 02:50:12,2077.0,2.378,34.662,2.378,34.662,167.62,167.70,0.00,100.00,0.049500000,0.000100922,0.208299994
2022-07-15 02:50:13,2078.0,2.377,34.662,2.376,34.662,167.66,167.73,0.00,100.00,0.052614730,0.000106351,0.208299995
2022-07-15 02:50:14,2079.0,2.376,34.662,2.376,34.663,167.69,167.75,0.00,100.00,0.051032836,0.000110117,0.208299993
2022-07-15 02:50:15,2080.0,2.375,34.662,2.375,34.663,167.78,167.78,0.00,100.00,0.042199999,0.000108477,0.208299995
2022-07-15 02:50:16,2081.0,2.373,34.663,2.373,34.663,167.78,167.81,0.00,100.00,0.044949991,0.000102565,0.208299994
2022-07-15 02:50:17,2082.0,2.373,34.663,2.373,34.663,167.84,167.84,0.00,100.00,0.054809018,0.000104091,0.208299993
2022-07-15 02:50:18,2083.0,2.373,34.663,2.373,34.663,167.82,167.86,0.00,100.00,0.043570150,0.000103172,0.208299993
2022-07-15 02:50:19,2084.0,2.372,34.663,2.371,34.663,167.92,167.94,0.00,100.00,0.050959218,0.000099588,0.208299997
2022-07-15 02:50:20,2085.0,2.371,34.663,2.371,34.663,168.08,167.92,0.00,100.00,0.056188939,0.000102049,0.208299995
2022-07-15 02:50:21,2086.0,2.370,34.663,2.370,34.664,168.08,168.00,0.00,100.00,0.049500000,0.000100510,0.208299993
2022-07-15 02:50:22,2087.0,2.369,34.663,2.369,34.664,168.16,168.18,0.00,100.00,0.042611443,0.000100510,0.208299993
2022-07-15 02:50:23,2088.0,2.366,34.664,2.367,34.664,168.26,168.17,0.00,100.00,0.047354078,0.000100510,0.208299995
2022-07-15 02:50:24,2089.0,2.366,34.664,2.366,34.664,168.26,168.23,0.00,100.00,0.054010837,0.000098337,0.208299995
2022-07-15 02:50:25,2090.0,2.364,34.664,2.364,34.664,168.33,168.25,0.00,100.00,0.056800000,0.000099266,0.208299996
2022-07-15 02:50:26,2091.0,2.362,34.664,2.362,34.665,168.39,168.35,0.00,100.00,0.056800000,0.000100510,0.208299992
2022-07-15 02:50:27,2092.0,2.361,34.664,2.361,34.665,168.46,168.42,0.00,100.00,0.050372299,0.000102060,0.208299994
2022-07-15 02:50:28,2093.0,2.361,34.665,2.360,34.665,168.41,168.44,0.00,100.00,0.049499999,0.000102270,0.208299994
2022-07-15 02:50:29,2094.0,2.360,34.665,2.360,34.665,168.44,168.52,0.00,100.00,0.049499999,0.000101005,0.208299994
2022-07-15 02:50:30,2095.0,2.359,34.665,2.359,34.665,168.46,168.55,0.00,100.00,0.049500000,0.000099813,0.208299995
2022-07-15 02:50:31,2096.0,2.358,34.665,2.358,34.665,168.46,168.58,0.00,100.00,0.051800928,0.000099467,0.208299994
2022-07-15 02:50:32,2097.0,2.357,34.665,2.357,34.666,168.52,168.60,0.00,100.00,0.055341818,0.000100862,0.302694594
2022-07-15 02:50:33,2098.0,2.356,34.665,2.356,34.666,168.55,168.64,0.00,100.00,0.049499999,0.000102639,0.253968251
2022-07-15 02:50:34,2099.0,2.355,34.665,2.355,34.666,168.59,168.72,0.00,100.00,0.049500000,0.000102868,0.208299995
2022-07-15 02:50:35,2100.0,2.354,34.666,2.353,34.666,168.80,168.84,0.00,100.00,0.049500000,0.000101220,0.208299993
2022-07-15 02:50:36,2101.0,2.352,34.666,2.351,34.667,168.80,168.97,0.00,100.00,0.047785694,0.000101526,0.208299994
2022-07-15 02:50:37,2102.0,2.351,34.666,2.351,34.667,168.93,169.06,0.00,100.00,0.042867658,0.000098914,0.208299994
2022-07-15 02:50:38,2103.0,2.351,34.666,2.351,34.667,169.01,169.12,0.00,100.00,0.056800001,0.000102270,0.208299995
2022-07-15 02:50:39,2104.0,2.350,34.666,2.350,34.667,169.05,169.11,0.00,100.00,0.044475835,0.000100746,0.208299993
2022-07-15 02:50:40,2105.0,2.350,34.666,2.349,34.667,169.12,169.17,0.00,100.00,0.042199999,0.000099270,0.208299994
2022-07-15 02:50:41,2106.0,2.347,34.667,2.347,34.667,169.17,169.20,0.00,100.00,0.054865192,0.000100377,0.208299994
2022-07-15 02:50:42,2107.0,2.346,34.667,2.345,34.667,169.19,169.23,0.00,100.00,0.056800000,0.000100510,0.208299993
2022-07-15 02:50:43,2108.0,2.345,34.667,2.344,34.668,169.24,169.26,0.00,100.00,0.050627054,0.000100510,0.208299994
2022-07-15 02:50:44,2109.0,2.344,34.667,2.344,34.668,169.20,169.29,0.00,100.00,0.049499999,0.000100510,0.208299994
2022-07-15 02:50:46,2110.0,2.343,34.667,2.343,34.668,169.30,169.35,0.00,100.00,0.056432312,0.000099009,0.208299996
2022-07-15 02:50:46,2111.0,2.343,34.667,2.343,34.668,169.39,169.35,0.00,100.00,0.051293796,0.000101491,0.208299994
2022-07-15 02:50:47,2112.0,2.342,34.668,2.341,34.668,169.44,169.40,0.00,100.00,0.049500000,0.000116600,0.208299994
2022-07-15 02:50:48,2113.0,2.340,34.668,2.340,34.668,169.43,169.40,0.00,100.00,0.049500000,0.000118908,0.208299994
2022-07-15 02:50:49,2114.0,2.340,34.668,2.340,34.668,169.49,169.43,0.00,100.00,0.051589326,0.000099532,0.208299994
2022-07-15 02:50:50,2115.0,2.338,34.668,2.338,34.669,169.57,169.46,0.00,100.00,0.055040604,0.000100157,0.208299994
