Survey: in2022_v06
Deployment: 9
Start time: 17-Jul-2022 21:41:24
Bottom time: 17-Jul-2022 22:57:43
End time: 18-Jul-2022 00:47:10
Water depth: 4096.1104
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-17 21:59:39,1062.0,4.897,34.449,4.898,34.450,187.29,187.53,0.00,NaN,0.042199999,0.000100151,-0.005461670
2022-07-17 21:59:40,1063.0,4.890,34.450,4.891,34.450,187.14,187.47,0.00,NaN,0.042199999,0.000101704,-0.030097687
2022-07-17 21:59:40,1064.0,4.886,34.450,4.886,34.450,187.00,187.46,0.00,NaN,0.042199999,0.000101382,0.011612086
2022-07-17 21:59:41,1065.0,4.871,34.450,4.873,34.451,186.98,187.41,0.00,NaN,0.042199999,0.000100899,0.074526084
2022-07-17 21:59:42,1066.0,4.843,34.452,4.847,34.452,186.89,187.39,0.00,NaN,0.042199999,0.000101511,0.067179711
2022-07-17 21:59:43,1067.0,4.838,34.453,4.838,34.453,186.68,187.25,0.00,NaN,0.042199999,0.000100510,0.007909123
2022-07-17 21:59:45,1068.0,4.839,34.452,4.838,34.453,186.40,187.13,0.00,NaN,0.042199999,0.000100510,-0.025894395
2022-07-17 21:59:46,1069.0,4.839,34.452,4.839,34.452,186.17,186.92,0.00,NaN,0.042199999,0.000101418,0.067390358
2022-07-17 21:59:47,1070.0,4.839,34.452,4.838,34.453,186.05,186.75,0.00,NaN,0.042199999,0.000104700,0.167610641
2022-07-17 21:59:47,1071.0,4.834,34.452,4.835,34.453,186.01,186.57,0.00,NaN,0.042199999,0.000110921,-0.020808914
2022-07-17 21:59:48,1072.0,4.830,34.452,4.831,34.453,185.85,186.55,0.00,NaN,0.042199999,0.000104030,-0.020347003
2022-07-17 21:59:49,1073.0,4.828,34.453,4.828,34.453,185.75,186.40,0.00,NaN,0.042199999,0.000108808,0.011561543
2022-07-17 21:59:51,1074.0,4.826,34.453,4.825,34.453,185.65,186.26,0.00,NaN,0.042199999,0.000102709,0.001415246
2022-07-17 21:59:52,1075.0,4.824,34.453,4.824,34.453,185.51,186.19,0.00,NaN,0.049245155,0.000102270,-0.012064399
2022-07-17 21:59:53,1076.0,4.821,34.453,4.821,34.453,185.48,186.16,0.00,NaN,0.035142029,0.000100591,-0.021708172
2022-07-17 21:59:54,1077.0,4.818,34.453,4.818,34.453,185.50,186.00,0.00,NaN,0.041359537,0.000100510,-0.019059527
2022-07-17 21:59:54,1078.0,4.815,34.453,4.815,34.453,185.44,186.03,0.00,NaN,0.037305772,0.000098105,-0.019497481
2022-07-17 21:59:56,1079.0,4.806,34.453,4.807,34.454,185.38,185.96,0.00,NaN,0.039276940,0.000100326,-0.035900000
2022-07-17 21:59:57,1080.0,4.791,34.454,4.793,34.454,185.38,185.91,0.00,NaN,0.042199999,0.000103321,-0.030860371
2022-07-17 21:59:58,1081.0,4.784,34.455,4.784,34.455,185.28,185.83,0.00,NaN,0.042199999,0.000104030,-0.024639517
2022-07-17 21:59:58,1082.0,4.779,34.455,4.779,34.455,185.14,185.76,0.00,NaN,0.042199999,0.000103299,-0.019248688
2022-07-17 21:59:59,1083.0,4.774,34.455,4.774,34.455,185.09,185.70,0.00,NaN,0.042199999,0.000102349,-0.020192127
2022-07-17 22:00:00,1084.0,4.769,34.455,4.769,34.456,184.96,185.59,0.00,NaN,0.042199999,0.000102270,0.000280464
2022-07-17 22:00:02,1085.0,4.763,34.456,4.764,34.456,184.84,185.42,0.00,NaN,0.039128080,0.000101539,0.012223211
2022-07-17 22:00:03,1086.0,4.760,34.456,4.760,34.456,184.68,185.38,0.00,NaN,0.037541313,0.000101883,-0.013113113
2022-07-17 22:00:04,1087.0,4.758,34.456,4.758,34.456,184.65,185.21,0.00,NaN,0.042199999,0.000103648,0.007126430
2022-07-17 22:00:05,1088.0,4.755,34.456,4.754,34.457,184.48,185.21,0.00,NaN,0.041848143,0.000102186,0.189146133
2022-07-17 22:00:05,1089.0,4.751,34.456,4.751,34.457,184.31,185.17,0.00,NaN,0.034800000,0.000100510,0.208299994
2022-07-17 22:00:06,1090.0,4.739,34.457,4.739,34.458,184.34,185.04,0.00,NaN,0.048376416,0.000100510,0.097833899
2022-07-17 22:00:08,1091.0,4.734,34.458,4.735,34.458,184.13,185.00,0.00,NaN,0.043087993,0.000099344,-0.022151234
2022-07-17 22:00:09,1092.0,4.721,34.458,4.723,34.458,184.05,184.83,0.00,NaN,0.042329042,0.000101973,-0.008371320
2022-07-17 22:00:10,1093.0,4.716,34.458,4.716,34.459,184.01,184.71,0.00,NaN,0.041902267,0.000100581,0.093765296
2022-07-17 22:00:11,1094.0,4.711,34.458,4.711,34.459,183.87,184.68,0.00,NaN,0.042199999,0.000101982,0.119367773
2022-07-17 22:00:11,1095.0,4.704,34.459,4.704,34.459,183.81,184.52,0.00,NaN,0.042199999,0.000102270,-0.019835280
2022-07-17 22:00:12,1096.0,4.702,34.459,4.702,34.459,183.63,184.38,0.00,NaN,0.042199999,0.000102270,-0.021111005
2022-07-17 22:00:14,1097.0,4.700,34.459,4.700,34.459,183.66,184.25,0.00,NaN,0.046403517,0.000101257,0.195585925
2022-07-17 22:00:15,1098.0,4.699,34.459,4.699,34.459,183.61,184.07,0.00,NaN,0.049500000,0.000100510,-0.012799119
2022-07-17 22:00:16,1099.0,4.694,34.459,4.695,34.459,183.52,184.02,0.00,NaN,0.044809733,0.000102691,-0.004164437
2022-07-17 22:00:17,1100.0,4.685,34.460,4.686,34.460,183.49,183.88,0.00,NaN,0.042199999,0.000103208,-0.025803489
2022-07-17 22:00:18,1101.0,4.683,34.460,4.683,34.460,183.23,183.78,0.00,NaN,0.042199999,0.000102270,-0.007271099
2022-07-17 22:00:19,1102.0,4.681,34.460,4.681,34.460,183.15,183.71,0.00,NaN,0.042199999,0.000101805,-0.023926735
2022-07-17 22:00:20,1103.0,4.676,34.460,4.676,34.460,183.13,183.70,0.00,NaN,0.043459284,0.000101648,-0.030574541
2022-07-17 22:00:21,1104.0,4.673,34.460,4.673,34.461,183.13,183.51,0.00,NaN,0.047761656,0.000104815,-0.011498591
2022-07-17 22:00:22,1105.0,4.673,34.460,4.672,34.461,182.96,183.55,0.00,NaN,0.042199999,0.000100738,-0.020956190
2022-07-17 22:00:23,1106.0,4.673,34.460,4.673,34.460,182.95,183.51,0.00,NaN,0.042199999,0.000102546,0.015527326
2022-07-17 22:00:24,1107.0,4.673,34.460,4.672,34.460,182.90,183.36,0.00,NaN,0.042504676,0.000103957,-0.014853234
2022-07-17 22:00:25,1108.0,4.666,34.460,4.667,34.461,182.82,183.37,0.00,NaN,0.049500000,0.000102344,-0.010466212
2022-07-17 22:00:26,1109.0,4.662,34.461,4.662,34.461,182.84,183.30,0.00,NaN,0.046133403,0.000101414,-0.002758449
2022-07-17 22:00:27,1110.0,4.659,34.461,4.659,34.461,182.87,183.21,0.00,NaN,0.043073260,0.000100736,-0.006620020
2022-07-17 22:00:28,1111.0,4.657,34.461,4.657,34.461,182.77,183.21,0.00,NaN,0.048661096,0.000102136,-0.010644831
2022-07-17 22:00:29,1112.0,4.656,34.461,4.656,34.461,182.65,183.03,0.00,NaN,0.043127616,0.000102270,-0.005484888
2022-07-17 22:00:30,1113.0,4.652,34.461,4.653,34.461,182.67,182.97,0.00,NaN,0.047715042,0.000102270,-0.024465101
2022-07-17 22:00:31,1114.0,4.644,34.462,4.645,34.462,182.53,182.85,0.00,NaN,0.044131285,0.000099999,0.142583717
2022-07-17 22:00:32,1115.0,4.641,34.462,4.641,34.462,182.42,182.84,0.00,NaN,0.042199999,0.000099785,0.208299994
2022-07-17 22:00:33,1116.0,4.638,34.462,4.638,34.462,182.30,182.87,0.00,NaN,0.046129048,0.000101457,0.061103344
2022-07-17 22:00:34,1117.0,4.636,34.462,4.635,34.462,182.22,182.90,0.00,NaN,0.045537957,0.000105058,-0.005028980
2022-07-17 22:00:35,1118.0,4.634,34.462,4.633,34.463,182.12,182.86,0.00,NaN,0.042199999,0.000103566,0.089638926
2022-07-17 22:00:36,1119.0,4.633,34.462,4.633,34.462,182.13,182.70,0.00,NaN,0.042199999,0.000099422,0.125585006
2022-07-17 22:00:37,1120.0,4.632,34.462,4.632,34.463,182.16,182.73,0.00,NaN,0.042199999,0.000101692,0.071302312
2022-07-17 22:00:38,1121.0,4.631,34.462,4.631,34.462,182.18,182.72,0.00,NaN,0.042199999,0.000104525,0.203190697
2022-07-17 22:00:39,1122.0,4.627,34.462,4.628,34.463,182.18,182.59,0.00,NaN,0.041116988,0.000105360,0.208299993
2022-07-17 22:00:40,1123.0,4.620,34.463,4.621,34.463,182.11,182.57,0.00,NaN,0.035508394,0.000102270,0.202664073
2022-07-17 22:00:41,1124.0,4.616,34.463,4.616,34.464,182.06,182.61,0.00,NaN,0.042199999,0.000102069,0.001846134
2022-07-17 22:00:42,1125.0,4.612,34.463,4.612,34.463,182.05,182.42,0.00,NaN,0.042199999,0.000100584,0.193163464
2022-07-17 22:00:43,1126.0,4.606,34.464,4.606,34.464,182.06,182.42,0.00,NaN,0.048705859,0.000102270,0.014350015
2022-07-17 22:00:44,1127.0,4.604,34.464,4.603,34.464,182.03,182.24,0.00,NaN,0.042199999,0.000102270,-0.003293869
2022-07-17 22:00:45,1128.0,4.599,34.464,4.599,34.464,181.88,182.25,0.00,NaN,0.042199999,0.000100584,0.140834288
2022-07-17 22:00:46,1129.0,4.595,34.464,4.595,34.465,181.74,182.26,0.00,NaN,0.042199999,0.000100510,0.080657756
2022-07-17 22:00:47,1130.0,4.592,34.464,4.592,34.465,181.71,182.08,0.00,NaN,0.042199999,0.000100510,-0.000083665
2022-07-17 22:00:48,1131.0,4.591,34.465,4.591,34.465,181.55,182.07,0.00,NaN,0.042199999,0.000100510,-0.016034623
2022-07-17 22:00:49,1132.0,4.590,34.464,4.590,34.465,181.58,181.98,0.00,NaN,0.046718087,0.000100510,-0.003661294
2022-07-17 22:00:50,1133.0,4.589,34.465,4.588,34.465,181.59,181.85,0.00,NaN,0.045025415,0.000103667,-0.011555026
2022-07-17 22:00:51,1134.0,4.586,34.464,4.587,34.465,181.60,181.80,0.00,NaN,0.042199999,0.000102878,0.003300379
2022-07-17 22:00:52,1135.0,4.579,34.464,4.581,34.465,181.63,181.72,0.00,NaN,0.045322723,0.000101410,-0.026429652
2022-07-17 22:00:53,1136.0,4.568,34.465,4.569,34.466,181.54,181.75,0.00,NaN,0.045872525,0.000104755,-0.011380095
2022-07-17 22:00:54,1137.0,4.563,34.466,4.563,34.466,181.56,181.80,0.00,NaN,0.042211145,0.000105403,0.204921227
2022-07-17 22:00:55,1138.0,4.555,34.466,4.555,34.467,181.51,181.75,0.00,NaN,0.044578319,0.000104300,0.022029920
2022-07-17 22:00:56,1139.0,4.550,34.467,4.550,34.467,181.39,181.61,0.00,NaN,0.047097709,0.000124236,0.003336835
2022-07-17 22:00:57,1140.0,4.548,34.467,4.548,34.467,181.17,181.39,0.00,NaN,0.042199999,0.000145259,0.001345672
2022-07-17 22:00:58,1141.0,4.546,34.467,4.546,34.467,181.05,181.28,0.00,NaN,0.042199999,0.000101524,0.131181339
2022-07-17 22:00:59,1142.0,4.544,34.467,4.544,34.467,180.92,181.15,0.00,NaN,0.042199999,0.000105103,0.208299994
2022-07-17 22:01:00,1143.0,4.543,34.467,4.543,34.467,180.72,181.02,0.00,NaN,0.042199999,0.000100663,0.208299995
2022-07-17 22:01:01,1144.0,4.540,34.467,4.540,34.467,180.65,181.02,0.00,NaN,0.042199999,0.000104030,0.208299995
2022-07-17 22:01:02,1145.0,4.532,34.468,4.532,34.468,180.55,180.98,0.00,NaN,0.035182760,0.000102361,0.165604539
2022-07-17 22:01:03,1146.0,4.528,34.468,4.529,34.468,180.57,180.83,0.00,NaN,0.041067388,0.000102270,-0.012838459
2022-07-17 22:01:04,1147.0,4.524,34.468,4.525,34.468,180.58,180.84,0.00,NaN,0.042199999,0.000103684,-0.021692013
2022-07-17 22:01:05,1148.0,4.521,34.468,4.521,34.469,180.51,180.83,0.00,NaN,0.041908011,0.000101171,-0.002211657
2022-07-17 22:01:06,1149.0,4.519,34.469,4.519,34.469,180.45,180.72,0.00,NaN,0.042199999,0.000100510,-0.015550744
2022-07-17 22:01:07,1150.0,4.518,34.469,4.518,34.469,180.39,180.66,0.00,NaN,0.047162808,0.000100510,0.015223787
2022-07-17 22:01:08,1151.0,4.516,34.468,4.516,34.469,180.19,180.67,0.00,NaN,0.044673911,0.000100510,-0.012222359
2022-07-17 22:01:09,1152.0,4.512,34.469,4.512,34.469,180.06,180.53,0.00,NaN,0.051583862,0.000100510,0.177898300
2022-07-17 22:01:10,1153.0,4.508,34.469,4.508,34.469,180.06,180.52,0.00,NaN,0.047671987,0.000101576,0.046229833
2022-07-17 22:01:11,1154.0,4.499,34.469,4.500,34.470,180.13,180.50,0.00,NaN,0.042199999,0.000102270,0.002227452
2022-07-17 22:01:12,1155.0,4.493,34.470,4.494,34.470,180.10,180.37,0.00,NaN,0.044792754,0.000102270,-0.006361133
2022-07-17 22:01:13,1156.0,4.489,34.470,4.489,34.470,179.97,180.38,0.00,NaN,0.046650997,0.000103579,-0.016492719
2022-07-17 22:01:14,1157.0,4.484,34.470,4.486,34.471,179.88,180.24,0.00,NaN,0.042199999,0.000105169,0.009272414
2022-07-17 22:01:15,1158.0,4.480,34.471,4.480,34.471,179.74,180.15,0.00,NaN,0.042199999,0.000103442,0.000834387
2022-07-17 22:01:16,1159.0,4.479,34.471,4.479,34.471,179.67,179.99,0.00,NaN,0.042199999,0.000102687,0.054921188
2022-07-17 22:01:17,1160.0,4.478,34.471,4.478,34.471,179.57,179.98,0.00,NaN,0.042199999,0.000103820,0.208299994
2022-07-17 22:01:18,1161.0,4.473,34.471,4.474,34.471,179.60,179.97,0.00,NaN,0.042199999,0.000100583,0.208299994
2022-07-17 22:01:19,1162.0,4.466,34.471,4.467,34.472,179.51,179.86,0.00,NaN,0.042199999,0.000102270,0.203708903
2022-07-17 22:01:20,1163.0,4.462,34.472,4.462,34.472,179.43,179.83,0.00,NaN,0.042769815,0.000102201,0.208299994
2022-07-17 22:01:21,1164.0,4.460,34.472,4.460,34.472,179.24,179.72,0.00,NaN,0.049230070,0.000100575,0.203184388
2022-07-17 22:01:22,1165.0,4.459,34.472,4.459,34.472,179.06,179.63,0.00,NaN,0.042330895,0.000105680,-0.002985669
2022-07-17 22:01:23,1166.0,4.458,34.472,4.458,34.472,178.99,179.61,0.00,NaN,0.042199999,0.000102747,0.151044036
2022-07-17 22:01:24,1167.0,4.457,34.472,4.457,34.472,179.02,179.40,0.00,NaN,0.042199999,0.000103660,0.076458986
2022-07-17 22:01:25,1168.0,4.450,34.472,4.451,34.473,178.96,179.45,0.00,NaN,0.041914895,0.000102677,0.109582111
2022-07-17 22:01:26,1169.0,4.447,34.473,4.447,34.473,178.89,179.31,0.00,NaN,0.042199999,0.000100933,0.093398176
2022-07-17 22:01:27,1170.0,4.442,34.473,4.443,34.473,178.90,179.27,0.00,NaN,0.041860812,0.000100510,0.086946971
2022-07-17 22:01:28,1171.0,4.435,34.473,4.436,34.474,178.95,179.29,0.00,NaN,0.042199999,0.000102829,0.208299994
2022-07-17 22:01:29,1172.0,4.430,34.473,4.430,34.474,179.00,179.19,0.00,NaN,0.042199999,0.000103057,0.208299995
2022-07-17 22:01:30,1173.0,4.422,34.474,4.423,34.474,178.91,179.06,0.00,NaN,0.046076578,0.000102270,0.198812369
2022-07-17 22:01:31,1174.0,4.415,34.474,4.416,34.475,178.87,178.93,0.00,NaN,0.045229180,0.000103300,0.208299994
2022-07-17 22:01:32,1175.0,4.403,34.475,4.403,34.476,178.78,179.01,0.00,NaN,0.045841567,0.000102274,0.197991639
2022-07-17 22:01:33,1176.0,4.399,34.476,4.399,34.476,178.56,178.92,0.00,NaN,0.046756480,0.000101171,0.203234093
2022-07-17 22:01:34,1177.0,4.398,34.476,4.398,34.476,178.44,178.82,0.00,NaN,0.042199999,0.000102270,0.203084261
2022-07-17 22:01:35,1178.0,4.390,34.476,4.392,34.476,178.32,178.71,0.00,NaN,0.043214684,0.000102594,0.041133896
2022-07-17 22:01:36,1179.0,4.380,34.477,4.381,34.477,178.19,178.56,0.00,NaN,0.049500000,0.000103260,0.156932208
2022-07-17 22:01:37,1180.0,4.374,34.477,4.374,34.477,178.10,178.44,0.00,NaN,0.047885033,0.000100899,0.208299995
2022-07-17 22:01:38,1181.0,4.368,34.478,4.369,34.478,177.99,178.27,0.00,NaN,0.044798377,0.000103384,0.208299995
2022-07-17 22:01:39,1182.0,4.367,34.478,4.367,34.478,177.85,178.22,0.00,NaN,0.055200149,0.000107239,0.208299995
2022-07-17 22:01:40,1183.0,4.366,34.478,4.366,34.478,177.72,178.14,0.00,NaN,0.049226724,0.000104030,0.202981444
2022-07-17 22:01:41,1184.0,4.364,34.478,4.365,34.478,177.57,177.98,0.00,NaN,0.042199999,0.000104030,0.208299995
2022-07-17 22:01:42,1185.0,4.363,34.478,4.363,34.478,177.45,177.81,0.00,NaN,0.042199999,0.000100590,0.208299994
2022-07-17 22:01:43,1186.0,4.361,34.478,4.360,34.478,177.45,177.75,0.00,NaN,0.048184031,0.000105367,0.203390360
2022-07-17 22:01:44,1187.0,4.353,34.478,4.353,34.479,177.33,177.63,0.00,NaN,0.042743936,0.000107419,0.146365939
2022-07-17 22:01:45,1188.0,4.349,34.478,4.349,34.479,177.32,177.61,0.00,NaN,0.042199999,0.000099733,0.029568079
2022-07-17 22:01:46,1189.0,4.344,34.479,4.344,34.479,177.25,177.66,0.00,NaN,0.047943647,0.000101595,0.208299994
2022-07-17 22:01:47,1190.0,4.340,34.479,4.340,34.480,177.15,177.58,0.00,NaN,0.049465594,0.000102293,0.208299994
2022-07-17 22:01:48,1191.0,4.338,34.479,4.338,34.480,177.17,177.45,0.00,NaN,0.045006105,0.000105446,0.203300029
2022-07-17 22:01:49,1192.0,4.336,34.479,4.336,34.480,177.06,177.34,0.00,NaN,0.042199999,0.000104576,0.208299994
2022-07-17 22:01:50,1193.0,4.334,34.480,4.334,34.480,176.98,177.24,0.00,NaN,0.042199999,0.000103294,0.203641058
2022-07-17 22:01:51,1194.0,4.332,34.480,4.332,34.480,176.98,177.28,0.00,NaN,0.045530894,0.000103153,0.208299994
2022-07-17 22:01:52,1195.0,4.325,34.479,4.326,34.480,176.93,177.27,0.00,NaN,0.049500000,0.000101507,0.202970117
2022-07-17 22:01:53,1196.0,4.311,34.481,4.312,34.481,176.87,177.13,0.00,NaN,0.046625329,0.000101896,0.203348936
2022-07-17 22:01:54,1197.0,4.306,34.481,4.306,34.482,176.83,177.17,0.00,NaN,0.039705727,0.000107392,0.208299994
2022-07-17 22:01:55,1198.0,4.304,34.482,4.303,34.482,176.53,177.00,0.00,NaN,0.039081744,0.000110361,0.208299994
2022-07-17 22:01:56,1199.0,4.301,34.482,4.301,34.482,176.23,176.90,0.00,NaN,0.046936783,0.000100510,0.208299995
2022-07-17 22:01:57,1200.0,4.301,34.482,4.300,34.482,176.20,176.70,0.00,NaN,0.042199999,0.000101015,0.133058122
2022-07-17 22:01:58,1201.0,4.300,34.482,4.300,34.482,176.15,176.74,0.00,NaN,0.043466676,0.000102575,0.054263848
2022-07-17 22:01:59,1202.0,4.301,34.482,4.300,34.482,176.17,176.76,0.00,NaN,0.048806964,0.000104197,0.197712483
2022-07-17 22:02:00,1203.0,4.300,34.482,4.300,34.482,176.07,176.72,0.00,NaN,0.042199999,0.000105469,0.208299994
2022-07-17 22:02:01,1204.0,4.297,34.482,4.297,34.482,175.98,176.55,0.00,NaN,0.042199999,0.000100589,0.208299994
2022-07-17 22:02:02,1205.0,4.290,34.482,4.291,34.483,175.94,176.59,0.00,NaN,0.042199999,0.000102270,0.208299994
2022-07-17 22:02:03,1206.0,4.288,34.483,4.287,34.483,175.88,176.44,0.00,NaN,0.042199999,0.000100510,0.208299995
2022-07-17 22:02:04,1207.0,4.287,34.483,4.287,34.483,175.84,176.37,0.00,NaN,0.042199999,0.000103825,0.041379280
2022-07-17 22:02:05,1208.0,4.287,34.483,4.287,34.483,175.69,176.32,0.00,NaN,0.048474115,0.000104030,0.176196566
2022-07-17 22:02:06,1209.0,4.287,34.483,4.287,34.483,175.66,176.22,0.00,NaN,0.049175524,0.000102588,0.208299994
2022-07-17 22:02:07,1210.0,4.285,34.483,4.285,34.483,175.69,176.20,0.00,NaN,0.043701290,0.000126854,0.208299994
2022-07-17 22:02:08,1211.0,4.283,34.483,4.283,34.483,175.73,176.20,0.00,NaN,0.042199999,0.000111920,0.208299995
2022-07-17 22:02:09,1212.0,4.279,34.483,4.280,34.483,175.74,176.03,0.00,NaN,0.042199999,0.000105824,0.208299994
2022-07-17 22:02:11,1213.0,4.269,34.483,4.271,34.484,175.83,176.03,0.00,NaN,0.042199999,0.000104121,0.208299994
2022-07-17 22:02:12,1214.0,4.262,34.484,4.263,34.485,175.70,175.95,0.00,NaN,0.046759241,0.000102270,0.208299994
2022-07-17 22:02:13,1215.0,4.260,34.484,4.260,34.485,175.64,175.84,0.00,NaN,0.053707967,0.000100218,0.208299995
2022-07-17 22:02:14,1216.0,4.253,34.484,4.253,34.485,175.44,175.89,0.00,NaN,0.048532195,0.000103694,0.152381053
2022-07-17 22:02:15,1217.0,4.242,34.485,4.242,34.486,175.51,175.82,0.00,NaN,0.049040872,0.000116094,0.006135583
2022-07-17 22:02:16,1218.0,4.237,34.486,4.237,34.486,175.51,175.73,0.00,NaN,0.050963376,0.000116602,0.007158673
2022-07-17 22:02:17,1219.0,4.233,34.486,4.233,34.487,175.37,175.61,0.00,NaN,0.049412854,0.000102292,0.208299995
2022-07-17 22:02:18,1220.0,4.229,34.487,4.229,34.487,175.28,175.54,0.00,NaN,0.056335169,0.000099418,0.203568898
2022-07-17 22:02:19,1221.0,4.224,34.487,4.225,34.487,175.23,175.58,0.00,NaN,0.042199999,0.000102388,0.208299995
2022-07-17 22:02:20,1222.0,4.212,34.486,4.214,34.488,175.06,175.56,0.00,NaN,0.044083189,0.000105876,0.208299994
2022-07-17 22:02:21,1223.0,4.183,34.490,4.185,34.491,174.95,175.53,0.00,NaN,0.049500000,0.000104763,0.208299995
2022-07-17 22:02:22,1224.0,4.177,34.491,4.177,34.491,174.80,175.49,0.00,NaN,0.048920460,0.000098823,0.198230155
2022-07-17 22:02:23,1225.0,4.173,34.491,4.173,34.491,174.60,175.27,0.00,NaN,0.042199999,0.000100631,0.203425020
2022-07-17 22:02:24,1226.0,4.173,34.491,4.173,34.491,174.42,175.03,0.00,NaN,0.042199999,0.000105329,0.208299994
2022-07-17 22:02:25,1227.0,4.173,34.491,4.173,34.491,174.23,174.81,0.00,NaN,0.042199999,0.000100369,0.198531595
2022-07-17 22:02:26,1228.0,4.172,34.491,4.172,34.491,174.04,174.62,0.00,NaN,0.042199999,0.000098819,0.208299994
2022-07-17 22:02:27,1229.0,4.171,34.491,4.171,34.491,173.92,174.53,0.00,NaN,0.042199999,0.000099136,0.208299995
2022-07-17 22:02:28,1230.0,4.171,34.491,4.171,34.491,173.87,174.34,0.00,NaN,0.042199999,0.000107550,0.208299994
2022-07-17 22:02:29,1231.0,4.169,34.491,4.169,34.491,173.78,174.14,0.00,NaN,0.048528450,0.000104442,0.208299994
2022-07-17 22:02:30,1232.0,4.168,34.491,4.168,34.491,173.77,174.10,0.00,NaN,0.043095927,0.000101015,0.208299994
2022-07-17 22:02:31,1233.0,4.167,34.491,4.166,34.491,173.77,173.94,0.00,NaN,0.042199999,0.000100510,0.208299994
2022-07-17 22:02:32,1234.0,4.156,34.491,4.156,34.492,173.80,173.93,0.00,NaN,0.047122900,0.000100510,0.202610455
2022-07-17 22:02:33,1235.0,4.145,34.492,4.146,34.493,173.69,173.99,0.00,NaN,0.045182608,0.000101551,0.208299995
2022-07-17 22:02:34,1236.0,4.126,34.493,4.129,34.494,173.73,173.95,0.00,NaN,0.042199999,0.000102270,0.208299995
2022-07-17 22:02:35,1237.0,4.098,34.495,4.104,34.496,173.63,173.97,0.00,NaN,0.046694107,0.000102270,0.208299994
2022-07-17 22:02:36,1238.0,4.090,34.497,4.091,34.497,173.38,173.96,0.00,NaN,0.044641503,0.000102270,0.208299994
2022-07-17 22:02:37,1239.0,4.089,34.497,4.089,34.497,173.14,173.73,0.00,NaN,0.045970297,0.000100448,0.208299995
2022-07-17 22:02:38,1240.0,4.087,34.497,4.087,34.497,172.93,173.56,0.00,NaN,0.049500000,0.000100863,0.208299994
2022-07-17 22:02:39,1241.0,4.086,34.497,4.086,34.497,172.79,173.34,0.00,NaN,0.047300115,0.000103045,0.208299994
2022-07-17 22:02:40,1242.0,4.086,34.497,4.086,34.497,172.56,173.05,0.00,NaN,0.042199999,0.000101784,0.208299995
2022-07-17 22:02:41,1243.0,4.084,34.497,4.085,34.497,172.44,172.89,0.00,NaN,0.044946247,0.000103304,0.208299995
2022-07-17 22:02:42,1244.0,4.081,34.497,4.081,34.497,172.26,172.76,0.00,NaN,0.049500000,0.000102270,0.203503279
2022-07-17 22:02:43,1245.0,4.079,34.497,4.078,34.498,172.27,172.68,0.00,NaN,0.049500000,0.000103557,0.202781443
2022-07-17 22:02:44,1246.0,4.077,34.497,4.077,34.498,172.22,172.58,0.00,NaN,0.047656292,0.000104987,0.208299994
2022-07-17 22:02:45,1247.0,4.075,34.497,4.075,34.498,172.08,172.60,0.00,NaN,0.042199999,0.000102105,0.208299994
2022-07-17 22:02:46,1248.0,4.073,34.497,4.073,34.498,172.05,172.45,0.00,NaN,0.042199999,0.000100510,0.208299995
2022-07-17 22:02:47,1249.0,4.068,34.498,4.068,34.498,171.88,172.37,0.00,NaN,0.042199999,0.000100510,0.208299995
2022-07-17 22:02:48,1250.0,4.062,34.498,4.063,34.498,171.77,172.22,0.00,NaN,0.042199999,0.000100510,0.208299995
2022-07-17 22:02:49,1251.0,4.054,34.498,4.055,34.499,171.73,172.22,0.00,NaN,0.042199999,0.000103961,0.208299994
2022-07-17 22:02:50,1252.0,4.045,34.499,4.046,34.499,171.71,172.27,0.00,NaN,0.042199999,0.000102348,0.203173386
2022-07-17 22:02:51,1253.0,4.042,34.499,4.042,34.500,171.52,172.08,0.00,NaN,0.042199999,0.000103869,0.197620034
2022-07-17 22:02:52,1254.0,4.041,34.499,4.041,34.500,171.48,172.00,0.00,NaN,0.048088024,0.000102610,0.208299995
2022-07-17 22:02:53,1255.0,4.037,34.499,4.038,34.500,171.32,171.82,0.00,NaN,0.049500000,0.000102270,0.208299995
2022-07-17 22:02:54,1256.0,4.033,34.500,4.033,34.500,171.19,171.82,0.00,NaN,0.044121301,0.000102270,0.199916634
2022-07-17 22:02:55,1257.0,4.029,34.500,4.029,34.500,171.06,171.65,0.00,NaN,0.042199999,0.000100875,0.208299995
2022-07-17 22:02:56,1258.0,4.024,34.500,4.024,34.501,171.05,171.60,0.00,NaN,0.042199999,0.000104987,0.198207581
2022-07-17 22:02:57,1259.0,4.020,34.501,4.020,34.501,170.93,171.42,0.00,NaN,0.042199999,0.000103299,0.208299994
2022-07-17 22:02:58,1260.0,4.014,34.501,4.014,34.502,170.93,171.47,0.00,NaN,0.042199999,0.000101255,0.197592521
2022-07-17 22:02:59,1261.0,4.012,34.502,4.012,34.502,170.88,171.39,0.00,NaN,0.045280477,0.000101253,0.208299994
2022-07-17 22:03:00,1262.0,4.009,34.502,4.010,34.502,170.77,171.24,0.00,NaN,0.046359289,0.000101513,0.208299994
