Survey: in2022_v06
Deployment: 12
Start time: 18-Jul-2022 11:42:35
Bottom time: 18-Jul-2022 12:13:18
End time: 18-Jul-2022 13:09:56
Water depth: 1635.4
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-18 11:50:49,399.0,13.503,35.153,13.526,35.157,195.63,196.37,0.00,99.87,0.036536042,0.000104139,0.086199999
2022-07-18 11:50:50,400.0,13.469,35.148,13.489,35.152,195.09,195.82,0.00,99.86,0.035110720,0.000102998,0.081178326
2022-07-18 11:50:51,401.0,13.429,35.146,13.452,35.146,195.01,195.34,0.00,99.87,0.040896573,0.000099371,0.081140876
2022-07-18 11:50:52,402.0,13.407,35.147,13.422,35.146,194.68,195.04,0.00,99.87,0.036353429,0.000101594,0.086199999
2022-07-18 11:50:53,403.0,13.391,35.147,13.404,35.146,194.35,194.91,0.00,99.87,0.046709787,0.000100844,0.086199999
2022-07-18 11:50:54,404.0,13.379,35.148,13.388,35.146,194.30,194.99,0.00,99.86,0.043704463,0.000099179,0.080942851
2022-07-18 11:50:55,405.0,13.358,35.144,13.371,35.146,194.39,194.97,0.00,99.88,0.042199999,0.000098753,0.081419668
2022-07-18 11:50:56,406.0,13.327,35.139,13.342,35.141,194.83,195.05,0.00,99.88,0.042199999,0.000096435,0.086199999
2022-07-18 11:50:57,407.0,13.293,35.134,13.312,35.137,195.03,195.18,0.00,99.89,0.042199999,0.000099331,0.086199999
2022-07-18 11:50:58,408.0,13.272,35.131,13.286,35.133,195.18,195.22,0.00,99.88,0.042199999,0.000100187,0.076809394
2022-07-18 11:50:59,409.0,13.201,35.117,13.245,35.125,195.32,195.44,0.00,99.87,0.042199999,0.000100751,0.081903872
2022-07-18 11:51:00,410.0,13.092,35.099,13.168,35.111,195.65,195.58,0.00,99.87,0.042179781,0.000103472,0.080654185
2022-07-18 11:51:01,411.0,13.036,35.089,13.090,35.099,195.40,195.55,0.00,99.87,0.041911750,0.000104463,0.081255800
2022-07-18 11:51:02,412.0,12.981,35.079,13.008,35.086,195.15,195.58,0.00,99.87,0.041461720,0.000105110,0.084217469
2022-07-18 11:51:03,413.0,12.925,35.074,12.941,35.076,195.03,195.37,0.00,99.85,0.042199999,0.000104274,0.080641529
2022-07-18 11:51:04,414.0,12.914,35.072,12.928,35.073,194.79,194.89,0.00,99.85,0.042199999,0.000101571,0.061416780
2022-07-18 11:51:05,415.0,12.893,35.069,12.907,35.071,194.34,194.75,0.00,99.87,0.042199999,0.000101185,0.079023709
2022-07-18 11:51:07,416.0,12.863,35.064,12.884,35.067,194.50,194.75,0.00,99.87,0.040253313,0.000101056,0.081562347
2022-07-18 11:51:08,417.0,12.831,35.058,12.861,35.063,194.73,194.71,0.00,99.86,0.037830310,0.000100562,0.085705644
2022-07-18 11:51:09,418.0,12.780,35.053,12.814,35.058,194.83,194.94,0.00,99.87,0.037019145,0.000100908,0.084180460
2022-07-18 11:51:10,419.0,12.745,35.049,12.769,35.053,194.78,195.10,0.00,99.87,0.039926413,0.000101657,0.081591320
2022-07-18 11:51:11,420.0,12.708,35.046,12.726,35.048,194.80,195.27,0.00,99.88,0.041948692,0.000102204,0.078277639
2022-07-18 11:51:12,421.0,12.681,35.044,12.696,35.044,194.93,195.40,0.00,99.88,0.042203113,0.000102103,0.086623652
2022-07-18 11:51:13,422.0,12.669,35.044,12.680,35.041,195.00,195.49,0.00,99.88,0.042220378,0.000101467,0.086927769
2022-07-18 11:51:14,423.0,12.654,35.042,12.665,35.039,195.11,195.59,0.00,99.88,0.042225670,0.000100911,0.083157201
2022-07-18 11:51:15,424.0,12.635,35.038,12.650,35.038,195.26,195.70,0.00,99.89,0.042211854,0.000100377,0.074486574
2022-07-18 11:51:16,425.0,12.616,35.034,12.636,35.036,195.40,195.81,0.00,99.89,0.042200418,0.000099856,0.065641603
2022-07-18 11:51:17,426.0,12.586,35.030,12.600,35.032,195.32,195.94,0.00,99.89,0.040271994,0.000099211,0.080946493
2022-07-18 11:51:18,427.0,12.551,35.025,12.565,35.028,195.39,196.13,0.00,99.89,0.035850647,0.000100677,0.064052172
2022-07-18 11:51:19,428.0,12.511,35.022,12.529,35.024,195.54,196.23,0.00,99.89,0.039810637,0.000101778,0.076008702
2022-07-18 11:51:20,429.0,12.471,35.016,12.497,35.019,195.63,196.23,0.00,99.89,0.039807119,0.000101509,0.078705568
2022-07-18 11:51:21,430.0,12.435,35.012,12.464,35.015,195.79,196.09,0.00,99.89,0.035068140,0.000103839,0.076905602
2022-07-18 11:51:22,431.0,12.401,35.007,12.428,35.010,196.00,196.02,0.00,99.89,0.041984744,0.000100824,0.081499423
2022-07-18 11:51:23,432.0,12.375,35.004,12.392,35.006,195.98,196.08,0.00,99.89,0.042199999,0.000101674,0.082127903
2022-07-18 11:51:24,433.0,12.355,35.002,12.363,35.002,195.89,196.08,0.00,99.89,0.042199999,0.000102270,0.075231658
2022-07-18 11:51:25,434.0,12.342,35.000,12.348,35.000,195.63,195.99,0.00,99.89,0.042199999,0.000103957,0.070943305
2022-07-18 11:51:26,435.0,12.323,34.996,12.334,34.998,195.66,195.73,0.00,99.90,0.042199999,0.000099445,0.070694889
2022-07-18 11:51:27,436.0,12.283,34.990,12.306,34.994,195.74,195.73,0.00,99.89,0.042199999,0.000101632,0.070928017
2022-07-18 11:51:28,437.0,12.249,34.987,12.271,34.990,195.80,195.77,0.00,99.89,0.042199999,0.000102270,0.081954001
2022-07-18 11:51:29,438.0,12.214,34.982,12.239,34.985,195.73,195.83,0.00,99.89,0.042199999,0.000115066,0.067944099
2022-07-18 11:51:30,439.0,12.191,34.980,12.207,34.981,195.44,195.75,0.00,99.89,0.042199999,0.000103966,0.071574849
2022-07-18 11:51:31,440.0,12.183,34.979,12.191,34.979,195.12,195.64,0.00,99.89,0.042199999,0.000106165,0.081512001
2022-07-18 11:51:32,441.0,12.165,34.977,12.177,34.977,195.04,195.49,0.00,99.88,0.036943079,0.000105169,0.067981158
2022-07-18 11:51:33,442.0,12.133,34.973,12.150,34.974,194.94,195.44,0.00,99.89,0.040354170,0.000104409,0.076496879
2022-07-18 11:51:34,443.0,12.101,34.969,12.120,34.971,194.91,195.36,0.00,99.89,0.042009974,0.000104373,0.075019933
2022-07-18 11:51:35,444.0,12.073,34.966,12.100,34.968,195.02,195.13,0.00,99.89,0.042108135,0.000105427,0.077432447
2022-07-18 11:51:36,445.0,12.040,34.961,12.082,34.965,195.08,194.94,0.00,99.88,0.042199999,0.000104907,0.085724545
2022-07-18 11:51:38,446.0,11.939,34.947,12.002,34.958,195.16,195.20,0.00,99.88,0.042199999,0.000104072,0.076434306
2022-07-18 11:51:39,447.0,11.881,34.949,11.898,34.949,195.17,195.43,0.00,99.88,0.037737111,0.000102969,0.080858783
2022-07-18 11:51:40,448.0,11.873,34.948,11.879,34.948,195.08,195.24,0.00,99.89,0.038515302,0.000103070,0.068263731
2022-07-18 11:51:40,449.0,11.842,34.948,11.856,34.948,195.32,195.37,0.00,99.88,0.042199999,0.000104698,0.069064144
2022-07-18 11:51:41,450.0,11.828,34.949,11.838,34.948,195.21,195.43,0.00,99.87,0.039919279,0.000105248,0.081103439
2022-07-18 11:51:43,451.0,11.807,34.946,11.823,34.947,194.96,195.51,0.00,99.86,0.037374881,0.000104030,0.081513348
2022-07-18 11:51:44,452.0,11.773,34.942,11.798,34.944,195.16,195.67,0.00,99.86,0.045091487,0.000104030,0.081730884
2022-07-18 11:51:45,453.0,11.722,34.938,11.750,34.942,195.62,195.88,0.00,99.87,0.047068786,0.000105161,0.080510574
2022-07-18 11:51:46,454.0,11.680,34.935,11.695,34.936,195.82,196.14,0.00,99.88,0.042199999,0.000106899,0.081134796
2022-07-18 11:51:47,455.0,11.646,34.930,11.660,34.932,195.92,196.27,0.00,99.87,0.038126864,0.000106087,0.076510651
2022-07-18 11:51:48,456.0,11.621,34.928,11.632,34.928,195.86,196.43,0.00,99.87,0.036248850,0.000106893,0.071742021
2022-07-18 11:51:49,457.0,11.597,34.923,11.608,34.926,195.99,196.43,0.00,99.88,0.042199999,0.000110671,0.066656611
2022-07-18 11:51:50,458.0,11.547,34.918,11.569,34.921,196.14,196.71,0.00,99.88,0.042199999,0.000107655,0.082180819
2022-07-18 11:51:51,459.0,11.512,34.914,11.530,34.916,196.29,196.98,0.00,99.88,0.042199999,0.000106157,0.081544252
2022-07-18 11:51:52,460.0,11.497,34.913,11.512,34.914,196.40,196.90,0.00,99.88,0.042199999,0.000108657,0.071613104
2022-07-18 11:51:53,461.0,11.477,34.910,11.494,34.911,196.73,197.12,0.00,99.88,0.042199999,0.000104665,0.058575910
2022-07-18 11:51:54,462.0,11.440,34.904,11.455,34.907,196.65,197.14,0.00,99.88,0.042199999,0.000107400,0.080814993
2022-07-18 11:51:55,463.0,11.384,34.898,11.393,34.900,196.63,197.35,0.00,99.88,0.041563304,0.000105983,0.085546871
2022-07-18 11:51:56,464.0,11.357,34.896,11.365,34.896,196.69,197.51,0.00,99.88,0.038906151,0.000106158,0.083406542
2022-07-18 11:51:57,465.0,11.350,34.895,11.357,34.895,196.67,197.56,0.00,99.87,0.041553837,0.000106941,0.076225969
2022-07-18 11:51:58,466.0,11.338,34.892,11.353,34.893,196.73,197.62,0.00,99.87,0.042199999,0.000106278,0.082009315
2022-07-18 11:51:59,467.0,11.300,34.885,11.337,34.891,197.04,197.62,0.00,99.86,0.042199999,0.000107184,0.069674792
2022-07-18 11:52:00,468.0,11.235,34.876,11.263,34.880,197.21,197.95,0.00,99.88,0.028869622,0.000107550,0.081478094
2022-07-18 11:52:01,469.0,11.224,34.877,11.228,34.876,197.00,198.08,0.00,99.88,0.041150287,0.000105957,0.081073792
2022-07-18 11:52:02,470.0,11.226,34.878,11.226,34.876,197.12,198.09,0.00,99.89,0.042199999,0.000117075,0.074065296
2022-07-18 11:52:03,471.0,11.225,34.879,11.226,34.878,197.16,198.06,0.00,99.89,0.042199999,0.000113244,0.070268176
2022-07-18 11:52:04,472.0,11.217,34.878,11.227,34.878,197.30,198.15,0.00,99.89,0.042199999,0.000108205,0.076991137
2022-07-18 11:52:05,473.0,11.198,34.875,11.208,34.876,197.40,198.18,0.00,99.89,0.042199999,0.000107550,0.073033314
2022-07-18 11:52:06,474.0,11.169,34.871,11.178,34.873,197.51,198.24,0.00,99.89,0.037190286,0.000106431,0.086199999
2022-07-18 11:52:07,475.0,11.151,34.870,11.155,34.870,197.27,198.29,0.00,99.89,0.034800000,0.000108730,0.070877773
2022-07-18 11:52:08,476.0,11.126,34.864,11.137,34.867,197.36,198.10,0.00,99.88,0.038147638,0.000109554,0.080344891
2022-07-18 11:52:09,477.0,11.095,34.862,11.106,34.863,197.48,197.99,0.00,99.89,0.042199999,0.000108242,0.081417636
2022-07-18 11:52:10,478.0,11.077,34.860,11.087,34.861,197.35,198.11,0.00,99.87,0.042199999,0.000106705,0.071548055
2022-07-18 11:52:11,479.0,11.055,34.856,11.064,34.858,197.55,198.24,0.00,99.88,0.042199999,0.000104056,0.070827856
2022-07-18 11:52:12,480.0,11.024,34.852,11.037,34.854,197.89,198.37,0.00,99.89,0.042199999,0.000107965,0.076104694
2022-07-18 11:52:13,481.0,10.986,34.849,11.001,34.850,198.07,198.51,0.00,99.89,0.042199999,0.000108478,0.086199999
2022-07-18 11:52:14,482.0,10.963,34.846,10.981,34.849,198.17,198.41,0.00,99.91,0.042199999,0.000106271,0.086199999
2022-07-18 11:52:15,483.0,10.941,34.843,10.952,34.845,198.51,198.63,0.00,99.90,0.040161329,0.000107065,0.071524943
2022-07-18 11:52:16,484.0,10.919,34.841,10.927,34.842,198.74,198.76,0.00,99.91,0.035832579,0.000105790,0.068576907
2022-07-18 11:52:17,485.0,10.899,34.839,10.904,34.840,198.81,198.71,0.00,99.91,0.042199999,0.000105861,0.081200643
2022-07-18 11:52:18,486.0,10.885,34.838,10.890,34.838,198.90,198.90,0.00,99.92,0.042199999,0.000107622,0.080954425
2022-07-18 11:52:19,487.0,10.877,34.837,10.883,34.837,198.99,199.09,0.00,99.92,0.042199999,0.000105839,0.086199999
2022-07-18 11:52:21,488.0,10.864,34.835,10.871,34.835,199.21,199.27,0.00,99.91,0.042199999,0.000106021,0.072271927
2022-07-18 11:52:22,489.0,10.847,34.834,10.851,34.834,199.40,199.54,0.00,99.90,0.042199999,0.000109310,0.064669001
2022-07-18 11:52:22,490.0,10.837,34.832,10.840,34.832,199.33,199.72,0.00,99.91,0.035201033,0.000106076,0.068446861
2022-07-18 11:52:23,491.0,10.828,34.832,10.830,34.831,199.38,199.65,0.00,99.91,0.034800000,0.000104473,0.079928140
2022-07-18 11:52:24,492.0,10.822,34.831,10.827,34.831,199.48,199.51,0.00,99.91,0.040033347,0.000104030,0.072469768
2022-07-18 11:52:26,493.0,10.789,34.826,10.813,34.829,199.45,199.48,0.00,99.90,0.042199999,0.000104030,0.073507577
2022-07-18 11:52:27,494.0,10.753,34.823,10.762,34.824,199.67,199.67,0.00,99.91,0.042199999,0.000105490,0.080849171
2022-07-18 11:52:28,495.0,10.745,34.823,10.746,34.822,199.83,199.56,0.00,99.92,0.042199999,0.000104339,0.080947676
2022-07-18 11:52:29,496.0,10.742,34.823,10.742,34.821,199.84,199.40,0.00,99.92,0.037462552,0.000104030,0.086199999
2022-07-18 11:52:29,497.0,10.741,34.823,10.743,34.822,199.95,199.35,0.00,99.92,0.038197789,0.000104838,0.080648081
2022-07-18 11:52:31,498.0,10.741,34.822,10.748,34.822,199.96,199.38,0.00,99.91,0.042199999,0.000104972,0.073117458
2022-07-18 11:52:32,499.0,10.741,34.822,10.749,34.821,199.59,199.54,0.00,99.90,0.042199999,0.000104922,0.075264997
2022-07-18 11:52:33,500.0,10.709,34.818,10.718,34.818,199.78,199.75,0.00,99.91,0.042199999,0.000103591,0.072758746
2022-07-18 11:52:34,501.0,10.680,34.813,10.689,34.815,199.95,199.97,0.00,99.92,0.042199999,0.000102462,0.071503962
2022-07-18 11:52:35,502.0,10.643,34.808,10.652,34.811,200.17,200.18,0.00,99.92,0.042199999,0.000103031,0.069627868
2022-07-18 11:52:36,503.0,10.576,34.800,10.591,34.805,200.36,200.32,0.00,99.92,0.039781302,0.000107013,0.086199999
2022-07-18 11:52:37,504.0,10.537,34.801,10.544,34.800,200.43,200.14,0.00,99.92,0.036420734,0.000108925,0.074811735
2022-07-18 11:52:38,505.0,10.526,34.798,10.534,34.799,200.40,199.92,0.00,99.92,0.040994735,0.000106977,0.076387746
2022-07-18 11:52:39,506.0,10.494,34.793,10.507,34.796,200.44,200.06,0.00,99.90,0.035907808,0.000104754,0.086199999
2022-07-18 11:52:40,507.0,10.439,34.786,10.471,34.792,200.40,200.39,0.00,99.91,0.042199999,0.000109687,0.081839409
2022-07-18 11:52:41,508.0,10.397,34.783,10.423,34.787,200.50,200.57,0.00,99.91,0.042199999,0.000110492,0.081654410
2022-07-18 11:52:42,509.0,10.363,34.779,10.377,34.781,200.59,200.73,0.00,99.90,0.042199999,0.000110467,0.079948690
2022-07-18 11:52:43,510.0,10.334,34.777,10.339,34.777,200.80,200.70,0.00,99.91,0.042199999,0.000112988,0.086199999
2022-07-18 11:52:44,511.0,10.314,34.775,10.316,34.775,200.67,200.69,0.00,99.92,0.042199999,0.000111070,0.080628811
2022-07-18 11:52:45,512.0,10.285,34.771,10.290,34.772,200.69,200.80,0.00,99.90,0.042199999,0.000109631,0.086199999
2022-07-18 11:52:46,513.0,10.260,34.769,10.271,34.770,200.99,200.78,0.00,99.91,0.042199999,0.000109310,0.076808785
2022-07-18 11:52:47,514.0,10.249,34.768,10.258,34.768,201.19,200.81,0.00,99.91,0.042199999,0.000104615,0.081975327
2022-07-18 11:52:48,515.0,10.233,34.765,10.242,34.766,201.24,201.14,0.00,99.92,0.035618197,0.000107485,0.086199999
2022-07-18 11:52:49,516.0,10.210,34.762,10.216,34.763,201.27,201.45,0.00,99.92,0.049500000,0.000107550,0.080490336
2022-07-18 11:52:50,517.0,10.195,34.762,10.198,34.761,201.46,201.58,0.00,99.92,0.042933070,0.000110805,0.080332424
2022-07-18 11:52:51,518.0,10.182,34.760,10.185,34.760,201.56,201.63,0.00,99.92,0.042199999,0.000109759,0.068904619
2022-07-18 11:52:52,519.0,10.171,34.759,10.173,34.759,201.57,201.77,0.00,99.91,0.042199999,0.000109310,0.075548820
2022-07-18 11:52:53,520.0,10.153,34.756,10.160,34.757,201.50,201.85,0.00,99.92,0.042199999,0.000107612,0.086199999
2022-07-18 11:52:54,521.0,10.131,34.754,10.139,34.755,201.32,202.00,0.00,99.92,0.037996448,0.000105790,0.077375446
2022-07-18 11:52:55,522.0,10.109,34.752,10.117,34.753,201.43,202.09,0.00,99.91,0.039073774,0.000107823,0.076117618
2022-07-18 11:52:56,523.0,10.098,34.752,10.101,34.751,201.30,202.02,0.00,99.92,0.042199999,0.000109310,0.069770754
2022-07-18 11:52:57,524.0,10.071,34.745,10.085,34.749,201.70,202.05,0.00,99.92,0.042199999,0.000108445,0.076229479
2022-07-18 11:52:58,525.0,10.016,34.742,10.036,34.744,202.04,202.23,0.00,99.92,0.041077557,0.000107759,0.081856737
2022-07-18 11:52:59,526.0,9.971,34.737,9.987,34.739,202.24,202.40,0.00,99.92,0.039667221,0.000107591,0.083623554
2022-07-18 11:53:00,527.0,9.937,34.734,9.944,34.735,202.38,202.66,0.00,99.92,0.044399306,0.000108780,0.080407805
2022-07-18 11:53:01,528.0,9.929,34.734,9.930,34.734,202.42,202.69,0.00,99.93,0.047690379,0.000107550,0.069836483
2022-07-18 11:53:02,529.0,9.917,34.732,9.918,34.732,202.55,202.79,0.00,99.92,0.042199999,0.000107550,0.075455286
2022-07-18 11:53:03,530.0,9.906,34.731,9.911,34.732,202.66,202.89,0.00,99.92,0.042199999,0.000107494,0.080827678
2022-07-18 11:53:04,531.0,9.862,34.725,9.887,34.729,202.82,202.94,0.00,99.92,0.042199999,0.000105972,0.085689072
2022-07-18 11:53:05,532.0,9.821,34.721,9.844,34.724,202.87,203.29,0.00,99.92,0.042199999,0.000105790,0.086199999
2022-07-18 11:53:06,533.0,9.776,34.714,9.792,34.718,202.85,203.55,0.00,99.93,0.040703409,0.000105790,0.086199999
2022-07-18 11:53:07,534.0,9.746,34.712,9.752,34.713,203.03,203.70,0.00,99.87,0.037936822,0.000106742,0.065156231
2022-07-18 11:53:08,535.0,9.720,34.707,9.725,34.709,203.03,203.74,0.00,99.71,0.041893426,0.000109067,0.060706949
2022-07-18 11:53:09,536.0,9.693,34.705,9.697,34.706,203.22,203.87,0.00,99.92,0.042199999,0.000109310,0.077113656
2022-07-18 11:53:10,537.0,9.673,34.703,9.682,34.704,203.41,203.87,0.00,99.92,0.042199999,0.000108004,0.081566278
2022-07-18 11:53:11,538.0,9.651,34.701,9.660,34.702,203.53,204.14,0.00,99.92,0.036599756,0.000118456,0.076776667
2022-07-18 11:53:12,539.0,9.630,34.698,9.638,34.700,203.75,204.31,0.00,99.92,0.040852390,0.000108931,0.072643546
2022-07-18 11:53:13,540.0,9.606,34.695,9.613,34.697,203.94,204.40,0.00,99.93,0.036013191,0.000113365,0.075945102
2022-07-18 11:53:14,541.0,9.586,34.695,9.589,34.694,204.07,204.60,0.00,99.93,0.040663376,0.000110479,0.071761046
2022-07-18 11:53:15,542.0,9.581,34.695,9.582,34.694,204.14,204.62,0.00,99.93,0.045686862,0.000109589,0.080479715
2022-07-18 11:53:16,543.0,9.567,34.693,9.571,34.693,204.30,204.59,0.00,99.94,0.048530152,0.000107939,0.077245984
2022-07-18 11:53:17,544.0,9.551,34.691,9.556,34.692,204.33,204.61,0.00,99.94,0.046156148,0.000107550,0.086199999
2022-07-18 11:53:18,545.0,9.517,34.687,9.530,34.689,204.48,204.74,0.00,99.94,0.040978259,0.000107631,0.084336505
2022-07-18 11:53:19,546.0,9.451,34.678,9.486,34.684,204.59,205.03,0.00,99.95,0.039315306,0.000107555,0.080488763
2022-07-18 11:53:21,547.0,9.410,34.677,9.427,34.679,204.60,205.20,0.00,99.94,0.038035114,0.000106628,0.081345509
2022-07-18 11:53:22,548.0,9.405,34.676,9.409,34.676,204.64,205.21,0.00,99.94,0.038973731,0.000106783,0.075463462
2022-07-18 11:53:23,549.0,9.377,34.668,9.384,34.672,204.92,205.55,0.00,99.94,0.038440203,0.000104947,0.086199999
2022-07-18 11:53:24,550.0,9.322,34.667,9.325,34.668,205.18,205.91,0.00,99.94,0.037178223,0.000102836,0.070929996
2022-07-18 11:53:24,551.0,9.310,34.666,9.312,34.666,205.15,205.85,0.00,99.93,0.040928125,0.000104332,0.054385888
2022-07-18 11:53:25,552.0,9.295,34.663,9.300,34.664,205.29,205.74,0.00,99.94,0.035341643,0.000105867,0.075819013
2022-07-18 11:53:27,553.0,9.269,34.660,9.287,34.664,205.43,205.86,0.00,99.94,0.042199999,0.000105790,0.086199999
2022-07-18 11:53:28,554.0,9.231,34.657,9.246,34.658,205.68,206.06,0.00,99.94,0.042199999,0.000105291,0.073800683
2022-07-18 11:53:29,555.0,9.217,34.655,9.221,34.655,205.67,206.08,0.00,99.96,0.039994846,0.000103047,0.067002051
2022-07-18 11:53:30,556.0,9.208,34.654,9.210,34.654,205.63,206.17,0.00,99.95,0.035845202,0.000101504,0.074519594
2022-07-18 11:53:31,557.0,9.194,34.652,9.196,34.652,205.70,206.11,0.00,99.95,0.042199999,0.000107462,0.075529979
2022-07-18 11:53:32,558.0,9.169,34.650,9.173,34.651,205.91,206.22,0.00,99.95,0.034800000,0.000104030,0.086199999
2022-07-18 11:53:33,559.0,9.146,34.647,9.154,34.648,205.93,206.32,0.00,99.95,0.042199999,0.000102270,0.074824477
2022-07-18 11:53:34,560.0,9.121,34.645,9.132,34.646,205.87,206.27,0.00,99.94,0.042199999,0.000105564,0.076708790
2022-07-18 11:53:35,561.0,9.107,34.644,9.111,34.644,206.01,206.39,0.00,99.95,0.042199999,0.000104153,0.057148290
2022-07-18 11:53:36,562.0,9.099,34.643,9.102,34.643,206.14,206.49,0.00,99.95,0.042199999,0.000105722,0.067414415
2022-07-18 11:53:37,563.0,9.091,34.642,9.092,34.642,206.19,206.57,0.00,99.94,0.042199999,0.000107466,0.070446256
2022-07-18 11:53:38,564.0,9.087,34.642,9.087,34.641,206.31,206.53,0.00,99.94,0.042199999,0.000103128,0.058841799
2022-07-18 11:53:39,565.0,9.085,34.642,9.085,34.641,206.35,206.62,0.00,99.95,0.042199999,0.000103509,0.060898705
2022-07-18 11:53:40,566.0,9.078,34.640,9.081,34.640,206.30,206.67,0.00,99.95,0.042199999,0.000106169,0.065146743
2022-07-18 11:53:41,567.0,9.053,34.636,9.064,34.639,206.30,206.60,0.00,99.94,0.042199999,0.000107550,0.086199999
2022-07-18 11:53:42,568.0,9.024,34.634,9.034,34.636,206.40,206.74,0.00,99.95,0.042199999,0.000107550,0.081315430
2022-07-18 11:53:43,569.0,8.989,34.630,9.001,34.632,206.53,206.93,0.00,99.96,0.042199999,0.000108600,0.066778281
2022-07-18 11:53:44,570.0,8.968,34.630,8.975,34.630,206.78,207.09,0.00,99.96,0.037951589,0.000106209,0.081143494
2022-07-18 11:53:45,571.0,8.955,34.628,8.961,34.629,207.07,206.98,0.00,99.96,0.035075829,0.000108839,0.081775557
2022-07-18 11:53:46,572.0,8.934,34.626,8.938,34.627,207.21,207.11,0.00,99.96,0.038894608,0.000110130,0.059803261
2022-07-18 11:53:47,573.0,8.917,34.625,8.921,34.625,207.10,207.22,0.00,99.95,0.042199999,0.000106709,0.070914181
2022-07-18 11:53:48,574.0,8.908,34.624,8.910,34.624,206.90,207.30,0.00,99.96,0.042199999,0.000105790,0.070461292
2022-07-18 11:53:49,575.0,8.899,34.623,8.903,34.623,206.90,207.37,0.00,99.96,0.042199999,0.000105790,0.086199999
2022-07-18 11:53:50,576.0,8.893,34.623,8.894,34.622,206.73,207.44,0.00,99.95,0.041315947,0.000105655,0.070287543
2022-07-18 11:53:51,577.0,8.886,34.621,8.889,34.621,206.83,207.42,0.00,99.96,0.036351927,0.000104030,0.072984846
2022-07-18 11:53:52,578.0,8.871,34.619,8.877,34.620,207.07,207.54,0.00,99.95,0.042199999,0.000104441,0.081211765
2022-07-18 11:53:53,579.0,8.853,34.618,8.857,34.618,207.26,207.69,0.00,99.97,0.040892357,0.000105790,0.069372611
2022-07-18 11:53:54,580.0,8.825,34.613,8.832,34.615,207.30,207.77,0.00,99.96,0.040672584,0.000105790,0.079182291
2022-07-18 11:53:55,581.0,8.780,34.609,8.794,34.612,207.39,207.80,0.00,99.96,0.048911276,0.000105790,0.086199999
2022-07-18 11:53:56,582.0,8.751,34.608,8.763,34.609,207.47,207.82,0.00,99.97,0.042199999,0.000105659,0.081474769
2022-07-18 11:53:57,583.0,8.733,34.606,8.743,34.607,207.31,207.72,0.00,99.96,0.042199999,0.000104030,0.071561417
2022-07-18 11:53:58,584.0,8.718,34.604,8.726,34.605,207.29,207.78,0.00,99.97,0.042199999,0.000104314,0.081564747
2022-07-18 11:54:00,585.0,8.699,34.603,8.704,34.603,207.49,207.83,0.00,99.97,0.042199999,0.000107062,0.086199999
2022-07-18 11:54:00,586.0,8.687,34.602,8.689,34.603,207.63,207.84,0.00,99.95,0.042199999,0.000114249,0.075813656
2022-07-18 11:54:01,587.0,8.668,34.601,8.670,34.601,207.68,207.91,0.00,99.97,0.042199999,0.000105790,0.080722666
2022-07-18 11:54:02,588.0,8.653,34.599,8.658,34.600,207.74,207.90,0.00,99.96,0.035104505,0.000109093,0.061735993
2022-07-18 11:54:04,589.0,8.638,34.598,8.645,34.598,207.86,207.95,0.00,99.97,0.041688153,0.000102757,0.063493223
2022-07-18 11:54:05,590.0,8.612,34.594,8.621,34.596,207.90,208.03,0.00,99.97,0.042199999,0.000106352,0.061402771
2022-07-18 11:54:06,591.0,8.565,34.588,8.578,34.592,208.04,208.15,0.00,99.97,0.042199999,0.000104319,0.062388216
2022-07-18 11:54:07,592.0,8.528,34.585,8.534,34.587,208.07,208.25,0.00,99.96,0.042199999,0.000105707,0.064370049
2022-07-18 11:54:08,593.0,8.506,34.583,8.512,34.584,208.01,208.24,0.00,99.95,0.042199999,0.000100982,0.075389507
2022-07-18 11:54:09,594.0,8.494,34.581,8.499,34.582,208.20,208.22,0.00,99.96,0.042199999,0.000102009,0.081473504
2022-07-18 11:54:10,595.0,8.480,34.579,8.488,34.580,208.34,208.34,0.00,99.97,0.042199999,0.000102270,0.077647572
2022-07-18 11:54:11,596.0,8.456,34.576,8.466,34.578,208.54,208.65,0.00,99.98,0.042199999,0.000115586,0.071394919
2022-07-18 11:54:12,597.0,8.441,34.576,8.444,34.576,208.50,208.93,0.00,99.96,0.042199999,0.000106305,0.065314782
2022-07-18 11:54:13,598.0,8.434,34.576,8.437,34.576,208.48,209.05,0.00,99.95,0.048227856,0.000105790,0.071031993
2022-07-18 11:54:14,599.0,8.424,34.575,8.429,34.576,208.79,209.16,0.00,99.97,0.043922984,0.000105790,0.076653086
2022-07-18 11:54:15,600.0,8.392,34.573,8.400,34.574,209.10,209.38,0.00,99.97,0.042199999,0.000104462,0.076483366
2022-07-18 11:54:16,601.0,8.372,34.571,8.381,34.572,209.17,209.36,0.00,99.97,0.042199999,0.000101368,0.077373187
2022-07-18 11:54:17,602.0,8.355,34.569,8.361,34.570,209.17,209.23,0.00,99.94,0.042199999,0.000104742,0.081076154
2022-07-18 11:54:18,603.0,8.333,34.566,8.338,34.567,209.14,209.23,0.00,99.96,0.042199999,0.000104765,0.078944704
