Survey: in2022_v06
Deployment: 21
Start time: 26-Jul-2022 23:43:15
Bottom time: 27-Jul-2022 00:14:29
End time: 27-Jul-2022 00:51:20
Water depth: 4759.7998
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-26 23:54:42,199.0,19.096,35.685,19.108,35.686,199.60,199.35,0.05,99.67,0.037527573,0.000102543,-0.140137584
2022-07-26 23:54:43,200.0,19.078,35.685,19.082,35.685,199.41,199.29,0.05,99.67,0.042199999,0.000105790,-0.122902152
2022-07-26 23:54:44,201.0,19.060,35.683,19.067,35.684,199.49,199.44,0.05,99.67,0.042199999,0.000105886,-0.126015638
2022-07-26 23:54:45,202.0,19.039,35.684,19.046,35.684,199.66,199.48,0.04,99.65,0.042199999,0.000105790,-0.110006430
2022-07-26 23:54:46,203.0,19.031,35.683,19.043,35.684,199.70,199.42,0.04,99.67,0.036039799,0.000101249,-0.104529799
2022-07-26 23:54:47,204.0,19.021,35.683,19.065,35.682,199.59,199.39,0.04,99.68,0.041033504,0.000101993,-0.118114971
2022-07-26 23:54:48,205.0,19.011,35.681,19.030,35.682,199.77,199.72,0.03,99.68,0.036221112,0.000100173,-0.121270071
2022-07-26 23:54:49,206.0,19.000,35.682,19.007,35.682,199.95,199.88,0.03,99.68,0.042503729,0.000099744,0.086199999
2022-07-26 23:54:50,207.0,18.998,35.682,19.000,35.681,199.89,199.79,0.03,99.67,0.042199999,0.000103952,-0.142171827
2022-07-26 23:54:51,208.0,18.995,35.681,18.997,35.681,199.61,199.92,0.03,99.67,0.042199999,0.000100510,-0.108886867
2022-07-26 23:54:52,209.0,18.985,35.678,18.991,35.681,199.50,199.89,0.02,99.67,0.036442111,0.000103326,-0.132319107
2022-07-26 23:54:53,210.0,18.919,35.676,18.953,35.680,199.91,199.68,0.02,99.68,0.035928998,0.000103783,-0.112190130
2022-07-26 23:54:54,211.0,18.898,35.677,18.925,35.678,199.98,199.60,0.02,99.68,0.041546622,0.000102512,-0.132368100
2022-07-26 23:54:55,212.0,18.886,35.676,18.897,35.677,199.97,199.44,0.02,99.68,0.042199999,0.000102342,-0.123794664
2022-07-26 23:54:56,213.0,18.869,35.675,18.875,35.676,199.55,199.36,0.02,99.68,0.042547793,0.000100762,-0.111482363
2022-07-26 23:54:57,214.0,18.866,35.675,18.868,35.675,199.60,199.29,0.01,99.68,0.042199999,0.000100510,-0.135947526
2022-07-26 23:54:58,215.0,18.860,35.675,18.865,35.675,199.64,199.11,0.01,99.68,0.042199999,0.000100510,-0.122078818
2022-07-26 23:54:59,216.0,18.856,35.675,18.865,35.675,199.67,198.83,0.01,99.67,0.042199999,0.000098851,-0.118476892
2022-07-26 23:55:00,217.0,18.854,35.675,18.866,35.675,199.49,198.99,0.01,99.67,0.042199999,0.000099040,-0.123720566
2022-07-26 23:55:02,218.0,18.835,35.672,18.852,35.674,199.33,199.20,0.00,99.68,0.042199999,0.000100510,-0.120428706
2022-07-26 23:55:03,219.0,18.821,35.672,18.831,35.673,199.40,199.36,0.01,99.68,0.037089390,0.000103017,-0.121547903
2022-07-26 23:55:04,220.0,18.814,35.672,18.819,35.672,199.36,199.60,0.00,99.67,0.040046331,0.000101789,-0.082342638
2022-07-26 23:55:05,221.0,18.800,35.670,18.807,35.671,199.48,199.34,0.00,99.68,0.042199999,0.000100510,-0.141074816
2022-07-26 23:55:06,222.0,18.770,35.668,18.786,35.671,199.57,199.19,0.00,99.68,0.042199999,0.000101142,-0.096889883
2022-07-26 23:55:06,223.0,18.712,35.665,18.746,35.669,199.47,199.31,0.00,99.68,0.040460932,0.000102270,-0.109852841
2022-07-26 23:55:08,224.0,18.676,35.666,18.716,35.668,198.95,199.24,0.00,99.68,0.037168936,0.000101202,-0.121010023
2022-07-26 23:55:09,225.0,18.669,35.665,18.695,35.667,199.09,199.26,0.00,99.68,0.042199999,0.000098893,-0.134432218
2022-07-26 23:55:10,226.0,18.663,35.663,18.675,35.664,198.98,199.05,0.00,99.69,0.042199999,0.000100833,-0.114015842
2022-07-26 23:55:11,227.0,18.658,35.663,18.665,35.663,198.87,198.82,0.00,99.69,0.039529818,0.000102754,-0.128182841
2022-07-26 23:55:12,228.0,18.644,35.661,18.654,35.662,198.95,198.73,0.00,99.68,0.032796000,0.000099461,-0.116985594
2022-07-26 23:55:13,229.0,18.617,35.661,18.629,35.662,198.78,198.44,0.00,99.68,0.030271942,0.000097658,-0.115504074
2022-07-26 23:55:14,230.0,18.590,35.660,18.606,35.661,198.30,198.24,0.00,99.66,0.041906675,0.000100440,-0.119910731
2022-07-26 23:55:15,231.0,18.567,35.660,18.592,35.661,198.42,198.23,0.00,99.68,0.035621168,0.000098688,-0.112799372
2022-07-26 23:55:16,232.0,18.536,35.657,18.576,35.660,198.61,198.33,0.00,99.69,0.040198990,0.000096994,-0.112224070
2022-07-26 23:55:17,233.0,18.495,35.653,18.532,35.658,198.86,198.30,0.00,99.70,0.037271079,0.000096994,-0.109896697
2022-07-26 23:55:18,234.0,18.476,35.651,18.491,35.653,198.32,198.19,0.00,99.71,0.042199999,0.000097912,-0.120992741
2022-07-26 23:55:19,235.0,18.455,35.647,18.469,35.650,198.21,197.90,0.00,99.69,0.042199999,0.000100207,-0.121371931
2022-07-26 23:55:20,236.0,18.404,35.638,18.440,35.646,198.21,197.52,0.00,99.69,0.041007167,0.000099100,-0.045260009
2022-07-26 23:55:21,237.0,18.322,35.634,18.384,35.640,197.34,197.10,0.00,99.69,0.036237827,0.000100510,0.086199999
2022-07-26 23:55:22,238.0,18.296,35.633,18.337,35.637,196.51,196.68,0.00,99.70,0.040394994,0.000100081,0.013399504
2022-07-26 23:55:23,239.0,18.286,35.633,18.305,35.634,195.99,196.16,0.00,99.70,0.036938640,0.000098753,-0.137620937
2022-07-26 23:55:24,240.0,18.282,35.632,18.287,35.632,195.25,195.61,0.00,99.69,0.042199999,0.000099202,-0.136683396
2022-07-26 23:55:25,241.0,18.276,35.631,18.280,35.631,194.87,195.11,0.00,99.69,0.042199999,0.000102196,-0.091757978
2022-07-26 23:55:26,242.0,18.264,35.630,18.271,35.631,194.67,194.81,0.00,99.70,0.042199999,0.000100510,0.086199999
2022-07-26 23:55:27,243.0,18.224,35.627,18.244,35.629,194.49,194.71,0.00,99.69,0.042199999,0.000100510,0.086199999
2022-07-26 23:55:28,244.0,18.201,35.628,18.220,35.629,194.30,194.77,0.00,99.68,0.042199999,0.000100510,-0.099889018
2022-07-26 23:55:30,245.0,18.180,35.626,18.204,35.627,194.61,194.89,0.00,99.69,0.042199999,0.000100510,-0.133025435
2022-07-26 23:55:31,246.0,18.152,35.625,18.179,35.626,195.25,194.81,0.00,99.69,0.042199999,0.000104030,-0.129193519
2022-07-26 23:55:32,247.0,18.127,35.623,18.148,35.625,195.72,194.88,0.00,99.69,0.042199999,0.000110865,-0.139206100
2022-07-26 23:55:33,248.0,18.098,35.622,18.119,35.623,196.07,195.14,0.00,99.70,0.034800000,0.000100651,-0.153116402
2022-07-26 23:55:34,249.0,18.084,35.621,18.103,35.622,196.03,195.32,0.00,99.70,0.041948209,0.000100510,-0.126336797
2022-07-26 23:55:35,250.0,18.066,35.618,18.085,35.620,196.21,195.47,0.00,99.68,0.034800000,0.000098875,-0.135388890
2022-07-26 23:55:36,251.0,18.047,35.615,18.064,35.617,196.14,195.71,0.00,99.69,0.035139376,0.000100510,-0.128739707
2022-07-26 23:55:37,252.0,18.024,35.610,18.037,35.613,195.71,195.65,0.00,99.70,0.042484637,0.000100510,-0.119562404
2022-07-26 23:55:38,253.0,18.003,35.608,18.008,35.609,195.54,195.53,0.00,99.71,0.042199999,0.000098848,-0.116929611
2022-07-26 23:55:39,254.0,17.986,35.606,17.989,35.607,194.87,195.10,0.00,99.70,0.036914753,0.000097498,-0.065127481
2022-07-26 23:55:40,255.0,17.970,35.604,17.972,35.604,194.18,194.41,0.00,99.69,0.037964132,0.000098580,0.086199999
2022-07-26 23:55:41,256.0,17.957,35.603,17.966,35.604,193.39,193.76,0.00,99.69,0.040242952,0.000101097,0.069478674
2022-07-26 23:55:42,257.0,17.950,35.602,17.980,35.604,192.75,193.06,0.00,99.69,0.038168103,0.000103071,-0.101846064
2022-07-26 23:55:43,258.0,17.936,35.600,17.976,35.604,192.82,192.89,0.00,99.68,0.042199999,0.000101759,0.086199999
2022-07-26 23:55:44,259.0,17.906,35.597,17.941,35.600,192.62,193.11,0.00,99.69,0.042199999,0.000098992,0.086199999
2022-07-26 23:55:45,260.0,17.876,35.594,17.891,35.596,192.16,192.83,0.00,99.70,0.042199999,0.000098753,-0.021006317
2022-07-26 23:55:46,261.0,17.852,35.591,17.855,35.593,192.03,192.82,0.00,99.70,0.042612065,0.000100182,-0.088400645
2022-07-26 23:55:47,262.0,17.817,35.587,17.821,35.591,191.75,192.72,0.00,99.71,0.042199999,0.000103083,-0.093862490
2022-07-26 23:55:48,263.0,17.778,35.587,17.786,35.588,191.60,192.35,0.00,99.70,0.039929971,0.000104095,-0.106595269
2022-07-26 23:55:49,264.0,17.765,35.586,17.823,35.588,191.39,191.75,0.00,99.70,0.037933071,0.000099766,0.039566783
2022-07-26 23:55:50,265.0,17.757,35.586,17.773,35.587,191.20,191.56,0.00,99.70,0.042199999,0.000099793,-0.099192947
2022-07-26 23:55:51,266.0,17.752,35.585,17.756,35.585,191.32,191.52,0.00,99.71,0.042199999,0.000100510,0.080205017
2022-07-26 23:55:52,267.0,17.743,35.584,17.747,35.584,191.51,191.58,0.00,99.71,0.042199999,0.000099940,-0.092240589
2022-07-26 23:55:53,268.0,17.729,35.582,17.736,35.583,191.53,191.59,0.00,99.71,0.042199999,0.000099174,0.006379802
2022-07-26 23:55:54,269.0,17.711,35.580,17.727,35.582,191.60,191.50,0.00,99.70,0.040453381,0.000100156,-0.042949800
2022-07-26 23:55:55,270.0,17.697,35.579,17.713,35.581,191.31,191.23,0.00,99.71,0.035064462,0.000102295,-0.003840319
2022-07-26 23:55:57,271.0,17.645,35.572,17.694,35.578,191.04,191.08,0.00,99.70,0.038177247,0.000106161,-0.073936778
2022-07-26 23:55:58,272.0,17.589,35.571,17.607,35.573,191.16,191.40,0.00,99.71,0.042199999,0.000100905,0.029398304
2022-07-26 23:55:59,273.0,17.563,35.569,17.567,35.570,191.08,191.32,0.00,99.71,0.042199999,0.000099071,0.086199999
2022-07-26 23:55:59,274.0,17.553,35.568,17.555,35.568,191.09,191.10,0.00,99.71,0.042199999,0.000100510,0.086199999
2022-07-26 23:56:00,275.0,17.551,35.567,17.559,35.568,191.00,190.87,0.00,99.71,0.042199999,0.000098889,0.086199999
2022-07-26 23:56:02,276.0,17.550,35.568,17.595,35.569,190.73,190.87,0.00,99.71,0.042199999,0.000100939,0.023766922
2022-07-26 23:56:03,277.0,17.539,35.565,17.558,35.567,190.87,191.31,0.00,99.71,0.042199999,0.000101146,-0.016116477
2022-07-26 23:56:04,278.0,17.520,35.565,17.528,35.565,191.06,191.27,0.00,99.71,0.039924103,0.000099370,-0.015482688
2022-07-26 23:56:05,279.0,17.513,35.563,17.515,35.563,190.92,191.16,0.00,99.71,0.035188845,0.000100602,-0.113345423
2022-07-26 23:56:06,280.0,17.486,35.561,17.491,35.562,190.74,191.22,0.00,99.71,0.042199999,0.000102270,0.086199999
2022-07-26 23:56:07,281.0,17.456,35.559,17.462,35.560,190.46,191.09,0.00,99.71,0.042199999,0.000102270,0.086199999
2022-07-26 23:56:08,282.0,17.442,35.560,17.463,35.560,190.50,190.90,0.00,99.71,0.042199999,0.000099548,0.081976120
2022-07-26 23:56:09,283.0,17.431,35.559,17.454,35.559,190.79,191.12,0.00,99.71,0.042199999,0.000098810,-0.101566400
2022-07-26 23:56:10,284.0,17.415,35.560,17.423,35.559,191.37,191.40,0.00,99.72,0.042199999,0.000095474,0.073696213
2022-07-26 23:56:11,285.0,17.417,35.558,17.418,35.559,191.77,191.47,0.00,99.72,0.035680817,0.000098707,0.086199999
2022-07-26 23:56:12,286.0,17.375,35.554,17.391,35.557,192.29,191.52,0.00,99.72,0.034800000,0.000100430,0.086199999
2022-07-26 23:56:13,287.0,17.350,35.555,17.357,35.555,192.32,191.76,0.00,99.72,0.041127737,0.000097588,-0.070076261
2022-07-26 23:56:14,288.0,17.341,35.554,17.346,35.554,192.20,191.93,0.00,99.73,0.032894118,0.000100524,-0.131364510
2022-07-26 23:56:15,289.0,17.329,35.553,17.339,35.554,191.84,192.29,0.00,99.72,0.036323641,0.000099139,-0.036043096
2022-07-26 23:56:16,290.0,17.311,35.551,17.326,35.552,192.22,192.41,0.00,99.72,0.042199999,0.000098157,0.086199999
2022-07-26 23:56:17,291.0,17.296,35.548,17.308,35.550,192.35,192.54,0.00,99.71,0.037304389,0.000100117,0.086199999
2022-07-26 23:56:18,292.0,17.254,35.540,17.275,35.545,192.66,192.58,0.00,99.74,0.034800000,0.000100510,0.086199999
2022-07-26 23:56:19,293.0,17.187,35.535,17.209,35.538,192.98,192.84,0.00,99.73,0.034800000,0.000101725,0.086199999
2022-07-26 23:56:20,294.0,17.167,35.535,17.174,35.536,192.63,192.61,0.00,99.73,0.038571978,0.000102270,0.046168812
2022-07-26 23:56:21,295.0,17.160,35.535,17.165,35.535,192.07,192.06,0.00,99.72,0.042199999,0.000101649,-0.106450922
2022-07-26 23:56:22,296.0,17.153,35.533,17.159,35.534,191.90,191.77,0.00,99.71,0.042199999,0.000100510,0.081465919
2022-07-26 23:56:23,297.0,17.137,35.532,17.154,35.533,191.59,191.63,0.00,99.73,0.042199999,0.000100099,0.086199999
2022-07-26 23:56:24,298.0,17.117,35.531,17.139,35.532,191.48,191.60,0.00,99.71,0.042199999,0.000099536,0.086199999
2022-07-26 23:56:25,299.0,17.116,35.531,17.122,35.531,191.45,191.72,0.00,99.73,0.042199999,0.000100510,0.081706185
2022-07-26 23:56:26,300.0,17.100,35.528,17.106,35.529,191.58,191.75,0.00,99.69,0.042199999,0.000100562,0.086199999
2022-07-26 23:56:27,301.0,17.066,35.524,17.071,35.526,191.77,191.77,0.00,99.72,0.042199999,0.000101121,0.086199999
2022-07-26 23:56:28,302.0,17.045,35.522,17.052,35.524,191.62,191.64,0.00,99.73,0.042199999,0.000101991,0.086199999
2022-07-26 23:56:29,303.0,17.018,35.519,17.031,35.521,191.36,191.66,0.00,99.72,0.042199999,0.000100663,0.086199999
2022-07-26 23:56:30,304.0,16.991,35.518,17.006,35.519,191.58,191.50,0.00,99.72,0.042199999,0.000101976,-0.056440425
2022-07-26 23:56:31,305.0,16.980,35.516,16.989,35.517,191.57,191.32,0.00,99.73,0.042199999,0.000100510,0.013955789
2022-07-26 23:56:32,306.0,16.951,35.512,16.959,35.514,191.87,191.43,0.00,99.72,0.042199999,0.000100510,0.086199999
2022-07-26 23:56:33,307.0,16.917,35.508,16.926,35.511,191.71,191.57,0.00,99.72,0.042199999,0.000100510,0.086199999
2022-07-26 23:56:34,308.0,16.865,35.503,16.884,35.507,191.81,191.74,0.00,99.74,0.036074654,0.000100510,0.033084902
2022-07-26 23:56:35,309.0,16.827,35.501,16.856,35.504,191.47,191.82,0.00,99.72,0.041331208,0.000100572,-0.116794825
2022-07-26 23:56:37,310.0,16.783,35.499,16.827,35.501,191.18,191.62,0.00,99.72,0.042199999,0.000102098,-0.123929392
2022-07-26 23:56:38,311.0,16.753,35.495,16.774,35.497,191.14,191.64,0.00,99.72,0.042199999,0.000102270,-0.071812289
2022-07-26 23:56:39,312.0,16.699,35.490,16.706,35.493,191.19,191.69,0.00,99.72,0.042199999,0.000142679,0.067983075
2022-07-26 23:56:39,313.0,16.655,35.488,16.661,35.490,191.36,191.55,0.00,99.72,0.042199999,0.000119188,-0.104588094
2022-07-26 23:56:40,314.0,16.616,35.484,16.633,35.488,191.57,191.20,0.00,99.70,0.042199999,0.000102270,0.036357832
2022-07-26 23:56:41,315.0,16.586,35.482,16.688,35.489,191.61,191.05,0.00,99.69,0.041976725,0.000103229,0.086199999
2022-07-26 23:56:43,316.0,16.542,35.476,16.584,35.479,192.21,191.67,0.00,99.71,0.035907712,0.000104030,0.086199999
2022-07-26 23:56:44,317.0,16.528,35.476,16.529,35.476,192.09,191.89,0.00,99.72,0.041196121,0.000102429,0.086199999
2022-07-26 23:56:45,318.0,16.520,35.474,16.520,35.474,191.81,191.74,0.00,99.71,0.042199999,0.000104246,-0.080860984
2022-07-26 23:56:45,319.0,16.498,35.467,16.497,35.469,191.59,191.60,0.00,99.71,0.042199999,0.000106143,-0.030737908
2022-07-26 23:56:46,320.0,16.461,35.463,16.466,35.465,191.33,191.41,0.00,99.71,0.042199999,0.000109111,0.086199999
2022-07-26 23:56:47,321.0,16.453,35.463,16.509,35.469,190.68,190.69,0.00,99.71,0.042199999,0.000102856,0.086199999
2022-07-26 23:56:49,322.0,16.446,35.462,16.467,35.463,190.31,190.61,0.00,99.71,0.042199999,0.000105331,0.086199999
2022-07-26 23:56:50,323.0,16.428,35.458,16.436,35.460,190.10,190.54,0.00,99.71,0.042199999,0.000104953,0.086199999
2022-07-26 23:56:51,324.0,16.413,35.457,16.418,35.458,189.94,190.40,0.00,99.69,0.042199999,0.000106971,0.086199999
2022-07-26 23:56:51,325.0,16.372,35.450,16.388,35.455,189.98,190.26,0.00,99.69,0.042199999,0.000102336,0.086199999
2022-07-26 23:56:52,326.0,16.308,35.444,16.341,35.450,189.67,190.34,0.00,99.70,0.035034543,0.000104030,0.086199999
2022-07-26 23:56:54,327.0,16.244,35.436,16.282,35.443,189.69,190.11,0.00,99.69,0.042199999,0.000102338,0.086199999
2022-07-26 23:56:55,328.0,16.211,35.437,16.225,35.438,189.70,189.98,0.00,99.70,0.042199999,0.000104030,0.086199999
2022-07-26 23:56:56,329.0,16.199,35.436,16.204,35.436,189.56,189.64,0.00,99.71,0.035162779,0.000104030,0.086199999
2022-07-26 23:56:57,330.0,16.174,35.428,16.188,35.433,189.88,189.67,0.00,99.71,0.034800000,0.000104030,0.086199999
2022-07-26 23:56:58,331.0,16.109,35.421,16.140,35.427,190.39,190.20,0.00,99.72,0.034800000,0.000104030,0.086199999
2022-07-26 23:56:59,332.0,16.067,35.419,16.085,35.421,190.52,190.33,0.00,99.72,0.040588659,0.000104030,0.086199999
2022-07-26 23:57:00,333.0,16.042,35.418,16.049,35.418,190.33,190.10,0.00,99.71,0.037463653,0.000102904,0.086199999
2022-07-26 23:57:00,334.0,16.025,35.416,16.034,35.417,190.23,189.92,0.00,99.71,0.038197142,0.000103962,0.086199999
2022-07-26 23:57:01,335.0,16.009,35.414,16.021,35.416,190.26,189.93,0.00,99.71,0.042519349,0.000105042,0.086199999
2022-07-26 23:57:03,336.0,15.988,35.413,16.010,35.414,190.35,190.30,0.00,99.72,0.042199999,0.000102239,0.086199999
2022-07-26 23:57:04,337.0,15.971,35.411,15.982,35.412,190.62,190.66,0.00,99.72,0.038132412,0.000102375,0.086199999
2022-07-26 23:57:05,338.0,15.940,35.406,15.951,35.409,190.72,190.81,0.00,99.72,0.038003986,0.000102433,0.086199999
2022-07-26 23:57:06,339.0,15.905,35.404,15.914,35.406,190.83,190.79,0.00,99.72,0.040149036,0.000101486,0.086199999
2022-07-26 23:57:07,340.0,15.881,35.403,15.890,35.404,190.84,190.72,0.00,99.72,0.037087794,0.000103822,0.086199999
2022-07-26 23:57:08,341.0,15.864,35.401,15.876,35.402,190.95,190.72,0.00,99.72,0.042199999,0.000102460,0.086199999
2022-07-26 23:57:09,342.0,15.824,35.396,15.867,35.401,191.09,190.73,0.00,99.73,0.042199999,0.000103679,0.086199999
2022-07-26 23:57:10,343.0,15.803,35.396,15.826,35.397,190.95,190.91,0.00,99.74,0.042199999,0.000102270,0.086199999
2022-07-26 23:57:11,344.0,15.790,35.394,15.799,35.394,190.84,191.11,0.00,99.74,0.042199999,0.000102270,0.086199999
2022-07-26 23:57:12,345.0,15.778,35.392,15.781,35.393,190.95,191.26,0.00,99.72,0.042199999,0.000102364,0.086199999
2022-07-26 23:57:13,346.0,15.757,35.390,15.763,35.391,191.23,191.20,0.00,99.73,0.042199999,0.000105790,0.086199999
2022-07-26 23:57:14,347.0,15.731,35.387,15.748,35.389,191.09,191.27,0.00,99.73,0.042199999,0.000104246,-0.001459189
2022-07-26 23:57:15,348.0,15.716,35.386,15.731,35.388,191.04,191.50,0.00,99.74,0.042461265,0.000104030,-0.040481600
2022-07-26 23:57:16,349.0,15.683,35.381,15.706,35.384,191.15,191.47,0.00,99.74,0.042199999,0.000102413,0.086199999
2022-07-26 23:57:17,350.0,15.657,35.377,15.668,35.380,191.33,191.49,0.00,99.74,0.042199999,0.000100658,0.086199999
2022-07-26 23:57:18,351.0,15.620,35.373,15.635,35.376,191.31,191.46,0.00,99.74,0.042199999,0.000103395,0.086199999
2022-07-26 23:57:19,352.0,15.572,35.365,15.598,35.372,191.28,191.45,0.00,99.72,0.042199999,0.000104030,0.086199999
2022-07-26 23:57:20,353.0,15.520,35.364,15.568,35.369,191.12,191.42,0.00,99.74,0.037878283,0.000102941,0.086199999
2022-07-26 23:57:21,354.0,15.503,35.362,15.564,35.365,191.03,191.10,0.00,99.74,0.034800000,0.000103615,0.082074496
2022-07-26 23:57:22,355.0,15.475,35.359,15.499,35.361,191.05,191.10,0.00,99.74,0.041612579,0.000100789,0.086199999
2022-07-26 23:57:23,356.0,15.469,35.359,15.473,35.359,191.17,190.94,0.00,99.74,0.042199999,0.000103601,0.086199999
2022-07-26 23:57:24,357.0,15.467,35.359,15.467,35.358,191.01,190.94,0.00,99.76,0.042199999,0.000102954,0.086199999
2022-07-26 23:57:25,358.0,15.467,35.358,15.468,35.358,190.71,190.84,0.00,99.74,0.040473186,0.000101859,0.086199999
2022-07-26 23:57:26,359.0,15.446,35.355,15.472,35.358,190.76,190.60,0.00,99.74,0.036300713,0.000100214,0.086199999
2022-07-26 23:57:27,360.0,15.426,35.357,15.494,35.359,190.29,190.25,0.00,99.65,0.040102300,0.000099312,0.086199999
2022-07-26 23:57:28,361.0,15.395,35.354,15.431,35.356,190.58,190.75,0.00,99.73,0.040822540,0.000099089,0.086199999
2022-07-26 23:57:29,362.0,15.365,35.352,15.374,35.354,190.65,191.05,0.00,99.76,0.042199999,0.000102264,0.086199999
2022-07-26 23:57:30,363.0,15.328,35.348,15.331,35.350,190.59,191.09,0.00,99.75,0.037091436,0.000103455,0.086199999
2022-07-26 23:57:31,364.0,15.299,35.345,15.299,35.347,190.54,191.25,0.00,99.74,0.027500000,0.000102270,0.086199999
2022-07-26 23:57:32,365.0,15.276,35.344,15.293,35.347,190.76,191.16,0.00,99.74,0.035386395,0.000102270,0.086199999
2022-07-26 23:57:33,366.0,15.255,35.344,15.294,35.346,191.11,191.14,0.00,99.74,0.041135134,0.000101287,0.086199999
2022-07-26 23:57:34,367.0,15.224,35.341,15.251,35.343,191.40,191.34,0.00,99.74,0.042199999,0.000099663,0.086199999
2022-07-26 23:57:35,368.0,15.188,35.340,15.197,35.341,191.45,191.32,0.00,99.75,0.042199999,0.000100510,0.086199999
2022-07-26 23:57:36,369.0,15.167,35.339,15.172,35.340,191.25,191.42,0.00,99.76,0.040983973,0.000100510,0.086199999
2022-07-26 23:57:37,370.0,15.161,35.341,15.162,35.340,191.17,191.57,0.00,99.74,0.034800000,0.000100510,0.086199999
2022-07-26 23:57:38,371.0,15.158,35.340,15.159,35.340,191.14,191.75,0.00,99.74,0.034800000,0.000100510,0.086199999
2022-07-26 23:57:39,372.0,15.154,35.340,15.156,35.340,191.24,191.81,0.00,99.67,0.040441386,0.000101852,0.086199999
2022-07-26 23:57:40,373.0,15.149,35.340,15.158,35.340,191.37,191.84,0.00,99.74,0.042199999,0.000103537,0.086199999
2022-07-26 23:57:41,374.0,15.141,35.339,15.179,35.339,191.74,191.77,0.00,99.75,0.042199999,0.000101169,0.086199999
2022-07-26 23:57:43,375.0,15.123,35.337,15.150,35.337,191.74,191.91,0.00,99.75,0.042199999,0.000099075,0.086199999
2022-07-26 23:57:44,376.0,15.107,35.336,15.113,35.336,191.80,191.98,0.00,99.76,0.042199999,0.000100510,0.086199999
2022-07-26 23:57:44,377.0,15.087,35.333,15.089,35.334,191.87,191.82,0.00,99.76,0.042572695,0.000098753,0.086199999
2022-07-26 23:57:45,378.0,15.071,35.333,15.073,35.333,191.90,192.05,0.00,99.75,0.036925883,0.000103684,0.086199999
2022-07-26 23:57:46,379.0,15.063,35.333,15.080,35.333,191.93,192.20,0.00,99.75,0.039906615,0.000102323,0.086199999
2022-07-26 23:57:48,380.0,15.058,35.332,15.069,35.333,192.02,192.36,0.00,99.76,0.041451979,0.000099454,0.086199999
2022-07-26 23:57:49,381.0,15.048,35.331,15.051,35.331,192.05,192.26,0.00,99.72,0.034800000,0.000102270,0.086199999
2022-07-26 23:57:50,382.0,15.027,35.327,15.029,35.329,192.15,192.19,0.00,99.74,0.040655738,0.000100794,0.086199999
2022-07-26 23:57:50,383.0,14.991,35.322,14.992,35.324,192.26,192.37,0.00,99.76,0.038577625,0.000101372,0.086199999
2022-07-26 23:57:51,384.0,14.963,35.321,14.968,35.322,192.41,192.30,0.00,99.76,0.036660364,0.000102270,0.086199999
2022-07-26 23:57:52,385.0,14.945,35.320,14.982,35.322,192.56,192.05,0.00,99.76,0.042463755,0.000101833,0.086199999
2022-07-26 23:57:54,386.0,14.870,35.310,14.911,35.314,192.84,192.34,0.00,99.77,0.042502963,0.000101158,0.086199999
2022-07-26 23:57:55,387.0,14.793,35.300,14.834,35.306,193.16,192.64,0.00,99.77,0.042540943,0.000100507,0.086199999
2022-07-26 23:57:56,388.0,14.762,35.298,14.768,35.298,192.75,192.66,0.00,99.77,0.036998193,0.000106926,0.086199999
2022-07-26 23:57:57,389.0,14.756,35.296,14.759,35.297,192.53,192.41,0.00,99.78,0.038155726,0.000106119,0.086199999
2022-07-26 23:57:58,390.0,14.742,35.293,14.753,35.295,192.41,192.17,0.00,99.77,0.039919032,0.000102270,0.086199999
2022-07-26 23:57:59,391.0,14.733,35.292,14.787,35.298,192.46,191.98,0.00,99.77,0.038160504,0.000099874,0.086199999
2022-07-26 23:58:00,392.0,14.716,35.288,14.752,35.291,192.41,192.38,0.00,99.78,0.042199999,0.000098150,0.086199999
2022-07-26 23:58:01,393.0,14.702,35.286,14.710,35.287,192.26,192.42,0.00,99.78,0.042807462,0.000102698,0.074360421
2022-07-26 23:58:02,394.0,14.682,35.280,14.688,35.283,192.23,192.19,0.00,99.78,0.042199999,0.000100989,-0.115900362
2022-07-26 23:58:03,395.0,14.647,35.278,14.650,35.278,192.15,192.27,0.00,99.78,0.042199999,0.000099233,0.041588692
2022-07-26 23:58:04,396.0,14.638,35.277,14.641,35.277,191.96,192.16,0.00,99.78,0.042199999,0.000100597,0.086199999
2022-07-26 23:58:05,397.0,14.615,35.272,14.635,35.275,191.94,191.94,0.00,99.77,0.041995630,0.000101039,0.086199999
2022-07-26 23:58:06,398.0,14.585,35.266,14.645,35.276,191.87,191.82,0.00,99.78,0.036661287,0.000114628,0.086199999
2022-07-26 23:58:07,399.0,14.513,35.249,14.585,35.263,192.01,192.11,0.00,99.79,0.049500000,0.000099991,0.086199999
2022-07-26 23:58:08,400.0,14.408,35.239,14.452,35.246,191.69,192.47,0.00,99.79,0.047315153,0.000099878,0.086199999
2022-07-26 23:58:09,401.0,14.392,35.240,14.403,35.240,191.40,192.15,0.00,99.79,0.042199999,0.000101941,0.086199999
2022-07-26 23:58:10,402.0,14.384,35.239,14.391,35.240,191.32,191.82,0.00,99.78,0.042199999,0.000100510,0.086199999
