Survey: in2022_v06
Deployment: 4
Start time: 15-Jul-2022 11:02:44
Bottom time: 15-Jul-2022 12:32:20
End time: 15-Jul-2022 14:28:32
Water depth: 4772.4897
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-15 11:20:37,828.0,7.112,34.461,7.113,34.462,210.62,210.07,0.00,100.00,0.040104782,0.000105874,0.086199999
2022-07-15 11:20:38,829.0,7.103,34.459,7.106,34.462,210.61,209.97,0.00,100.00,0.036224582,0.000105114,0.081147960
2022-07-15 11:20:39,830.0,7.078,34.460,7.089,34.461,210.75,209.97,0.00,100.00,0.041737290,0.000102805,0.085502064
2022-07-15 11:20:40,831.0,7.053,34.462,7.071,34.461,210.94,210.13,0.00,100.00,0.043684515,0.000102763,0.091473506
2022-07-15 11:20:41,832.0,7.035,34.460,7.047,34.461,211.03,210.26,0.00,100.00,0.043145062,0.000103228,0.089552809
2022-07-15 11:20:42,833.0,7.017,34.459,7.021,34.461,211.13,210.36,0.00,100.00,0.042529858,0.000103761,0.087358954
2022-07-15 11:20:43,834.0,6.999,34.458,7.000,34.461,211.14,210.53,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:20:44,835.0,6.988,34.458,6.989,34.460,210.96,210.45,0.00,100.00,0.042199999,0.000104617,0.080856579
2022-07-15 11:20:45,836.0,6.981,34.457,6.982,34.459,210.63,210.19,0.00,100.00,0.042199999,0.000107092,0.086199999
2022-07-15 11:20:46,837.0,6.975,34.457,6.977,34.459,210.17,209.90,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:20:47,838.0,6.965,34.457,6.968,34.459,209.93,209.61,0.00,100.00,0.042199999,0.000103726,0.086199999
2022-07-15 11:20:48,839.0,6.960,34.457,6.962,34.459,209.67,209.21,0.00,100.00,0.042199999,0.000102270,0.086199999
2022-07-15 11:20:49,840.0,6.953,34.457,6.956,34.459,209.40,208.92,0.00,100.00,0.042199999,0.000102775,0.086199999
2022-07-15 11:20:51,841.0,6.947,34.457,6.949,34.459,209.13,208.62,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:20:52,842.0,6.936,34.456,6.939,34.458,209.09,208.50,0.00,100.00,0.040906395,0.000103646,0.086199999
2022-07-15 11:20:52,843.0,6.911,34.453,6.914,34.457,209.11,208.58,0.00,100.00,0.035156383,0.000102334,0.079751015
2022-07-15 11:20:53,844.0,6.877,34.453,6.879,34.456,209.20,208.65,0.00,100.00,0.034928870,0.000105420,0.085165720
2022-07-15 11:20:54,845.0,6.859,34.452,6.862,34.455,209.13,208.53,0.00,100.00,0.040692716,0.000104388,0.080295366
2022-07-15 11:20:55,846.0,6.851,34.452,6.858,34.454,208.96,208.20,0.00,100.00,0.042199999,0.000105338,0.086199999
2022-07-15 11:20:57,847.0,6.837,34.451,6.853,34.454,208.83,208.10,0.00,100.00,0.035933581,0.000104249,0.086199999
2022-07-15 11:20:58,848.0,6.810,34.451,6.816,34.454,208.87,208.15,0.00,100.00,0.042199999,0.000105790,0.086199999
2022-07-15 11:20:59,849.0,6.804,34.451,6.804,34.453,208.94,208.02,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:21:00,850.0,6.796,34.450,6.798,34.453,208.85,207.84,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:21:01,851.0,6.791,34.450,6.793,34.452,208.63,207.69,0.00,100.00,0.042199999,0.000106901,0.086199999
2022-07-15 11:21:02,852.0,6.783,34.449,6.785,34.451,208.43,207.62,0.00,100.00,0.042199999,0.000107550,0.081561262
2022-07-15 11:21:03,853.0,6.761,34.448,6.766,34.451,208.45,207.58,0.00,100.00,0.036906460,0.000110149,0.086199999
2022-07-15 11:21:04,854.0,6.745,34.447,6.749,34.450,208.42,207.59,0.00,100.00,0.039859604,0.000108733,0.086199999
2022-07-15 11:21:05,855.0,6.732,34.447,6.734,34.449,208.28,207.53,0.00,100.00,0.042199999,0.000105298,0.086199999
2022-07-15 11:21:06,856.0,6.721,34.446,6.724,34.448,208.14,207.52,0.00,100.00,0.042199999,0.000104030,0.081199992
2022-07-15 11:21:07,857.0,6.717,34.446,6.719,34.448,208.09,207.39,0.00,100.00,0.042199999,0.000104934,0.086199999
2022-07-15 11:21:08,858.0,6.713,34.446,6.714,34.448,207.99,207.45,0.00,100.00,0.042199999,0.000104778,0.086199999
2022-07-15 11:21:09,859.0,6.704,34.445,6.706,34.448,208.00,207.37,0.00,100.00,0.042199999,0.000102082,0.086199999
2022-07-15 11:21:10,860.0,6.695,34.445,6.696,34.447,207.95,207.29,0.00,100.00,0.038698264,0.000104515,0.086199999
2022-07-15 11:21:11,861.0,6.679,34.444,6.685,34.447,207.96,207.15,0.00,100.00,0.037681090,0.000108625,0.086199999
2022-07-15 11:21:12,862.0,6.661,34.444,6.667,34.446,208.01,207.05,0.00,100.00,0.042199999,0.000107550,0.086199999
2022-07-15 11:21:13,863.0,6.655,34.444,6.657,34.445,207.90,206.93,0.00,100.00,0.038906983,0.000106767,0.086199999
2022-07-15 11:21:14,864.0,6.651,34.443,6.652,34.445,207.84,206.93,0.00,100.00,0.037567353,0.000106448,0.086199999
2022-07-15 11:21:15,865.0,6.645,34.443,6.646,34.444,207.60,206.93,0.00,100.00,0.042199999,0.000106511,0.086199999
2022-07-15 11:21:16,866.0,6.639,34.442,6.640,34.444,207.57,206.75,0.00,100.00,0.042199999,0.000103469,0.075808481
2022-07-15 11:21:17,867.0,6.634,34.442,6.636,34.444,207.59,206.55,0.00,100.00,0.042199999,0.000110620,0.086199999
2022-07-15 11:21:18,868.0,6.614,34.441,6.621,34.444,207.59,206.59,0.00,100.00,0.040435123,0.000110424,0.080351330
2022-07-15 11:21:19,869.0,6.589,34.440,6.597,34.443,207.67,206.60,0.00,100.00,0.035944818,0.000116489,0.086140088
2022-07-15 11:21:20,870.0,6.576,34.440,6.578,34.442,207.66,206.72,0.00,100.00,0.042199999,0.000107397,0.080889037
2022-07-15 11:21:21,871.0,6.561,34.438,6.565,34.441,207.53,206.61,0.00,100.00,0.042199999,0.000102270,0.080850930
2022-07-15 11:21:22,872.0,6.552,34.439,6.557,34.441,207.37,206.49,0.00,100.00,0.042199999,0.000105387,0.086199999
2022-07-15 11:21:23,873.0,6.538,34.438,6.546,34.441,207.14,206.32,0.00,100.00,0.042199999,0.000102629,0.076503575
2022-07-15 11:21:24,874.0,6.536,34.438,6.537,34.440,207.11,206.20,0.00,100.00,0.042199999,0.000107164,0.086199999
2022-07-15 11:21:25,875.0,6.532,34.438,6.533,34.440,207.08,206.23,0.00,100.00,0.042199999,0.000104030,0.080488755
2022-07-15 11:21:26,876.0,6.520,34.437,6.521,34.440,206.90,206.28,0.00,100.00,0.042199999,0.000105704,0.086199999
2022-07-15 11:21:27,877.0,6.511,34.438,6.513,34.439,206.93,206.24,0.00,100.00,0.036491442,0.000104513,0.086199999
2022-07-15 11:21:28,878.0,6.506,34.437,6.508,34.439,206.75,206.17,0.00,100.00,0.039828662,0.000104030,0.086199999
2022-07-15 11:21:29,879.0,6.505,34.438,6.505,34.439,206.62,206.10,0.00,100.00,0.042199999,0.000105231,0.086199999
2022-07-15 11:21:30,880.0,6.504,34.437,6.504,34.439,206.49,206.04,0.00,100.00,0.042199999,0.000106928,0.080882926
2022-07-15 11:21:31,881.0,6.499,34.437,6.499,34.439,206.47,205.97,0.00,100.00,0.042199999,0.000108671,0.086199999
2022-07-15 11:21:32,882.0,6.492,34.437,6.493,34.438,206.29,205.94,0.00,100.00,0.037887758,0.000104249,0.081591782
2022-07-15 11:21:33,883.0,6.490,34.437,6.491,34.438,206.27,205.76,0.00,100.00,0.039294072,0.000102712,0.086199999
2022-07-15 11:21:35,884.0,6.485,34.436,6.488,34.438,206.30,205.71,0.00,100.00,0.042199999,0.000106342,0.086199999
2022-07-15 11:21:36,885.0,6.477,34.436,6.479,34.438,206.40,205.62,0.00,100.00,0.042199999,0.000108736,0.081005337
2022-07-15 11:21:37,886.0,6.474,34.436,6.474,34.438,206.33,205.67,0.00,100.00,0.037937029,0.000105496,0.086199999
2022-07-15 11:21:38,887.0,6.467,34.436,6.469,34.438,206.25,205.73,0.00,100.00,0.038327990,0.000104022,0.086199999
2022-07-15 11:21:39,888.0,6.461,34.436,6.462,34.438,206.24,205.77,0.00,100.00,0.042199999,0.000107280,0.075885594
2022-07-15 11:21:39,889.0,6.454,34.435,6.455,34.437,206.29,205.82,0.00,100.00,0.042199999,0.000108207,0.086199999
2022-07-15 11:21:40,890.0,6.441,34.435,6.442,34.437,206.33,205.74,0.00,100.00,0.042199999,0.000105534,0.075558783
2022-07-15 11:21:41,891.0,6.429,34.435,6.433,34.437,206.31,205.63,0.00,100.00,0.042199999,0.000104452,0.085118889
2022-07-15 11:21:42,892.0,6.418,34.435,6.422,34.437,206.07,205.59,0.00,100.00,0.042199999,0.000105790,0.086199999
2022-07-15 11:21:43,893.0,6.412,34.435,6.414,34.437,205.91,205.51,0.00,100.00,0.042199999,0.000105948,0.086199999
2022-07-15 11:21:45,894.0,6.410,34.435,6.410,34.437,205.87,205.40,0.00,100.00,0.042199999,0.000106964,0.086199999
2022-07-15 11:21:46,895.0,6.408,34.435,6.409,34.437,205.65,205.24,0.00,100.00,0.042199999,0.000099426,0.086199999
2022-07-15 11:21:47,896.0,6.407,34.435,6.408,34.436,205.60,205.06,0.00,100.00,0.042199999,0.000108310,0.086199999
2022-07-15 11:21:48,897.0,6.407,34.435,6.406,34.436,205.53,204.94,0.00,100.00,0.041076255,0.000102003,0.086199999
2022-07-15 11:21:49,898.0,6.406,34.435,6.406,34.436,205.45,204.86,0.00,100.00,0.035628858,0.000100773,0.086199999
2022-07-15 11:21:50,899.0,6.403,34.435,6.404,34.436,205.35,204.86,0.00,100.00,0.042199999,0.000102270,0.086199999
2022-07-15 11:21:51,900.0,6.400,34.435,6.399,34.436,205.32,204.91,0.00,100.00,0.042199999,0.000103955,0.086199999
2022-07-15 11:21:52,901.0,6.399,34.435,6.398,34.436,205.15,204.95,0.00,100.00,0.042199999,0.000104030,0.073615790
2022-07-15 11:21:52,902.0,6.397,34.435,6.396,34.436,205.15,204.96,0.00,100.00,0.042199999,0.000104786,0.079637430
2022-07-15 11:21:53,903.0,6.396,34.435,6.396,34.436,205.10,204.83,0.00,100.00,0.042199999,0.000104704,0.086199999
2022-07-15 11:21:55,904.0,6.396,34.435,6.399,34.436,205.21,204.76,0.00,100.00,0.042199999,0.000103101,0.086199999
2022-07-15 11:21:56,905.0,6.391,34.434,6.394,34.436,205.23,204.76,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:21:57,906.0,6.388,34.435,6.388,34.436,205.33,204.64,0.00,100.00,0.042199999,0.000101327,0.086199999
2022-07-15 11:21:58,907.0,6.388,34.434,6.387,34.436,205.35,204.65,0.00,100.00,0.042199999,0.000104367,0.086199999
2022-07-15 11:21:59,908.0,6.367,34.433,6.369,34.436,205.47,204.66,0.00,100.00,0.042199999,0.000106942,0.086199999
2022-07-15 11:22:00,909.0,6.355,34.435,6.356,34.436,205.45,204.62,0.00,100.00,0.042199999,0.000108103,0.086199999
2022-07-15 11:22:01,910.0,6.349,34.434,6.349,34.436,205.41,204.64,0.00,100.00,0.042199999,0.000108378,0.086199999
2022-07-15 11:22:02,911.0,6.341,34.434,6.341,34.435,205.35,204.57,0.00,100.00,0.042199999,0.000108890,0.086199999
2022-07-15 11:22:03,912.0,6.336,34.434,6.337,34.435,205.16,204.53,0.00,100.00,0.042199999,0.000103795,0.081673856
2022-07-15 11:22:04,913.0,6.333,34.434,6.334,34.435,205.02,204.50,0.00,100.00,0.040507270,0.000102673,0.077337270
2022-07-15 11:22:05,914.0,6.328,34.433,6.329,34.435,204.89,204.31,0.00,100.00,0.036704372,0.000104421,0.086199999
2022-07-15 11:22:06,915.0,6.322,34.433,6.322,34.435,204.91,204.17,0.00,100.00,0.042199999,0.000105790,0.081004656
2022-07-15 11:22:07,916.0,6.317,34.433,6.319,34.435,204.84,204.12,0.00,100.00,0.042199999,0.000105790,0.063131112
2022-07-15 11:22:08,917.0,6.311,34.433,6.313,34.435,204.76,204.04,0.00,100.00,0.042199999,0.000105790,0.076894308
2022-07-15 11:22:09,918.0,6.306,34.433,6.308,34.435,204.67,203.97,0.00,100.00,0.042199999,0.000105790,0.085595867
2022-07-15 11:22:10,919.0,6.297,34.433,6.304,34.434,204.54,203.86,0.00,100.00,0.042199999,0.000104224,0.086199999
2022-07-15 11:22:11,920.0,6.287,34.432,6.287,34.435,204.42,203.73,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:22:12,921.0,6.272,34.432,6.271,34.434,204.42,203.81,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:22:13,922.0,6.265,34.433,6.265,34.434,204.45,203.65,0.00,100.00,0.042199999,0.000107295,0.086199999
2022-07-15 11:22:14,923.0,6.265,34.432,6.266,34.434,204.40,203.63,0.00,100.00,0.042199999,0.000105495,0.080091455
2022-07-15 11:22:15,924.0,6.257,34.431,6.258,34.434,204.44,203.45,0.00,100.00,0.042199999,0.000103331,0.086199999
2022-07-15 11:22:16,925.0,6.244,34.431,6.248,34.433,204.36,203.38,0.00,100.00,0.038762433,0.000102270,0.086199999
2022-07-15 11:22:17,926.0,6.225,34.430,6.228,34.433,204.27,203.42,0.00,100.00,0.038604589,0.000103175,0.086199999
2022-07-15 11:22:18,927.0,6.209,34.431,6.210,34.433,204.18,203.53,0.00,100.00,0.042199999,0.000103430,0.086199999
2022-07-15 11:22:19,928.0,6.205,34.431,6.205,34.433,204.05,203.38,0.00,100.00,0.042199999,0.000101790,0.062208003
2022-07-15 11:22:20,929.0,6.200,34.431,6.201,34.432,203.90,203.20,0.00,100.00,0.042199999,0.000101313,0.082472992
2022-07-15 11:22:21,930.0,6.192,34.431,6.196,34.433,203.78,203.13,0.00,100.00,0.039649286,0.000104637,0.081894243
2022-07-15 11:22:22,931.0,6.186,34.431,6.187,34.432,203.64,202.99,0.00,100.00,0.038257844,0.000104968,0.086199999
2022-07-15 11:22:23,932.0,6.183,34.431,6.183,34.432,203.58,202.91,0.00,100.00,0.042199999,0.000104740,0.086199999
2022-07-15 11:22:24,933.0,6.182,34.431,6.182,34.432,203.45,202.82,0.00,100.00,0.040317642,0.000105880,0.080639673
2022-07-15 11:22:25,934.0,6.182,34.431,6.181,34.432,203.43,202.83,0.00,100.00,0.034800001,0.000105790,0.063099168
2022-07-15 11:22:26,935.0,6.180,34.430,6.179,34.432,203.47,202.63,0.00,100.00,0.042199999,0.000104113,0.086199999
2022-07-15 11:22:27,936.0,6.172,34.430,6.174,34.432,203.40,202.67,0.00,100.00,0.042199999,0.000102588,0.071265674
2022-07-15 11:22:28,937.0,6.160,34.430,6.163,34.432,203.27,202.53,0.00,100.00,0.042199999,0.000103677,0.086199999
2022-07-15 11:22:29,938.0,6.153,34.430,6.155,34.432,203.18,202.44,0.00,100.00,0.042199999,0.000106959,0.086199999
2022-07-15 11:22:30,939.0,6.148,34.430,6.149,34.432,203.05,202.37,0.00,100.00,0.042199999,0.000102532,0.086199999
2022-07-15 11:22:31,940.0,6.124,34.429,6.128,34.432,203.12,202.50,0.00,100.00,0.042199999,0.000105704,0.086199999
2022-07-15 11:22:32,941.0,6.112,34.430,6.112,34.432,203.11,202.44,0.00,100.00,0.042199999,0.000100574,0.086199999
2022-07-15 11:22:33,942.0,6.106,34.430,6.106,34.431,203.04,202.38,0.00,100.00,0.042199999,0.000102065,0.081527178
2022-07-15 11:22:34,943.0,6.101,34.429,6.100,34.431,202.93,202.20,0.00,100.00,0.042199999,0.000104623,0.086199999
2022-07-15 11:22:35,944.0,6.097,34.430,6.097,34.431,202.77,202.01,0.00,100.00,0.042199999,0.000104191,0.086199999
2022-07-15 11:22:36,945.0,6.094,34.429,6.095,34.431,202.53,201.97,0.00,100.00,0.042199999,0.000103998,0.086199999
2022-07-15 11:22:37,946.0,6.090,34.429,6.090,34.431,202.46,201.83,0.00,100.00,0.042199999,0.000103844,0.086199999
2022-07-15 11:22:38,947.0,6.085,34.429,6.085,34.431,202.41,201.88,0.00,100.00,0.038666971,0.000103191,0.086199999
2022-07-15 11:22:39,948.0,6.082,34.429,6.082,34.431,202.25,201.70,0.00,100.00,0.037353188,0.000104030,0.081501985
2022-07-15 11:22:40,949.0,6.079,34.429,6.080,34.431,202.15,201.70,0.00,100.00,0.042199999,0.000104030,0.080547550
2022-07-15 11:22:41,950.0,6.077,34.429,6.086,34.430,202.14,201.58,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:22:43,951.0,6.074,34.429,6.074,34.431,202.14,201.60,0.00,100.00,0.042199999,0.000102808,0.086199999
2022-07-15 11:22:44,952.0,6.071,34.429,6.070,34.431,202.04,201.67,0.00,100.00,0.042199999,0.000101347,0.080582434
2022-07-15 11:22:44,953.0,6.068,34.429,6.068,34.430,202.05,201.63,0.00,100.00,0.042199999,0.000102608,0.073665346
2022-07-15 11:22:45,954.0,6.064,34.429,6.063,34.430,202.01,201.48,0.00,100.00,0.042199999,0.000110808,0.085907190
2022-07-15 11:22:46,955.0,6.057,34.428,6.058,34.430,201.99,201.35,0.00,100.00,0.042199999,0.000105238,0.081604861
2022-07-15 11:22:47,956.0,6.048,34.428,6.054,34.430,201.91,201.17,0.00,100.00,0.040548002,0.000104820,0.086136875
2022-07-15 11:22:48,957.0,6.039,34.428,6.041,34.430,201.80,201.09,0.00,100.00,0.037858576,0.000106668,0.086105109
2022-07-15 11:22:50,958.0,6.032,34.427,6.032,34.429,201.77,201.15,0.00,100.00,0.042199999,0.000105790,0.075059558
2022-07-15 11:22:50,959.0,6.025,34.426,6.026,34.429,201.69,201.21,0.00,100.00,0.041848663,0.000105790,0.086199999
2022-07-15 11:22:51,960.0,6.002,34.424,6.004,34.428,201.72,201.35,0.00,100.00,0.042199999,0.000104125,0.086199999
2022-07-15 11:22:52,961.0,5.983,34.424,5.984,34.426,201.74,201.40,0.00,100.00,0.042199999,0.000105350,0.086199999
2022-07-15 11:22:53,962.0,5.970,34.423,5.973,34.425,201.81,201.32,0.00,100.00,0.042199999,0.000106990,0.081333173
2022-07-15 11:22:54,963.0,5.965,34.423,5.966,34.425,201.84,201.35,0.00,100.00,0.042199999,0.000104934,0.086199999
2022-07-15 11:22:55,964.0,5.959,34.423,5.960,34.425,201.90,201.22,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:22:56,965.0,5.956,34.424,5.956,34.425,201.96,201.21,0.00,100.00,0.047184481,0.000102828,0.086199999
2022-07-15 11:22:58,966.0,5.961,34.425,5.960,34.426,201.99,201.02,0.00,100.00,0.044332209,0.000107182,0.086199999
2022-07-15 11:22:59,967.0,5.945,34.424,5.948,34.426,202.06,201.05,0.00,100.00,0.047111406,0.000104413,0.086199999
2022-07-15 11:22:59,968.0,5.929,34.423,5.930,34.426,202.04,201.14,0.00,100.00,0.045725377,0.000122990,0.086199999
2022-07-15 11:23:00,969.0,5.908,34.422,5.910,34.425,201.96,201.01,0.00,100.00,0.042199999,0.000126725,0.086199999
2022-07-15 11:23:01,970.0,5.892,34.420,5.894,34.424,201.82,200.91,0.00,100.00,0.042199999,0.000104681,0.086199999
2022-07-15 11:23:02,971.0,5.880,34.421,5.882,34.423,201.68,200.75,0.00,100.00,0.042199999,0.000100297,0.086199999
2022-07-15 11:23:03,972.0,5.874,34.421,5.876,34.422,201.60,200.60,0.00,100.00,0.042199999,0.000099193,0.081834503
2022-07-15 11:23:05,973.0,5.872,34.421,5.881,34.422,201.56,200.57,0.00,100.00,0.039308079,0.000102624,0.086199999
2022-07-15 11:23:06,974.0,5.871,34.421,5.873,34.423,201.42,200.79,0.00,100.00,0.039661649,0.000102379,0.086199999
2022-07-15 11:23:07,975.0,5.871,34.421,5.870,34.422,201.36,200.88,0.00,100.00,0.042199999,0.000101686,0.081253991
2022-07-15 11:23:08,976.0,5.871,34.421,5.870,34.422,201.42,200.83,0.00,100.00,0.042199999,0.000102270,0.086199999
2022-07-15 11:23:09,977.0,5.873,34.422,5.872,34.423,201.43,200.70,0.00,100.00,0.042199999,0.000102538,0.086199999
2022-07-15 11:23:09,978.0,5.875,34.422,5.874,34.423,201.42,200.63,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:23:10,979.0,5.875,34.423,5.875,34.424,201.31,200.50,0.00,100.00,0.048117916,0.000105457,0.086199999
2022-07-15 11:23:11,980.0,5.873,34.423,5.873,34.424,201.27,200.47,0.00,100.00,0.043981558,0.000105877,0.086199999
2022-07-15 11:23:12,981.0,5.861,34.423,5.864,34.425,201.36,200.38,0.00,100.00,0.042199999,0.000104379,0.086199999
2022-07-15 11:23:14,982.0,5.841,34.423,5.845,34.425,201.18,200.37,0.00,100.00,0.042199999,0.000104030,0.086199999
2022-07-15 11:23:15,983.0,5.824,34.422,5.831,34.425,201.02,200.08,0.00,100.00,0.042199999,0.000102560,0.086199999
2022-07-15 11:23:16,984.0,5.800,34.419,5.809,34.423,200.83,199.89,0.00,100.00,0.042199999,0.000102390,0.077056409
2022-07-15 11:23:17,985.0,5.774,34.418,5.778,34.422,200.69,199.94,0.00,100.00,0.042199999,0.000103871,0.084543067
2022-07-15 11:23:18,986.0,5.762,34.419,5.763,34.421,200.56,199.95,0.00,100.00,0.042199999,0.000105718,0.086199999
2022-07-15 11:23:19,987.0,5.747,34.418,5.748,34.421,200.58,199.99,0.00,100.00,0.036895683,0.000101500,0.086199999
2022-07-15 11:23:20,988.0,5.733,34.418,5.734,34.420,200.59,200.10,0.00,100.00,0.034942655,0.000101347,0.086199999
2022-07-15 11:23:21,989.0,5.722,34.419,5.724,34.421,200.58,200.10,0.00,100.00,0.039133389,0.000100280,0.080817674
2022-07-15 11:23:22,990.0,5.719,34.421,5.720,34.422,200.54,199.95,0.00,100.00,0.043574383,0.000100172,0.084566261
2022-07-15 11:23:23,991.0,5.713,34.422,5.715,34.424,200.53,199.88,0.00,100.00,0.047842062,0.000104211,0.085051174
2022-07-15 11:23:24,992.0,5.705,34.423,5.706,34.425,200.44,199.72,0.00,100.00,0.046784899,0.000104481,0.086199999
2022-07-15 11:23:25,993.0,5.700,34.423,5.700,34.425,200.21,199.45,0.00,100.00,0.039753344,0.000102270,0.086199999
2022-07-15 11:23:26,994.0,5.697,34.423,5.696,34.425,199.68,199.17,0.00,100.00,0.036935064,0.000102270,0.086199999
2022-07-15 11:23:27,995.0,5.694,34.424,5.694,34.425,199.37,198.84,0.00,100.00,0.042199999,0.000102843,0.086199999
2022-07-15 11:23:28,996.0,5.693,34.424,5.692,34.425,199.16,198.65,0.00,100.00,0.042199999,0.000102483,0.086199999
2022-07-15 11:23:29,997.0,5.692,34.424,5.691,34.425,198.92,198.50,0.00,100.00,0.042199999,0.000098753,0.086199999
2022-07-15 11:23:30,998.0,5.690,34.424,5.690,34.426,198.73,198.30,0.00,100.00,0.042199999,0.000099632,0.086199999
2022-07-15 11:23:31,999.0,5.690,34.424,5.690,34.426,198.67,198.21,0.00,100.00,0.042199999,0.000102740,0.081032260
2022-07-15 11:23:32,1000.0,5.689,34.425,5.688,34.426,198.58,198.12,0.00,100.00,0.042199999,0.000104522,0.086199999
2022-07-15 11:23:33,1001.0,5.689,34.425,5.688,34.426,198.51,198.02,0.00,100.00,0.042199999,0.000105690,0.080031761
2022-07-15 11:23:34,1002.0,5.683,34.424,5.684,34.427,198.36,198.05,0.00,100.00,0.042199999,0.000104110,0.086199999
2022-07-15 11:23:35,1003.0,5.674,34.426,5.674,34.427,198.25,197.91,0.00,100.00,0.042199999,0.000101152,0.086199999
2022-07-15 11:23:36,1004.0,5.675,34.426,5.675,34.427,198.07,197.82,0.00,100.00,0.042199999,0.000100510,0.080651871
2022-07-15 11:23:37,1005.0,5.671,34.425,5.672,34.427,198.13,197.56,0.00,100.00,0.042199999,0.000101578,0.086199999
2022-07-15 11:23:38,1006.0,5.668,34.426,5.667,34.427,198.10,197.45,0.00,100.00,0.042199999,0.000102270,0.086199999
2022-07-15 11:23:39,1007.0,5.666,34.425,5.666,34.427,197.97,197.36,0.00,100.00,0.042199999,0.000104407,0.086199999
2022-07-15 11:23:40,1008.0,5.664,34.425,5.665,34.427,197.82,197.28,0.00,100.00,0.042199999,0.000104651,0.086199999
2022-07-15 11:23:41,1009.0,5.653,34.424,5.658,34.427,197.81,197.32,0.00,100.00,0.035865726,0.000102523,0.081331811
2022-07-15 11:23:42,1010.0,5.641,34.424,5.642,34.426,197.90,197.35,0.00,100.00,0.041673337,0.000102270,0.081481931
2022-07-15 11:23:43,1011.0,5.633,34.423,5.633,34.425,197.97,197.23,0.00,100.00,0.042199999,0.000103819,0.086199999
2022-07-15 11:23:44,1012.0,5.628,34.423,5.628,34.425,197.99,197.27,0.00,100.00,0.038436503,0.000121775,0.086199999
2022-07-15 11:23:45,1013.0,5.621,34.423,5.621,34.425,197.99,197.18,0.00,100.00,0.036120094,0.000131866,0.080276533
2022-07-15 11:23:46,1014.0,5.617,34.423,5.617,34.424,197.92,197.16,0.00,100.00,0.042199999,0.000102346,0.086199999
2022-07-15 11:23:47,1015.0,5.613,34.422,5.613,34.424,197.95,197.18,0.00,100.00,0.041968948,0.000102325,0.086199999
2022-07-15 11:23:48,1016.0,5.603,34.422,5.606,34.424,198.05,197.25,0.00,100.00,0.035702346,0.000103760,0.082480351
2022-07-15 11:23:49,1017.0,5.597,34.422,5.598,34.424,198.06,197.31,0.00,100.00,0.042199999,0.000103269,0.082072522
2022-07-15 11:23:50,1018.0,5.593,34.422,5.593,34.424,198.09,197.37,0.00,100.00,0.042199999,0.000103875,0.086199999
2022-07-15 11:23:51,1019.0,5.588,34.422,5.588,34.424,197.94,197.42,0.00,100.00,0.042199999,0.000100865,0.080517427
2022-07-15 11:23:52,1020.0,5.585,34.422,5.585,34.424,197.90,197.42,0.00,100.00,0.042199999,0.000110997,0.086199999
2022-07-15 11:23:53,1021.0,5.582,34.422,5.582,34.424,197.77,197.26,0.00,100.00,0.042199999,0.000107550,0.080386497
2022-07-15 11:23:54,1022.0,5.581,34.422,5.580,34.424,197.78,197.27,0.00,100.00,0.042199999,0.000106135,0.086199999
2022-07-15 11:23:55,1023.0,5.579,34.422,5.579,34.424,197.80,197.29,0.00,100.00,0.042199999,0.000104432,0.081607504
2022-07-15 11:23:56,1024.0,5.576,34.422,5.576,34.423,197.86,197.16,0.00,100.00,0.042489364,0.000101415,0.076427564
2022-07-15 11:23:57,1025.0,5.570,34.421,5.570,34.423,197.91,197.13,0.00,100.00,0.042199999,0.000102933,0.086199999
2022-07-15 11:23:58,1026.0,5.564,34.422,5.564,34.423,197.95,197.20,0.00,100.00,0.042199999,0.000102909,0.081106653
2022-07-15 11:23:59,1027.0,5.563,34.422,5.562,34.423,197.80,197.23,0.00,100.00,0.042199999,0.000102270,0.081525440
2022-07-15 11:24:00,1028.0,5.563,34.423,5.562,34.424,197.78,197.26,0.00,100.00,0.042199999,0.000102270,0.086199999
2022-07-15 11:24:01,1029.0,5.563,34.423,5.562,34.424,197.78,197.23,0.00,100.00,0.042199999,0.000102270,0.081511071
2022-07-15 11:24:02,1030.0,5.562,34.423,5.562,34.424,197.75,197.06,0.00,100.00,0.042199999,0.000101339,0.081309440
2022-07-15 11:24:03,1031.0,5.560,34.424,5.559,34.425,197.66,196.97,0.00,100.00,0.046052284,0.000101439,0.086199999
