Survey: in2022_v06
Deployment: 16
Start time: 20-Jul-2022 08:10:49
Bottom time: 20-Jul-2022 09:01:07
End time: 20-Jul-2022 10:24:13
Water depth: 2380.8899
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-20 08:21:39,507.0,11.001,34.855,11.001,34.854,199.73,200.06,0.00,99.92,0.040261847,0.000102449,0.068725033
2022-07-20 08:21:40,508.0,10.992,34.854,10.995,34.853,199.73,199.95,0.00,99.93,0.036424055,0.000102697,0.053783848
2022-07-20 08:21:41,509.0,10.983,34.852,10.984,34.852,199.80,200.02,0.00,99.93,0.039499970,0.000104161,0.065615586
2022-07-20 08:21:43,510.0,10.973,34.851,10.973,34.850,199.90,200.09,0.00,99.93,0.042199999,0.000106751,0.069915219
2022-07-20 08:21:44,511.0,10.963,34.849,10.962,34.849,199.97,200.00,0.00,99.93,0.042199999,0.000104245,0.062296867
2022-07-20 08:21:44,512.0,10.935,34.846,10.934,34.845,199.84,200.08,0.00,99.92,0.042199999,0.000104703,0.067971836
2022-07-20 08:21:45,513.0,10.909,34.842,10.907,34.842,199.69,200.15,0.00,99.92,0.042199999,0.000104139,0.074374063
2022-07-20 08:21:46,514.0,10.893,34.842,10.893,34.841,199.72,200.06,0.00,99.91,0.042199999,0.000104864,0.075864109
2022-07-20 08:21:47,515.0,10.884,34.839,10.887,34.839,199.62,199.91,0.00,99.91,0.042199999,0.000109101,0.072777908
2022-07-20 08:21:48,516.0,10.831,34.829,10.836,34.834,199.55,200.02,0.00,99.92,0.042199999,0.000107324,0.070994251
2022-07-20 08:21:49,517.0,10.761,34.826,10.766,34.827,199.39,200.02,0.00,99.92,0.042199999,0.000106866,0.081311714
2022-07-20 08:21:50,518.0,10.712,34.820,10.718,34.821,199.47,199.92,0.00,99.92,0.042199999,0.000112440,0.079641394
2022-07-20 08:21:51,519.0,10.624,34.812,10.637,34.812,199.96,200.14,0.00,99.92,0.042199999,0.000109345,0.081518547
2022-07-20 08:21:52,520.0,10.615,34.810,10.618,34.810,200.16,200.08,0.00,99.92,0.041220392,0.000107394,0.086199999
2022-07-20 08:21:54,521.0,10.590,34.806,10.598,34.808,200.37,200.20,0.00,99.92,0.035401635,0.000105790,0.086199999
2022-07-20 08:21:54,522.0,10.574,34.806,10.577,34.805,200.58,200.38,0.00,99.92,0.041977763,0.000105838,0.085855062
2022-07-20 08:21:55,523.0,10.575,34.806,10.574,34.805,200.63,200.56,0.00,99.92,0.028169725,0.000110988,0.064604549
2022-07-20 08:21:56,524.0,10.568,34.804,10.567,34.803,200.50,200.66,0.00,99.92,0.040689770,0.000111070,0.075957026
2022-07-20 08:21:57,525.0,10.561,34.804,10.560,34.803,200.55,200.88,0.00,99.92,0.042199999,0.000106831,0.086199999
2022-07-20 08:21:58,526.0,10.552,34.803,10.554,34.802,200.63,200.80,0.00,99.92,0.042199999,0.000104599,0.080976205
2022-07-20 08:21:59,527.0,10.547,34.802,10.549,34.801,200.50,200.72,0.00,99.92,0.042199999,0.000107721,0.077045070
2022-07-20 08:22:01,528.0,10.547,34.802,10.545,34.801,200.65,200.65,0.00,99.93,0.042199999,0.000108056,0.067234511
2022-07-20 08:22:02,529.0,10.542,34.801,10.542,34.800,200.71,200.69,0.00,99.92,0.042199999,0.000106510,0.070186946
2022-07-20 08:22:03,530.0,10.539,34.801,10.540,34.800,200.74,200.72,0.00,99.94,0.042199999,0.000103876,0.070073844
2022-07-20 08:22:04,531.0,10.535,34.800,10.535,34.799,200.69,200.78,0.00,99.92,0.038649028,0.000103192,0.075582188
2022-07-20 08:22:05,532.0,10.531,34.800,10.533,34.799,200.66,200.82,0.00,99.92,0.038708533,0.000105889,0.080369866
2022-07-20 08:22:06,533.0,10.529,34.799,10.530,34.799,200.68,200.86,0.00,99.93,0.039038297,0.000110051,0.064673575
2022-07-20 08:22:06,534.0,10.519,34.798,10.519,34.798,200.60,200.96,0.00,99.92,0.036601007,0.000111776,0.070555703
2022-07-20 08:22:07,535.0,10.515,34.798,10.517,34.797,200.43,200.96,0.00,99.93,0.042199999,0.000107230,0.077799971
2022-07-20 08:22:09,536.0,10.497,34.796,10.510,34.795,200.53,200.91,0.00,99.93,0.038911692,0.000104509,0.062784793
2022-07-20 08:22:10,537.0,10.473,34.793,10.485,34.792,200.81,200.98,0.00,99.93,0.036932820,0.000106753,0.052273287
2022-07-20 08:22:11,538.0,10.450,34.790,10.451,34.790,201.08,201.13,0.00,99.93,0.038217829,0.000108744,0.063850417
2022-07-20 08:22:12,539.0,10.399,34.784,10.402,34.785,201.32,201.36,0.00,99.93,0.040515841,0.000106008,0.060140696
2022-07-20 08:22:13,540.0,10.351,34.781,10.353,34.782,201.54,201.53,0.00,99.95,0.042199999,0.000104030,0.066692930
2022-07-20 08:22:14,541.0,10.339,34.780,10.339,34.780,201.50,201.38,0.00,99.92,0.042199999,0.000104030,0.043396255
2022-07-20 08:22:14,542.0,10.335,34.780,10.336,34.779,201.46,201.43,0.00,99.92,0.042543193,0.000105502,0.086199999
2022-07-20 08:22:16,543.0,10.327,34.777,10.355,34.779,201.55,201.51,0.00,99.93,0.042199999,0.000112310,0.074407977
2022-07-20 08:22:17,544.0,10.275,34.771,10.284,34.772,201.94,202.08,0.00,99.93,0.042199999,0.000103056,0.077782556
2022-07-20 08:22:18,545.0,10.227,34.765,10.233,34.766,202.14,202.20,0.00,99.93,0.042199999,0.000105104,0.066874276
2022-07-20 08:22:19,546.0,10.176,34.759,10.180,34.760,202.36,202.31,0.00,99.93,0.042199999,0.000107352,0.051584485
2022-07-20 08:22:20,547.0,10.153,34.757,10.151,34.756,202.35,202.30,0.00,99.94,0.042199999,0.000109310,0.065533506
2022-07-20 08:22:21,548.0,10.138,34.754,10.139,34.754,202.19,202.19,0.00,99.93,0.042206658,0.000109429,0.073995693
2022-07-20 08:22:22,549.0,10.063,34.744,10.085,34.748,202.31,202.26,0.00,99.92,0.042501648,0.000110874,0.080648122
2022-07-20 08:22:23,550.0,10.009,34.739,10.016,34.741,202.48,202.48,0.00,99.92,0.047536063,0.000109851,0.062049152
2022-07-20 08:22:24,551.0,9.982,34.738,9.985,34.738,202.36,202.60,0.00,99.93,0.039611928,0.000110532,0.060657526
2022-07-20 08:22:25,552.0,9.972,34.737,9.975,34.737,202.20,202.76,0.00,99.93,0.040056816,0.000107741,0.063016123
2022-07-20 08:22:26,553.0,9.967,34.736,9.970,34.736,202.24,202.78,0.00,99.92,0.042741079,0.000107030,0.077153391
2022-07-20 08:22:27,554.0,9.955,34.734,9.958,34.734,202.50,202.80,0.00,99.94,0.042199999,0.000108877,0.073301549
2022-07-20 08:22:28,555.0,9.935,34.732,9.939,34.732,202.66,202.83,0.00,99.93,0.042199999,0.000113412,0.066648635
2022-07-20 08:22:29,556.0,9.912,34.729,9.914,34.730,202.75,202.82,0.00,99.92,0.042542730,0.000111188,0.074642653
2022-07-20 08:22:30,557.0,9.894,34.727,9.895,34.727,202.75,202.89,0.00,99.92,0.036137068,0.000111018,0.074336879
2022-07-20 08:22:31,558.0,9.875,34.725,9.879,34.725,202.67,202.93,0.00,99.92,0.030281816,0.000111415,0.066091621
2022-07-20 08:22:32,559.0,9.857,34.723,9.860,34.723,202.64,203.02,0.00,99.92,0.038803560,0.000108693,0.058198972
2022-07-20 08:22:33,560.0,9.835,34.720,9.840,34.721,202.68,202.92,0.00,99.92,0.042199999,0.000107550,0.072183503
2022-07-20 08:22:34,561.0,9.788,34.716,9.798,34.717,202.79,202.96,0.00,99.92,0.042199999,0.000109114,0.086199999
2022-07-20 08:22:35,562.0,9.773,34.715,9.777,34.715,202.99,203.09,0.00,99.92,0.042199999,0.000114681,0.066453512
2022-07-20 08:22:36,563.0,9.758,34.712,9.760,34.713,203.27,203.17,0.00,99.92,0.039099787,0.000114334,0.065713532
2022-07-20 08:22:37,564.0,9.730,34.709,9.732,34.710,203.53,203.33,0.00,99.92,0.036926004,0.000109974,0.069432368
2022-07-20 08:22:38,565.0,9.693,34.705,9.695,34.706,203.67,203.52,0.00,99.93,0.042199999,0.000111070,0.073564103
2022-07-20 08:22:39,566.0,9.655,34.702,9.660,34.703,203.59,203.52,0.00,99.93,0.042199999,0.000105872,0.043840215
2022-07-20 08:22:40,567.0,9.645,34.702,9.661,34.703,203.59,203.47,0.00,99.92,0.042199999,0.000109035,0.061141065
2022-07-20 08:22:41,568.0,9.630,34.700,9.641,34.701,203.78,203.66,0.00,99.93,0.040660780,0.000109421,0.068805554
2022-07-20 08:22:43,569.0,9.613,34.698,9.615,34.698,203.99,203.92,0.00,99.94,0.039201217,0.000109350,0.084177422
2022-07-20 08:22:44,570.0,9.597,34.696,9.598,34.696,204.09,203.87,0.00,99.93,0.036295716,0.000109474,0.081234943
2022-07-20 08:22:45,571.0,9.587,34.696,9.586,34.695,204.14,203.78,0.00,99.93,0.042199999,0.000109400,0.086199999
2022-07-20 08:22:45,572.0,9.584,34.695,9.583,34.694,204.19,203.86,0.00,99.94,0.042199999,0.000109391,0.064276382
2022-07-20 08:22:46,573.0,9.581,34.695,9.581,34.694,204.25,204.10,0.00,99.93,0.042199999,0.000110734,0.069293387
2022-07-20 08:22:47,574.0,9.578,34.694,9.580,34.693,204.24,204.30,0.00,99.92,0.042199999,0.000109918,0.081771550
2022-07-20 08:22:48,575.0,9.577,34.694,9.577,34.693,204.18,204.36,0.00,99.84,0.042199999,0.000110678,0.071151567
2022-07-20 08:22:49,576.0,9.574,34.693,9.574,34.693,204.08,204.21,0.00,99.94,0.042199999,0.000108417,0.056103225
2022-07-20 08:22:50,577.0,9.563,34.691,9.568,34.692,204.12,204.24,0.00,99.93,0.042199999,0.000111418,0.066879680
2022-07-20 08:22:52,578.0,9.541,34.690,9.555,34.690,203.98,204.32,0.00,99.93,0.042199999,0.000108779,0.062218715
2022-07-20 08:22:53,579.0,9.527,34.687,9.532,34.688,204.08,204.38,0.00,99.93,0.035627935,0.000112731,0.062524901
2022-07-20 08:22:54,580.0,9.491,34.682,9.493,34.684,204.25,204.44,0.00,99.93,0.040908980,0.000109096,0.067333445
2022-07-20 08:22:55,581.0,9.446,34.679,9.448,34.680,204.51,204.55,0.00,99.94,0.041914509,0.000109323,0.078134740
2022-07-20 08:22:56,582.0,9.417,34.675,9.419,34.677,204.49,204.63,0.00,99.94,0.042199999,0.000109310,0.079507266
2022-07-20 08:22:57,583.0,9.383,34.673,9.390,34.674,204.47,204.65,0.00,99.94,0.042199999,0.000109742,0.080305255
2022-07-20 08:22:58,584.0,9.343,34.669,9.355,34.670,204.53,204.78,0.00,99.94,0.042199999,0.000109516,0.073120407
2022-07-20 08:22:59,585.0,9.332,34.668,9.351,34.669,204.57,204.84,0.00,99.92,0.042199999,0.000107713,0.073659597
2022-07-20 08:23:00,586.0,9.299,34.663,9.308,34.665,205.06,205.15,0.00,99.94,0.042199999,0.000109310,0.067829674
2022-07-20 08:23:01,587.0,9.277,34.662,9.280,34.662,205.40,205.30,0.00,99.95,0.042199999,0.000109310,0.071203376
2022-07-20 08:23:02,588.0,9.258,34.660,9.260,34.660,205.64,205.42,0.00,99.95,0.042199999,0.000107817,0.069142287
2022-07-20 08:23:03,589.0,9.248,34.659,9.249,34.659,205.66,205.49,0.00,99.95,0.042591101,0.000106782,0.045190577
2022-07-20 08:23:04,590.0,9.241,34.659,9.242,34.658,205.39,205.46,0.00,99.95,0.041257105,0.000109402,0.077562985
2022-07-20 08:23:05,591.0,9.238,34.658,9.259,34.660,205.36,205.43,0.00,99.95,0.037281771,0.000108181,0.077924810
2022-07-20 08:23:06,592.0,9.235,34.657,9.241,34.657,205.29,205.73,0.00,99.95,0.038407056,0.000107720,0.081316765
2022-07-20 08:23:07,593.0,9.211,34.653,9.214,34.655,205.27,206.03,0.00,99.95,0.038933681,0.000108409,0.065794530
2022-07-20 08:23:08,594.0,9.182,34.652,9.183,34.652,205.24,206.17,0.00,99.96,0.036880416,0.000107077,0.069538751
2022-07-20 08:23:09,595.0,9.171,34.651,9.172,34.650,205.27,206.07,0.00,99.95,0.030027532,0.000105790,0.069204968
2022-07-20 08:23:10,596.0,9.158,34.649,9.165,34.649,205.62,206.03,0.00,99.89,0.038539385,0.000107863,0.069326074
2022-07-20 08:23:11,597.0,9.138,34.646,9.151,34.648,205.78,206.16,0.00,99.83,0.033266200,0.000110441,0.068715212
2022-07-20 08:23:13,598.0,9.100,34.641,9.109,34.644,206.07,206.45,0.00,99.95,0.042199999,0.000105863,0.057034865
2022-07-20 08:23:14,599.0,9.064,34.639,9.067,34.640,206.16,206.66,0.00,99.97,0.042199999,0.000107314,0.064007410
2022-07-20 08:23:14,600.0,9.044,34.637,9.048,34.637,206.11,206.57,0.00,99.95,0.040709606,0.000109112,0.064073175
2022-07-20 08:23:15,601.0,9.020,34.634,9.026,34.635,206.11,206.57,0.00,99.97,0.036073332,0.000107235,0.065479208
2022-07-20 08:23:17,602.0,9.004,34.633,9.012,34.634,206.32,206.61,0.00,99.96,0.042199999,0.000104805,0.065161037
2022-07-20 08:23:18,603.0,8.993,34.632,8.998,34.632,206.60,206.79,0.00,99.97,0.042199999,0.000107613,0.066802541
2022-07-20 08:23:19,604.0,8.980,34.630,8.984,34.630,206.79,207.01,0.00,99.97,0.042199999,0.000107129,0.071826568
2022-07-20 08:23:20,605.0,8.957,34.628,8.960,34.628,206.78,207.13,0.00,99.97,0.042199999,0.000105876,0.058910149
2022-07-20 08:23:21,606.0,8.938,34.626,8.941,34.626,206.72,207.09,0.00,99.97,0.042199999,0.000104030,0.075476537
2022-07-20 08:23:22,607.0,8.926,34.625,8.928,34.625,206.75,206.98,0.00,99.97,0.042199999,0.000105708,0.080979576
2022-07-20 08:23:23,608.0,8.921,34.625,8.941,34.626,206.84,206.88,0.00,99.97,0.042199999,0.000105765,0.062083570
2022-07-20 08:23:24,609.0,8.914,34.623,8.936,34.625,207.06,207.09,0.00,99.97,0.042199999,0.000115686,0.070791336
2022-07-20 08:23:25,610.0,8.899,34.622,8.901,34.622,207.01,207.38,0.00,99.97,0.042199999,0.000122722,0.075578323
2022-07-20 08:23:26,611.0,8.882,34.620,8.884,34.620,207.08,207.33,0.00,99.96,0.042199999,0.000105790,0.079405375
2022-07-20 08:23:27,612.0,8.875,34.620,8.875,34.619,206.96,207.32,0.00,99.97,0.042199999,0.000105790,0.079958945
2022-07-20 08:23:28,613.0,8.867,34.619,8.868,34.619,206.91,207.35,0.00,99.96,0.035210823,0.000107550,0.080726582
2022-07-20 08:23:29,614.0,8.857,34.618,8.859,34.618,206.99,207.26,0.00,99.93,0.040575727,0.000106339,0.081303676
2022-07-20 08:23:30,615.0,8.845,34.617,8.852,34.617,207.17,207.33,0.00,99.96,0.042199999,0.000107095,0.081802181
2022-07-20 08:23:31,616.0,8.835,34.615,8.858,34.616,207.12,207.51,0.00,99.97,0.042199999,0.000105554,0.075937795
2022-07-20 08:23:32,617.0,8.814,34.613,8.819,34.613,207.36,207.78,0.00,99.97,0.038925272,0.000109573,0.081493105
2022-07-20 08:23:33,618.0,8.807,34.613,8.808,34.612,207.54,207.66,0.00,99.97,0.028531028,0.000104195,0.058795575
2022-07-20 08:23:34,619.0,8.804,34.612,8.804,34.612,207.42,207.43,0.00,99.97,0.042199999,0.000105870,0.057081927
2022-07-20 08:23:35,620.0,8.803,34.612,8.803,34.612,207.29,207.32,0.00,99.98,0.036244259,0.000105876,0.074406671
2022-07-20 08:23:36,621.0,8.802,34.612,8.802,34.611,207.31,207.31,0.00,99.98,0.040102914,0.000105790,0.076055550
2022-07-20 08:23:37,622.0,8.795,34.610,8.801,34.611,207.39,207.52,0.00,99.97,0.042199999,0.000104581,0.073534471
2022-07-20 08:23:38,623.0,8.761,34.606,8.771,34.608,207.75,207.71,0.00,99.98,0.042199999,0.000105537,0.081538075
2022-07-20 08:23:40,624.0,8.735,34.604,8.741,34.605,207.95,207.88,0.00,99.97,0.029125756,0.000106411,0.084186482
2022-07-20 08:23:41,625.0,8.715,34.602,8.723,34.603,207.99,207.97,0.00,99.97,0.033349405,0.000108619,0.074876201
2022-07-20 08:23:42,626.0,8.694,34.601,8.703,34.601,208.05,208.06,0.00,99.97,0.034661044,0.000110723,0.069516337
2022-07-20 08:23:43,627.0,8.682,34.599,8.685,34.600,208.04,208.23,0.00,99.97,0.028867079,0.000105489,0.081857977
2022-07-20 08:23:44,628.0,8.668,34.598,8.671,34.598,208.00,208.35,0.00,99.98,0.036881699,0.000105379,0.036567954
2022-07-20 08:23:45,629.0,8.664,34.598,8.665,34.598,207.95,208.40,0.00,99.98,0.042199999,0.000106699,0.056302472
2022-07-20 08:23:45,630.0,8.660,34.598,8.661,34.597,207.91,208.34,0.00,99.97,0.042199999,0.000106909,0.063642667
2022-07-20 08:23:47,631.0,8.643,34.595,8.657,34.597,208.09,208.28,0.00,99.99,0.038915742,0.000106745,0.051118654
2022-07-20 08:23:48,632.0,8.618,34.593,8.660,34.595,208.20,208.25,0.00,99.99,0.034800000,0.000104082,0.071624642
2022-07-20 08:23:49,633.0,8.609,34.593,8.611,34.593,208.35,208.56,0.00,99.99,0.041811925,0.000103938,0.075849691
2022-07-20 08:23:50,634.0,8.603,34.592,8.603,34.592,208.45,208.51,0.00,99.98,0.042199999,0.000106809,0.053515444
2022-07-20 08:23:51,635.0,8.593,34.591,8.593,34.591,208.37,208.46,0.00,99.99,0.042199999,0.000108477,0.079640839
2022-07-20 08:23:52,636.0,8.588,34.591,8.588,34.590,208.29,208.37,0.00,99.99,0.042199999,0.000109189,0.059350382
2022-07-20 08:23:53,637.0,8.584,34.590,8.587,34.590,208.19,208.32,0.00,99.98,0.042199999,0.000107617,0.081329353
2022-07-20 08:23:54,638.0,8.577,34.589,8.595,34.590,208.14,208.13,0.00,100.00,0.042199999,0.000107027,0.078103253
2022-07-20 08:23:55,639.0,8.564,34.588,8.571,34.588,208.06,208.25,0.00,100.00,0.039622681,0.000105790,0.076828016
2022-07-20 08:23:56,640.0,8.540,34.584,8.549,34.586,208.22,208.46,0.00,99.99,0.037590061,0.000104535,0.071937801
2022-07-20 08:23:57,641.0,8.498,34.582,8.519,34.584,208.45,208.63,0.00,99.99,0.042199999,0.000105388,0.068616879
2022-07-20 08:23:58,642.0,8.468,34.578,8.486,34.581,208.49,208.74,0.00,99.98,0.042199999,0.000107018,0.071971117
2022-07-20 08:23:59,643.0,8.431,34.576,8.445,34.578,208.56,208.76,0.00,99.99,0.042199999,0.000104830,0.066107395
2022-07-20 08:24:00,644.0,8.416,34.575,8.419,34.576,208.59,208.72,0.00,99.99,0.042483551,0.000105963,0.049121420
2022-07-20 08:24:01,645.0,8.403,34.574,8.406,34.575,208.65,208.80,0.00,99.98,0.042199999,0.000105973,0.080220099
2022-07-20 08:24:02,646.0,8.391,34.573,8.396,34.573,208.78,208.87,0.00,100.00,0.041976399,0.000105790,0.070877923
2022-07-20 08:24:03,647.0,8.378,34.572,8.405,34.574,208.91,208.91,0.00,99.99,0.035986853,0.000105752,0.061133237
2022-07-20 08:24:04,648.0,8.367,34.571,8.391,34.572,209.12,209.17,0.00,100.00,0.042199999,0.000104787,0.077750695
2022-07-20 08:24:06,649.0,8.362,34.570,8.364,34.570,209.09,209.25,0.00,100.00,0.042199999,0.000105339,0.075776436
2022-07-20 08:24:06,650.0,8.354,34.568,8.357,34.569,208.88,209.20,0.00,100.00,0.042199999,0.000104030,0.074703647
2022-07-20 08:24:07,651.0,8.327,34.566,8.333,34.567,208.98,209.28,0.00,100.00,0.042199999,0.000104030,0.080504829
2022-07-20 08:24:08,652.0,8.314,34.566,8.320,34.566,209.00,209.21,0.00,99.99,0.042199999,0.000107547,0.086199999
2022-07-20 08:24:10,653.0,8.299,34.565,8.313,34.564,209.06,209.27,0.00,100.00,0.040143218,0.000107061,0.073432232
2022-07-20 08:24:11,654.0,8.282,34.563,8.295,34.562,209.12,209.37,0.00,99.99,0.038638467,0.000106022,0.074435484
2022-07-20 08:24:12,655.0,8.265,34.561,8.272,34.560,209.25,209.46,0.00,99.99,0.038167823,0.000104728,0.068819352
2022-07-20 08:24:13,656.0,8.253,34.559,8.255,34.559,209.33,209.54,0.00,99.98,0.042199999,0.000104030,0.081172149
2022-07-20 08:24:14,657.0,8.248,34.559,8.251,34.558,209.50,209.59,0.00,100.00,0.042199999,0.000102347,0.060697841
2022-07-20 08:24:15,658.0,8.240,34.558,8.244,34.558,209.69,209.53,0.00,99.99,0.036247325,0.000102270,0.071413734
2022-07-20 08:24:16,659.0,8.227,34.557,8.232,34.557,209.67,209.59,0.00,99.99,0.041530321,0.000108594,0.054018419
2022-07-20 08:24:17,660.0,8.210,34.555,8.217,34.556,209.85,209.64,0.00,100.00,0.036159394,0.000104933,0.060067572
2022-07-20 08:24:18,661.0,8.194,34.554,8.201,34.555,209.83,209.58,0.00,100.00,0.040493207,0.000104030,0.072661833
2022-07-20 08:24:19,662.0,8.187,34.554,8.196,34.555,209.70,209.48,0.00,100.00,0.042199999,0.000102642,0.059221963
2022-07-20 08:24:20,663.0,8.177,34.553,8.184,34.553,209.64,209.55,0.00,100.00,0.035440549,0.000103878,0.051879849
2022-07-20 08:24:21,664.0,8.173,34.553,8.176,34.553,209.35,209.59,0.00,100.00,0.034800000,0.000107135,0.081024131
2022-07-20 08:24:22,665.0,8.163,34.551,8.169,34.552,209.36,209.67,0.00,100.00,0.040742373,0.000104794,0.070871945
2022-07-20 08:24:23,666.0,8.146,34.550,8.152,34.551,209.48,209.77,0.00,100.00,0.042199999,0.000104101,0.067270265
2022-07-20 08:24:24,667.0,8.129,34.548,8.139,34.549,209.59,209.85,0.00,100.00,0.042199999,0.000105376,0.072292050
2022-07-20 08:24:25,668.0,8.117,34.548,8.124,34.548,209.56,209.87,0.00,100.00,0.042199999,0.000104474,0.072341901
2022-07-20 08:24:26,669.0,8.104,34.546,8.110,34.547,209.54,209.93,0.00,100.00,0.036831756,0.000104103,0.056547739
2022-07-20 08:24:27,670.0,8.094,34.546,8.095,34.545,209.48,209.94,0.00,100.00,0.039949383,0.000106559,0.058502015
2022-07-20 08:24:28,671.0,8.080,34.543,8.083,34.544,209.42,209.91,0.00,100.00,0.042199999,0.000105711,0.056156184
2022-07-20 08:24:29,672.0,8.065,34.542,8.069,34.543,209.67,209.73,0.00,100.00,0.042199999,0.000104722,0.041977812
2022-07-20 08:24:30,673.0,8.051,34.542,8.056,34.542,209.88,209.67,0.00,100.00,0.042199999,0.000104645,0.052060706
2022-07-20 08:24:31,674.0,8.049,34.541,8.071,34.542,209.84,209.67,0.00,100.00,0.042199999,0.000103268,0.045495204
2022-07-20 08:24:33,675.0,8.033,34.539,8.044,34.540,209.88,210.04,0.00,100.00,0.042199999,0.000102671,0.073200473
2022-07-20 08:24:34,676.0,8.015,34.537,8.021,34.538,209.98,210.17,0.00,100.00,0.042199999,0.000103671,0.071010320
2022-07-20 08:24:35,677.0,7.993,34.537,7.995,34.536,210.09,210.25,0.00,100.00,0.042199999,0.000105281,0.061094581
2022-07-20 08:24:35,678.0,7.988,34.535,7.990,34.536,209.92,210.26,0.00,100.00,0.042199999,0.000105949,0.059061281
2022-07-20 08:24:36,679.0,7.958,34.532,7.962,34.533,209.85,210.30,0.00,99.97,0.042199999,0.000105286,0.054437700
2022-07-20 08:24:37,680.0,7.938,34.531,7.942,34.532,209.67,210.18,0.00,99.96,0.042199999,0.000104696,0.063999447
2022-07-20 08:24:38,681.0,7.916,34.530,7.923,34.530,209.68,210.19,0.00,100.00,0.042199999,0.000107675,0.068795054
2022-07-20 08:24:40,682.0,7.906,34.529,7.918,34.531,209.76,210.26,0.00,100.00,0.039415146,0.000104955,0.066641515
2022-07-20 08:24:41,683.0,7.893,34.527,7.903,34.528,209.88,210.36,0.00,100.00,0.038664121,0.000102274,0.065300469
2022-07-20 08:24:42,684.0,7.878,34.526,7.882,34.527,210.13,210.50,0.00,100.00,0.042199999,0.000105682,0.059092459
2022-07-20 08:24:43,685.0,7.864,34.525,7.867,34.525,210.22,210.54,0.00,100.00,0.042199999,0.000107179,0.064214709
2022-07-20 08:24:44,686.0,7.835,34.522,7.842,34.523,210.17,210.60,0.00,100.00,0.044950574,0.000107535,0.052340346
2022-07-20 08:24:45,687.0,7.814,34.521,7.820,34.522,210.03,210.61,0.00,99.99,0.048682648,0.000109010,0.071624246
2022-07-20 08:24:46,688.0,7.793,34.519,7.805,34.520,210.01,210.52,0.00,99.98,0.042856289,0.000104600,0.077425328
2022-07-20 08:24:47,689.0,7.760,34.517,7.777,34.518,210.23,210.56,0.00,100.00,0.042199999,0.000104030,0.082733187
2022-07-20 08:24:48,690.0,7.743,34.515,7.754,34.516,210.22,210.64,0.00,100.00,0.042199999,0.000105146,0.068717341
2022-07-20 08:24:49,691.0,7.737,34.515,7.740,34.515,210.25,210.73,0.00,100.00,0.042199999,0.000107187,0.075019535
2022-07-20 08:24:50,692.0,7.735,34.514,7.737,34.514,210.28,210.76,0.00,100.00,0.040668991,0.000105854,0.072575506
2022-07-20 08:24:51,693.0,7.717,34.511,7.724,34.513,210.38,210.84,0.00,100.00,0.034800000,0.000105363,0.065640613
2022-07-20 08:24:52,694.0,7.692,34.511,7.697,34.511,210.33,210.83,0.00,100.00,0.035071773,0.000102399,0.081022482
2022-07-20 08:24:53,695.0,7.680,34.510,7.684,34.511,210.18,210.86,0.00,100.00,0.041340737,0.000105645,0.079636499
2022-07-20 08:24:54,696.0,7.653,34.506,7.666,34.509,210.31,210.87,0.00,100.00,0.041381839,0.000106935,0.085311391
2022-07-20 08:24:55,697.0,7.621,34.506,7.634,34.507,210.42,210.92,0.00,100.00,0.036089493,0.000104567,0.081138960
2022-07-20 08:24:56,698.0,7.620,34.506,7.626,34.506,210.34,210.98,0.00,100.00,0.040881876,0.000102723,0.077867422
2022-07-20 08:24:57,699.0,7.619,34.506,7.624,34.505,210.39,210.89,0.00,100.00,0.042199999,0.000111064,0.077290034
2022-07-20 08:24:58,700.0,7.614,34.504,7.617,34.505,210.31,210.90,0.00,100.00,0.042199999,0.000111222,0.075473076
2022-07-20 08:24:59,701.0,7.600,34.503,7.602,34.504,210.37,210.82,0.00,100.00,0.042199999,0.000106186,0.068169939
2022-07-20 08:25:00,702.0,7.588,34.503,7.590,34.503,210.44,210.71,0.00,100.00,0.036670281,0.000103160,0.086199999
2022-07-20 08:25:01,703.0,7.583,34.503,7.584,34.502,210.43,210.50,0.00,100.00,0.034800000,0.000103551,0.061677580
2022-07-20 08:25:02,704.0,7.582,34.503,7.583,34.502,210.30,210.48,0.00,100.00,0.039457243,0.000104030,0.081059816
2022-07-20 08:25:03,705.0,7.581,34.502,7.584,34.502,210.33,210.50,0.00,100.00,0.042199999,0.000105194,0.064710334
2022-07-20 08:25:05,706.0,7.565,34.501,7.574,34.501,210.29,210.58,0.00,100.00,0.042199999,0.000100686,0.069507262
2022-07-20 08:25:06,707.0,7.560,34.500,7.562,34.500,210.27,210.58,0.00,100.00,0.042199999,0.000100279,0.070319078
2022-07-20 08:25:07,708.0,7.553,34.500,7.554,34.500,210.34,210.51,0.00,100.00,0.036925419,0.000104584,0.058969089
2022-07-20 08:25:07,709.0,7.547,34.499,7.548,34.499,210.31,210.53,0.00,100.00,0.039116439,0.000106992,0.043175180
2022-07-20 08:25:08,710.0,7.537,34.498,7.539,34.498,210.28,210.53,0.00,100.00,0.042199999,0.000107550,0.061609903
2022-07-20 08:25:09,711.0,7.529,34.498,7.531,34.498,210.26,210.58,0.00,100.00,0.042199999,0.000110467,0.063582584
