Survey: in2022_v06
Deployment: 6
Start time: 17-Jul-2022 05:45:04
Bottom time: 17-Jul-2022 05:56:51
End time: 17-Jul-2022 06:13:23
Water depth: 4762.9004
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-17 05:51:13,205.0,19.666,35.698,19.666,35.699,195.81,195.30,0.00,99.68,0.049500000,0.000106100,-0.158000007
2022-07-17 05:51:14,206.0,19.662,35.698,19.662,35.699,195.77,195.09,0.00,99.68,0.049500000,0.000107415,-0.147622629
2022-07-17 05:51:15,207.0,19.617,35.694,19.619,35.698,195.62,195.12,0.00,99.68,0.037570747,0.000104693,-0.158000007
2022-07-17 05:51:16,208.0,19.574,35.696,19.575,35.697,195.58,195.62,0.00,99.69,0.040258986,0.000105328,-0.147904099
2022-07-17 05:51:17,209.0,19.557,35.696,19.558,35.697,195.29,195.69,0.00,99.69,0.047037196,0.000110594,-0.152884388
2022-07-17 05:51:18,210.0,19.532,35.695,19.535,35.696,195.14,195.57,0.00,99.70,0.049500000,0.000108281,-0.148388864
2022-07-17 05:51:19,211.0,19.506,35.695,19.506,35.696,195.26,195.21,0.00,99.69,0.044776815,0.000106929,-0.138509280
2022-07-17 05:51:20,212.0,19.498,35.695,19.498,35.696,195.50,195.20,0.00,99.69,0.042199999,0.000105369,-0.147815798
2022-07-17 05:51:21,213.0,19.490,35.694,19.491,35.695,195.93,195.29,0.00,99.69,0.042199999,0.000107934,-0.141451350
2022-07-17 05:51:22,214.0,19.476,35.694,19.477,35.695,196.26,195.90,0.00,99.72,0.042199999,0.000108527,-0.147564251
2022-07-17 05:51:23,215.0,19.448,35.693,19.449,35.695,196.10,196.27,0.00,99.72,0.042199999,0.000105828,-0.147359446
2022-07-17 05:51:24,216.0,19.437,35.694,19.437,35.694,195.70,196.17,0.00,99.71,0.042199999,0.000106758,-0.131309048
2022-07-17 05:51:25,217.0,19.430,35.693,19.430,35.694,195.84,195.96,0.00,99.72,0.042199999,0.000108693,-0.142545749
2022-07-17 05:51:26,218.0,19.414,35.692,19.415,35.694,195.96,195.57,0.00,99.73,0.042199999,0.000105458,-0.143019038
2022-07-17 05:51:28,219.0,19.379,35.692,19.381,35.693,195.92,196.00,0.00,99.73,0.042199999,0.000109559,-0.158000007
2022-07-17 05:51:29,220.0,19.366,35.692,19.366,35.693,196.13,196.38,0.00,99.71,0.042199999,0.000117026,-0.149587093
2022-07-17 05:51:30,221.0,19.331,35.690,19.332,35.693,196.69,196.65,0.00,99.71,0.042199999,0.000102609,-0.147440817
2022-07-17 05:51:31,222.0,19.299,35.690,19.299,35.692,196.80,196.72,0.00,99.73,0.041802638,0.000104125,-0.158000007
2022-07-17 05:51:31,223.0,19.274,35.690,19.274,35.691,196.94,197.30,0.00,99.73,0.034800000,0.000107550,-0.142033904
2022-07-17 05:51:32,224.0,19.263,35.691,19.263,35.691,196.77,197.35,0.00,99.71,0.034800000,0.000107550,-0.130993661
2022-07-17 05:51:33,225.0,19.260,35.690,19.260,35.691,197.04,197.44,0.00,99.72,0.034800000,0.000103035,-0.137835647
2022-07-17 05:51:34,226.0,19.258,35.690,19.258,35.690,197.33,197.47,0.00,99.72,0.034800000,0.000105165,-0.153121629
2022-07-17 05:51:36,227.0,19.257,35.690,19.257,35.690,197.43,197.29,0.00,99.73,0.040580210,0.000102976,-0.158000007
2022-07-17 05:51:37,228.0,19.253,35.690,19.254,35.690,197.23,197.29,0.00,99.74,0.042199999,0.000105084,-0.149801401
2022-07-17 05:51:38,229.0,19.244,35.690,19.244,35.690,197.22,197.60,0.00,99.74,0.035931630,0.000108704,-0.152947612
2022-07-17 05:51:39,230.0,19.232,35.689,19.233,35.690,197.25,197.63,0.00,99.73,0.040764131,0.000105055,-0.148153656
2022-07-17 05:51:40,231.0,19.218,35.689,19.219,35.689,197.43,197.17,0.00,99.73,0.036336085,0.000102710,-0.152679796
2022-07-17 05:51:41,232.0,19.205,35.688,19.205,35.689,197.58,197.33,0.00,99.74,0.039428384,0.000104472,-0.158000007
2022-07-17 05:51:42,233.0,19.192,35.688,19.193,35.689,197.35,197.53,0.00,99.74,0.038337013,0.000105790,-0.146837577
2022-07-17 05:51:43,234.0,19.168,35.687,19.171,35.688,197.31,197.61,0.00,99.74,0.034800000,0.000105037,-0.149372063
2022-07-17 05:51:44,235.0,19.148,35.687,19.149,35.688,197.71,197.62,0.00,99.74,0.038831812,0.000103071,-0.145108474
2022-07-17 05:51:45,236.0,19.131,35.687,19.132,35.688,197.69,197.90,0.00,99.75,0.037457797,0.000102270,-0.148821426
2022-07-17 05:51:46,237.0,19.117,35.687,19.118,35.688,197.34,198.13,0.00,99.74,0.034800000,0.000103402,-0.147653257
2022-07-17 05:51:47,238.0,19.101,35.687,19.101,35.688,198.07,198.58,0.00,99.74,0.034800000,0.000102195,-0.152250009
2022-07-17 05:51:48,239.0,19.092,35.687,19.092,35.687,198.47,198.76,0.00,99.73,0.034828081,0.000100510,-0.152105919
2022-07-17 05:51:49,240.0,19.084,35.687,19.085,35.687,198.51,198.88,0.00,99.73,0.036419823,0.000100510,-0.147392434
2022-07-17 05:51:50,241.0,19.071,35.686,19.072,35.687,198.67,199.14,0.00,99.74,0.042199999,0.000104292,-0.153122895
2022-07-17 05:51:51,242.0,19.058,35.685,19.059,35.686,198.97,199.43,0.00,99.76,0.040523603,0.000118738,-0.148954114
2022-07-17 05:51:52,243.0,19.039,35.684,19.040,35.685,199.32,199.62,0.00,99.76,0.037051504,0.000102870,-0.137096833
2022-07-17 05:51:53,244.0,19.024,35.683,19.025,35.684,199.64,199.36,0.00,99.75,0.042199999,0.000104030,-0.158000007
2022-07-17 05:51:54,245.0,19.000,35.682,19.001,35.683,199.61,199.19,0.00,99.76,0.042199999,0.000103085,-0.152610811
2022-07-17 05:51:55,246.0,18.988,35.683,18.988,35.683,199.35,199.22,0.00,99.74,0.041484034,0.000099009,-0.152601465
2022-07-17 05:51:56,247.0,18.974,35.682,18.975,35.683,199.10,199.01,0.00,99.75,0.034800000,0.000102270,-0.146916699
2022-07-17 05:51:57,248.0,18.955,35.680,18.956,35.682,199.23,198.77,0.00,99.75,0.034800000,0.000104030,-0.158000007
2022-07-17 05:51:58,249.0,18.921,35.679,18.922,35.680,199.03,198.81,0.00,99.74,0.041851358,0.000102353,-0.158000007
2022-07-17 05:51:59,250.0,18.901,35.679,18.902,35.680,198.74,199.10,0.00,99.75,0.042199999,0.000102270,-0.143944374
2022-07-17 05:52:00,251.0,18.897,35.679,18.897,35.679,198.50,198.90,0.00,99.76,0.042199999,0.000103825,-0.139215823
2022-07-17 05:52:01,252.0,18.896,35.679,18.896,35.679,198.80,199.04,0.00,99.77,0.042199999,0.000102433,-0.137090795
2022-07-17 05:52:02,253.0,18.868,35.676,18.872,35.679,198.74,199.26,0.00,99.77,0.035145155,0.000108900,-0.141809647
2022-07-17 05:52:03,254.0,18.821,35.677,18.824,35.678,199.05,199.38,0.00,99.76,0.041518948,0.000101319,-0.128340874
2022-07-17 05:52:04,255.0,18.813,35.678,18.814,35.678,199.35,199.14,0.00,99.77,0.042199999,0.000098989,-0.146089228
2022-07-17 05:52:05,256.0,18.811,35.678,18.811,35.678,199.18,198.70,0.00,99.78,0.042199999,0.000099973,-0.151916316
2022-07-17 05:52:06,257.0,18.808,35.678,18.808,35.678,199.39,198.96,0.00,99.77,0.042199999,0.000107562,-0.143747867
2022-07-17 05:52:07,258.0,18.803,35.677,18.803,35.677,199.38,199.39,0.00,99.78,0.042199999,0.000105639,-0.148996322
2022-07-17 05:52:08,259.0,18.798,35.676,18.798,35.677,199.69,199.66,0.00,99.77,0.042199999,0.000100510,-0.148991131
2022-07-17 05:52:09,260.0,18.794,35.676,18.794,35.676,199.87,199.61,0.00,99.77,0.042199999,0.000101723,-0.151629570
2022-07-17 05:52:10,261.0,18.792,35.677,18.792,35.677,199.54,199.70,0.00,99.79,0.046295654,0.000099158,-0.152372252
2022-07-17 05:52:11,262.0,18.787,35.676,18.788,35.677,199.14,199.90,0.00,99.79,0.045885693,0.000100168,-0.131311976
2022-07-17 05:52:12,263.0,18.770,35.675,18.770,35.675,199.30,199.96,0.00,99.78,0.042199999,0.000102695,-0.146898072
2022-07-17 05:52:13,264.0,18.765,35.674,18.765,35.675,199.34,199.84,0.00,99.77,0.042199999,0.000100510,-0.142280377
2022-07-17 05:52:14,265.0,18.741,35.672,18.743,35.674,199.20,199.87,0.00,99.79,0.042199999,0.000100510,-0.143976741
2022-07-17 05:52:15,266.0,18.705,35.671,18.706,35.672,199.14,199.72,0.00,99.78,0.042199999,0.000100212,-0.136419554
2022-07-17 05:52:16,267.0,18.690,35.670,18.691,35.671,198.91,199.17,0.00,99.79,0.042199999,0.000100460,-0.130667623
2022-07-17 05:52:18,268.0,18.648,35.666,18.651,35.669,198.89,199.12,0.00,99.76,0.039967467,0.000104264,-0.153177632
2022-07-17 05:52:19,269.0,18.627,35.667,18.627,35.667,198.81,199.21,0.00,99.76,0.036550863,0.000100013,-0.147377463
2022-07-17 05:52:19,270.0,18.618,35.665,18.621,35.667,198.55,198.87,0.00,99.79,0.042199999,0.000098753,-0.147997878
2022-07-17 05:52:20,271.0,18.579,35.662,18.587,35.665,198.31,198.42,0.00,99.79,0.042199999,0.000098753,-0.129199914
2022-07-17 05:52:21,272.0,18.560,35.662,18.561,35.663,197.75,198.05,0.00,99.78,0.042199999,0.000105647,-0.153043345
2022-07-17 05:52:22,273.0,18.542,35.660,18.544,35.662,197.29,197.90,0.00,99.78,0.035362604,0.000100978,-0.148525185
2022-07-17 05:52:23,274.0,18.521,35.660,18.522,35.661,197.40,197.95,0.00,99.79,0.034800000,0.000100510,-0.148011669
2022-07-17 05:52:24,275.0,18.514,35.659,18.515,35.660,197.25,197.73,0.00,99.79,0.034800000,0.000100510,-0.153282321
2022-07-17 05:52:26,276.0,18.496,35.657,18.497,35.659,197.18,197.38,0.00,99.77,0.040880414,0.000102034,-0.143823857
2022-07-17 05:52:27,277.0,18.483,35.657,18.485,35.657,197.21,197.11,0.00,99.79,0.035772742,0.000102270,-0.149032173
2022-07-17 05:52:28,278.0,18.474,35.656,18.474,35.657,196.89,197.26,0.00,99.79,0.041057577,0.000097740,-0.153176970
2022-07-17 05:52:29,279.0,18.458,35.654,18.460,35.656,197.00,197.21,0.00,99.79,0.042199999,0.000099975,-0.153135271
2022-07-17 05:52:30,280.0,18.413,35.650,18.416,35.653,197.12,197.28,0.00,99.79,0.042199999,0.000101883,-0.147562597
2022-07-17 05:52:31,281.0,18.385,35.650,18.385,35.651,196.87,197.01,0.00,99.77,0.031345755,0.000102270,-0.141149608
2022-07-17 05:52:32,282.0,18.367,35.647,18.368,35.649,196.89,196.80,0.00,99.79,0.036418066,0.000104406,-0.158000007
2022-07-17 05:52:33,283.0,18.351,35.647,18.351,35.648,196.89,196.73,0.00,99.80,0.042199999,0.000104410,-0.147915776
2022-07-17 05:52:33,284.0,18.342,35.646,18.343,35.647,196.59,196.83,0.00,99.79,0.040053837,0.000102270,-0.147863368
2022-07-17 05:52:35,285.0,18.334,35.646,18.335,35.646,195.96,196.66,0.00,99.79,0.038056762,0.000100782,-0.158000007
2022-07-17 05:52:36,286.0,18.333,35.646,18.333,35.646,196.01,196.53,0.00,99.79,0.038228238,0.000097879,-0.152917680
2022-07-17 05:52:37,287.0,18.328,35.645,18.329,35.645,196.33,196.71,0.00,99.80,0.034800000,0.000099556,-0.136829018
2022-07-17 05:52:38,288.0,18.304,35.642,18.306,35.644,196.33,196.52,0.00,99.80,0.037776528,0.000100778,-0.152807826
2022-07-17 05:52:39,289.0,18.289,35.642,18.289,35.642,196.43,196.45,0.00,99.80,0.039648911,0.000099890,-0.142615436
2022-07-17 05:52:40,290.0,18.281,35.641,18.281,35.641,196.41,196.39,0.00,99.80,0.036578854,0.000101765,0.076511033
2022-07-17 05:52:41,291.0,18.272,35.640,18.273,35.640,196.03,196.16,0.00,99.81,0.040813368,0.000100840,-0.116298721
2022-07-17 05:52:42,292.0,18.263,35.639,18.264,35.640,195.85,195.95,0.00,99.81,0.035425175,0.000102939,-0.132557189
2022-07-17 05:52:43,293.0,18.247,35.637,18.248,35.638,195.64,196.15,0.00,99.81,0.042199999,0.000109122,-0.141947495
2022-07-17 05:52:44,294.0,18.241,35.638,18.241,35.637,195.46,195.89,0.00,99.80,0.042199999,0.000100570,-0.134909644
2022-07-17 05:52:45,295.0,18.236,35.637,18.237,35.637,195.34,195.74,0.00,99.80,0.042199999,0.000105509,-0.135583737
2022-07-17 05:52:46,296.0,18.226,35.636,18.227,35.636,195.37,195.70,0.00,99.79,0.042199999,0.000102080,-0.153071368
2022-07-17 05:52:47,297.0,18.221,35.636,18.221,35.636,195.09,195.70,0.00,99.79,0.041870414,0.000100432,-0.158000007
2022-07-17 05:52:48,298.0,18.214,35.635,18.215,35.635,195.06,195.65,0.00,99.80,0.034800000,0.000098666,-0.141246226
2022-07-17 05:52:49,299.0,18.203,35.634,18.203,35.634,194.94,195.62,0.00,99.79,0.041384940,0.000100412,-0.123435441
2022-07-17 05:52:50,300.0,18.188,35.633,18.188,35.633,194.94,195.63,0.00,99.80,0.042199999,0.000100510,-0.151585735
2022-07-17 05:52:51,301.0,18.179,35.632,18.179,35.633,195.24,195.77,0.00,99.81,0.042199999,0.000100510,-0.142335391
2022-07-17 05:52:52,302.0,18.167,35.631,18.169,35.632,195.33,195.58,0.00,99.80,0.042199999,0.000098390,-0.141161780
2022-07-17 05:52:53,303.0,18.142,35.628,18.144,35.630,195.18,195.59,0.00,99.80,0.042199999,0.000100821,-0.158000007
2022-07-17 05:52:54,304.0,18.126,35.628,18.126,35.628,195.06,195.50,0.00,99.79,0.042199999,0.000100901,-0.158000007
2022-07-17 05:52:55,305.0,18.107,35.625,18.108,35.627,195.23,195.58,0.00,99.81,0.042199999,0.000101731,-0.158000007
2022-07-17 05:52:56,306.0,18.065,35.621,18.068,35.624,195.33,195.72,0.00,99.81,0.042199999,0.000101280,-0.158000007
2022-07-17 05:52:57,307.0,18.028,35.617,18.029,35.620,195.38,195.58,0.00,99.82,0.042199999,0.000100510,-0.158000007
2022-07-17 05:52:58,308.0,17.978,35.613,17.979,35.616,195.19,195.54,0.00,99.81,0.039165840,0.000101880,-0.148050453
2022-07-17 05:52:59,309.0,17.943,35.611,17.945,35.613,194.95,195.14,0.00,99.81,0.037126582,0.000101818,-0.152834323
2022-07-17 05:53:00,310.0,17.925,35.610,17.926,35.610,194.51,194.72,0.00,99.81,0.042199999,0.000098142,-0.149518695
2022-07-17 05:53:01,311.0,17.912,35.608,17.913,35.609,194.33,194.64,0.00,99.81,0.044710119,0.000100510,-0.143830278
2022-07-17 05:53:02,312.0,17.902,35.608,17.903,35.608,194.21,194.47,0.00,99.82,0.046568833,0.000099167,-0.143934630
2022-07-17 05:53:03,313.0,17.894,35.606,17.895,35.607,194.01,194.43,0.00,99.82,0.042199999,0.000097604,-0.158000007
2022-07-17 05:53:04,314.0,17.877,35.605,17.877,35.605,194.20,194.55,0.00,99.83,0.042199999,0.000098753,-0.158000007
2022-07-17 05:53:05,315.0,17.868,35.604,17.868,35.605,194.36,194.50,0.00,99.82,0.042199999,0.000098978,-0.158000007
2022-07-17 05:53:06,316.0,17.863,35.604,17.864,35.604,194.43,194.46,0.00,99.82,0.042199999,0.000102104,-0.153953031
2022-07-17 05:53:07,317.0,17.855,35.603,17.855,35.603,194.48,194.51,0.00,99.82,0.042199999,0.000098683,-0.158000007
2022-07-17 05:53:08,318.0,17.844,35.601,17.844,35.602,194.27,194.59,0.00,99.79,0.042199999,0.000096994,-0.152457664
2022-07-17 05:53:09,319.0,17.826,35.599,17.827,35.601,194.21,194.68,0.00,99.80,0.042199999,0.000098609,-0.147191023
2022-07-17 05:53:10,320.0,17.795,35.598,17.795,35.598,194.09,194.79,0.00,99.83,0.042199999,0.000100202,-0.147366776
2022-07-17 05:53:11,321.0,17.791,35.598,17.791,35.598,193.78,194.48,0.00,99.83,0.042199999,0.000099196,-0.150295517
2022-07-17 05:53:12,322.0,17.784,35.597,17.785,35.597,193.90,194.32,0.00,99.81,0.035789447,0.000098753,-0.139253284
2022-07-17 05:53:13,323.0,17.754,35.593,17.756,35.595,193.98,194.17,0.00,99.82,0.041409382,0.000103529,-0.158000007
2022-07-17 05:53:15,324.0,17.731,35.592,17.731,35.593,193.81,194.20,0.00,99.83,0.042199999,0.000109226,-0.158000007
2022-07-17 05:53:15,325.0,17.723,35.591,17.724,35.592,193.88,194.14,0.00,99.82,0.035836119,0.000107715,-0.158000007
2022-07-17 05:53:16,326.0,17.712,35.590,17.713,35.591,193.78,193.92,0.00,99.84,0.034800000,0.000103778,-0.158000007
2022-07-17 05:53:17,327.0,17.694,35.589,17.695,35.589,193.80,193.73,0.00,99.84,0.038554895,0.000100408,-0.091607587
2022-07-17 05:53:18,328.0,17.683,35.588,17.683,35.588,193.44,193.83,0.00,99.82,0.042199999,0.000100972,0.034042132
2022-07-17 05:53:19,329.0,17.677,35.587,17.677,35.587,193.35,193.87,0.00,99.82,0.042199999,0.000102079,-0.148590008
2022-07-17 05:53:20,330.0,17.674,35.587,17.674,35.587,193.20,193.60,0.00,99.83,0.042199999,0.000099428,-0.136908617
2022-07-17 05:53:21,331.0,17.665,35.586,17.666,35.586,193.45,193.60,0.00,99.83,0.039716026,0.000100510,0.066215661
2022-07-17 05:53:22,332.0,17.658,35.585,17.658,35.586,193.36,193.71,0.00,99.82,0.037377769,0.000101055,-0.158000007
2022-07-17 05:53:23,333.0,17.642,35.584,17.643,35.584,193.02,193.62,0.00,99.83,0.039578304,0.000101088,-0.145300396
2022-07-17 05:53:25,334.0,17.613,35.579,17.614,35.582,193.02,193.48,0.00,99.84,0.036793855,0.000099315,0.061845169
2022-07-17 05:53:26,335.0,17.540,35.573,17.545,35.576,193.04,193.64,0.00,99.83,0.040688093,0.000100017,-0.064671347
2022-07-17 05:53:26,336.0,17.492,35.570,17.494,35.571,192.98,193.56,0.00,99.84,0.041635819,0.000099545,-0.108885450
2022-07-17 05:53:27,337.0,17.467,35.568,17.467,35.568,192.73,193.37,0.00,99.84,0.042199999,0.000100510,-0.015461510
2022-07-17 05:53:28,338.0,17.462,35.567,17.462,35.567,192.74,193.25,0.00,99.84,0.042199999,0.000100510,0.072378650
2022-07-17 05:53:30,339.0,17.451,35.566,17.451,35.566,192.46,193.05,0.00,99.83,0.042199999,0.000098753,0.077362862
2022-07-17 05:53:31,340.0,17.438,35.564,17.439,35.565,192.48,192.71,0.00,99.83,0.042199999,0.000098564,-0.059969460
2022-07-17 05:53:32,341.0,17.432,35.564,17.433,35.564,192.53,192.60,0.00,99.84,0.042199999,0.000096994,-0.038447852
2022-07-17 05:53:33,342.0,17.388,35.556,17.389,35.560,192.51,192.47,0.00,99.84,0.042199999,0.000096994,-0.005631113
2022-07-17 05:53:33,343.0,17.347,35.555,17.348,35.557,192.70,192.43,0.00,99.84,0.042199999,0.000096994,-0.158000007
2022-07-17 05:53:34,344.0,17.327,35.553,17.328,35.554,192.57,192.62,0.00,99.84,0.042199999,0.000099378,-0.138128526
2022-07-17 05:53:36,345.0,17.313,35.552,17.314,35.553,192.30,192.71,0.00,99.84,0.042199999,0.000101648,0.067862577
2022-07-17 05:53:37,346.0,17.286,35.548,17.287,35.550,192.03,192.49,0.00,99.84,0.042199999,0.000100005,0.076033303
2022-07-17 05:53:38,347.0,17.226,35.542,17.230,35.545,192.25,192.46,0.00,99.84,0.042199999,0.000108819,0.081195107
2022-07-17 05:53:39,348.0,17.198,35.541,17.199,35.542,192.18,192.33,0.00,99.84,0.042199999,0.000108297,0.067808616
2022-07-17 05:53:40,349.0,17.185,35.540,17.186,35.540,191.81,192.37,0.00,99.84,0.046390437,0.000100929,0.081139264
2022-07-17 05:53:41,350.0,17.183,35.540,17.183,35.540,191.88,192.19,0.00,99.84,0.040816730,0.000098753,0.086199999
2022-07-17 05:53:42,351.0,17.176,35.539,17.176,35.539,191.75,192.21,0.00,99.84,0.034800000,0.000098753,0.086199999
2022-07-17 05:53:43,352.0,17.161,35.537,17.162,35.538,191.54,192.05,0.00,99.84,0.037553817,0.000098753,0.058841171
2022-07-17 05:53:44,353.0,17.136,35.534,17.137,35.536,191.76,192.11,0.00,99.84,0.042199999,0.000098828,0.054218721
2022-07-17 05:53:45,354.0,17.106,35.532,17.108,35.533,191.84,191.80,0.00,99.84,0.042199999,0.000098364,-0.018881264
2022-07-17 05:53:46,355.0,17.078,35.529,17.080,35.531,191.49,191.59,0.00,99.83,0.040150742,0.000096994,-0.153691405
2022-07-17 05:53:47,356.0,17.051,35.526,17.051,35.528,191.79,191.69,0.00,99.83,0.036523534,0.000097813,-0.065942629
2022-07-17 05:53:48,357.0,17.032,35.525,17.032,35.525,191.96,191.83,0.00,99.84,0.042199999,0.000100510,0.086199999
2022-07-17 05:53:49,358.0,17.031,35.525,17.031,35.525,191.88,191.80,0.00,99.84,0.042199999,0.000100428,0.046734797
2022-07-17 05:53:50,359.0,17.030,35.524,17.030,35.524,191.77,191.67,0.00,99.84,0.034800000,0.000096994,-0.158000007
2022-07-17 05:53:51,360.0,17.027,35.524,17.027,35.523,191.83,191.80,0.00,99.84,0.041901594,0.000100439,-0.158000007
2022-07-17 05:53:52,361.0,17.017,35.521,17.021,35.523,191.64,191.99,0.00,99.84,0.042199999,0.000102123,0.055649798
2022-07-17 05:53:53,362.0,16.959,35.513,16.965,35.518,191.80,191.95,0.00,99.84,0.035899589,0.000099338,0.082029499
2022-07-17 05:53:54,363.0,16.914,35.511,16.915,35.513,191.74,192.11,0.00,99.83,0.041869887,0.000101978,0.080786853
2022-07-17 05:53:55,364.0,16.872,35.503,16.875,35.508,191.70,192.15,0.00,99.84,0.042199999,0.000098753,-0.150667146
2022-07-17 05:53:56,365.0,16.805,35.498,16.809,35.502,191.73,191.98,0.00,99.84,0.042199999,0.000100225,0.004078479
2022-07-17 05:53:57,366.0,16.781,35.497,16.783,35.498,191.26,191.47,0.00,99.84,0.042199999,0.000097930,0.069720191
2022-07-17 05:53:58,367.0,16.765,35.494,16.766,35.496,190.69,190.90,0.00,99.84,0.042199999,0.000101827,0.086199999
2022-07-17 05:53:59,368.0,16.748,35.492,16.749,35.493,190.03,190.52,0.00,99.84,0.042199999,0.000100453,0.065010780
2022-07-17 05:54:00,369.0,16.735,35.491,16.735,35.492,189.93,190.32,0.00,99.84,0.042199999,0.000099814,-0.015409763
2022-07-17 05:54:01,370.0,16.725,35.489,16.725,35.490,189.84,190.25,0.00,99.84,0.042199999,0.000101405,-0.085038282
2022-07-17 05:54:02,371.0,16.706,35.485,16.707,35.488,189.80,190.13,0.00,99.84,0.042199999,0.000102270,0.086199999
2022-07-17 05:54:03,372.0,16.638,35.476,16.644,35.481,190.02,190.15,0.00,99.84,0.042199999,0.000102270,0.081467135
2022-07-17 05:54:04,373.0,16.593,35.474,16.595,35.476,190.02,190.17,0.00,99.84,0.042199999,0.000102270,0.080567552
2022-07-17 05:54:05,374.0,16.563,35.472,16.564,35.473,189.61,189.93,0.00,99.84,0.042199999,0.000102781,0.086199999
2022-07-17 05:54:06,375.0,16.543,35.469,16.543,35.470,189.32,189.74,0.00,99.84,0.039390953,0.000103657,0.076015953
2022-07-17 05:54:07,376.0,16.517,35.465,16.520,35.467,189.14,189.52,0.00,99.84,0.029083417,0.000101700,0.081472445
2022-07-17 05:54:08,377.0,16.466,35.458,16.471,35.462,189.41,189.59,0.00,99.83,0.042199999,0.000098586,-0.097925924
2022-07-17 05:54:09,378.0,16.428,35.454,16.429,35.456,189.08,189.55,0.00,99.83,0.042199999,0.000105490,0.035473701
2022-07-17 05:54:10,379.0,16.399,35.449,16.400,35.451,188.82,189.38,0.00,99.82,0.042199999,0.000103883,0.080312130
2022-07-17 05:54:11,380.0,16.345,35.444,16.347,35.448,188.69,189.04,0.00,99.84,0.042199999,0.000102270,0.067429734
2022-07-17 05:54:12,381.0,16.307,35.442,16.308,35.444,188.29,188.68,0.00,99.84,0.042199999,0.000103941,0.075285447
2022-07-17 05:54:13,382.0,16.274,35.436,16.277,35.439,188.31,188.64,0.00,99.84,0.029253744,0.000102522,0.070654730
2022-07-17 05:54:14,383.0,16.230,35.432,16.233,35.434,188.18,188.92,0.00,99.84,0.040770166,0.000102270,0.086199999
2022-07-17 05:54:15,384.0,16.210,35.430,16.212,35.432,187.96,188.94,0.00,99.83,0.042199999,0.000099123,0.081898875
2022-07-17 05:54:16,385.0,16.189,35.427,16.189,35.429,188.14,188.84,0.00,99.84,0.042199999,0.000100342,0.086199999
2022-07-17 05:54:17,386.0,16.180,35.426,16.180,35.427,187.92,188.58,0.00,99.83,0.042199999,0.000103206,0.086199999
2022-07-17 05:54:18,387.0,16.169,35.425,16.170,35.425,187.96,188.39,0.00,99.84,0.042199999,0.000102815,0.062109020
2022-07-17 05:54:19,388.0,16.161,35.425,16.162,35.425,188.00,188.27,0.00,99.82,0.042199999,0.000102270,-0.152727508
2022-07-17 05:54:20,389.0,16.149,35.424,16.151,35.425,187.89,188.35,0.00,99.83,0.042199999,0.000101193,0.061809276
2022-07-17 05:54:21,390.0,16.101,35.416,16.107,35.420,187.96,188.57,0.00,99.83,0.042199999,0.000102397,0.086199999
2022-07-17 05:54:22,391.0,16.062,35.414,16.065,35.416,187.98,188.73,0.00,99.81,0.042199999,0.000103137,0.074929699
2022-07-17 05:54:23,392.0,16.050,35.412,16.050,35.413,188.11,188.59,0.00,99.84,0.042199999,0.000105312,0.086199999
2022-07-17 05:54:24,393.0,16.042,35.411,16.042,35.411,188.17,188.19,0.00,99.83,0.042199999,0.000108222,0.086199999
2022-07-17 05:54:25,394.0,16.036,35.410,16.036,35.410,187.69,187.72,0.00,99.84,0.042199999,0.000105790,0.086199999
2022-07-17 05:54:26,395.0,16.030,35.409,16.030,35.409,187.56,187.74,0.00,99.84,0.042199999,0.000105257,0.076467644
2022-07-17 05:54:27,396.0,16.026,35.408,16.026,35.408,187.36,187.71,0.00,99.81,0.042199999,0.000104519,0.081350911
2022-07-17 05:54:28,397.0,16.015,35.406,16.016,35.407,187.39,187.94,0.00,99.79,0.042199999,0.000105007,0.086199999
2022-07-17 05:54:29,398.0,15.991,35.403,15.993,35.405,187.50,188.03,0.00,99.82,0.042199999,0.000103043,0.072115878
2022-07-17 05:54:30,399.0,15.948,35.401,15.949,35.403,187.31,188.03,0.00,99.81,0.042199999,0.000105441,0.080903124
2022-07-17 05:54:31,400.0,15.902,35.395,15.904,35.398,187.36,187.95,0.00,99.81,0.042492239,0.000102270,0.076173391
2022-07-17 05:54:32,401.0,15.857,35.391,15.859,35.394,187.92,188.05,0.00,99.83,0.049500000,0.000102270,0.086199999
2022-07-17 05:54:33,402.0,15.831,35.390,15.831,35.391,188.36,188.37,0.00,99.83,0.042523293,0.000103952,0.086199999
2022-07-17 05:54:34,403.0,15.807,35.385,15.810,35.388,188.42,188.60,0.00,99.84,0.042199999,0.000102596,0.081671157
2022-07-17 05:54:35,404.0,15.757,35.381,15.760,35.383,188.20,188.49,0.00,99.82,0.042199999,0.000102270,0.081065581
2022-07-17 05:54:36,405.0,15.728,35.378,15.730,35.380,188.01,188.36,0.00,99.83,0.041878931,0.000106838,0.077095322
2022-07-17 05:54:37,406.0,15.704,35.376,15.706,35.378,187.70,188.34,0.00,99.83,0.036349959,0.000103250,0.081836375
2022-07-17 05:54:38,407.0,15.682,35.374,15.682,35.375,187.88,188.34,0.00,99.84,0.034800000,0.000102270,0.086199999
