Survey: in2022_v06
Deployment: 13
Start time: 19-Jul-2022 05:49:14
Bottom time: 19-Jul-2022 06:01:06
End time: 19-Jul-2022 06:23:45
Water depth: NaN
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-19 05:56:46,406.0,12.103,34.989,12.113,34.990,197.22,196.96,0.00,99.79,0.042199999,0.000116101,0.055895527
2022-07-19 05:56:47,407.0,12.075,34.987,12.088,34.988,197.58,196.82,0.00,99.81,0.042199999,0.000119221,0.075086652
2022-07-19 05:56:48,408.0,12.050,34.983,12.072,34.985,197.53,196.72,0.00,99.79,0.036654009,0.000114977,0.068416862
2022-07-19 05:56:49,409.0,12.026,34.979,12.039,34.980,197.43,197.04,0.00,99.78,0.040705810,0.000114235,0.070855220
2022-07-19 05:56:50,410.0,11.996,34.975,12.002,34.975,197.33,197.19,0.00,99.81,0.042199999,0.000119111,0.059795774
2022-07-19 05:56:51,411.0,11.984,34.975,11.986,34.974,197.29,197.15,0.00,99.80,0.042199999,0.000117926,0.050984926
2022-07-19 05:56:52,412.0,11.972,34.973,11.974,34.972,197.26,197.23,0.00,99.80,0.042199999,0.000116429,0.057480904
2022-07-19 05:56:52,413.0,11.968,34.974,11.968,34.973,197.24,197.09,0.00,99.77,0.042199999,0.000117031,0.070895200
2022-07-19 05:56:54,414.0,11.966,34.974,11.978,34.974,197.29,197.04,0.00,99.78,0.042199999,0.000119996,0.064451107
2022-07-19 05:56:55,415.0,11.953,34.971,11.971,34.971,197.42,197.13,0.00,99.78,0.042199999,0.000119238,0.064854053
2022-07-19 05:56:56,416.0,11.922,34.976,11.930,34.974,197.28,197.37,0.00,99.79,0.042199999,0.000118188,0.050730767
2022-07-19 05:56:57,417.0,11.897,34.979,11.905,34.979,197.35,197.44,0.00,99.79,0.042199999,0.000114838,0.065644929
2022-07-19 05:56:58,418.0,11.876,34.978,11.882,34.979,197.36,197.51,0.00,99.81,0.042199999,0.000107179,0.064914613
2022-07-19 05:56:59,419.0,11.847,34.976,11.854,34.976,197.84,197.86,0.00,99.84,0.042199999,0.000105864,0.075352558
2022-07-19 05:57:00,420.0,11.842,34.980,11.843,34.977,198.19,198.20,0.00,99.85,0.042199999,0.000107630,0.067649731
2022-07-19 05:57:01,421.0,11.850,34.981,11.849,34.980,198.26,198.46,0.00,99.86,0.048916947,0.000107550,0.066666486
2022-07-19 05:57:02,422.0,11.843,34.980,11.848,34.980,198.42,198.81,0.00,99.87,0.042734624,0.000105919,0.072236246
2022-07-19 05:57:03,423.0,11.792,34.970,11.809,34.973,198.93,199.20,0.00,99.88,0.043110980,0.000105643,0.073858633
2022-07-19 05:57:04,424.0,11.743,34.960,11.755,34.964,199.49,199.58,0.00,99.88,0.049219112,0.000104165,0.061901079
2022-07-19 05:57:05,425.0,11.696,34.952,11.709,34.955,199.31,199.64,0.00,99.88,0.042199999,0.000113209,0.070211510
2022-07-19 05:57:06,426.0,11.666,34.953,11.669,34.951,199.04,199.60,0.00,99.86,0.042199999,0.000123966,0.062978152
2022-07-19 05:57:07,427.0,11.671,34.958,11.672,34.956,199.05,199.36,0.00,99.84,0.042199999,0.000115162,0.067509292
2022-07-19 05:57:08,428.0,11.645,34.951,11.653,34.955,199.06,199.11,0.00,99.83,0.042199999,0.000111138,0.078097488
2022-07-19 05:57:09,429.0,11.594,34.948,11.620,34.950,199.67,199.36,0.00,99.86,0.042199999,0.000112959,0.072582239
2022-07-19 05:57:10,430.0,11.577,34.944,11.586,34.946,200.03,199.69,0.00,99.87,0.042199999,0.000109497,0.071587220
2022-07-19 05:57:11,431.0,11.532,34.939,11.541,34.941,199.97,199.90,0.00,99.87,0.042199999,0.000114171,0.086199999
2022-07-19 05:57:12,432.0,11.487,34.933,11.496,34.936,200.19,200.09,0.00,99.88,0.038747187,0.000112877,0.070474342
2022-07-19 05:57:13,433.0,11.454,34.932,11.460,34.932,200.25,200.31,0.00,99.89,0.037402635,0.000107550,0.080094623
2022-07-19 05:57:14,434.0,11.448,34.930,11.454,34.930,200.42,200.33,0.00,99.90,0.042199999,0.000106533,0.080677120
2022-07-19 05:57:15,435.0,11.412,34.919,11.439,34.926,200.97,200.51,0.00,99.91,0.042199999,0.000104030,0.045177017
2022-07-19 05:57:16,436.0,11.334,34.909,11.373,34.916,201.33,200.98,0.00,99.89,0.042199999,0.000104030,0.062660499
2022-07-19 05:57:17,437.0,11.300,34.908,11.307,34.908,201.28,201.11,0.00,99.90,0.042199999,0.000104030,0.043208903
2022-07-19 05:57:18,438.0,11.288,34.907,11.290,34.907,200.94,201.06,0.00,99.90,0.042199999,0.000106881,0.049177963
2022-07-19 05:57:19,439.0,11.244,34.899,11.249,34.902,201.12,201.30,0.00,99.91,0.042199999,0.000114590,0.072229038
2022-07-19 05:57:20,440.0,11.181,34.898,11.186,34.900,201.43,201.57,0.00,99.92,0.042199999,0.000101194,0.052155509
2022-07-19 05:57:21,441.0,11.163,34.899,11.191,34.900,201.43,201.35,0.00,99.92,0.042199999,0.000113064,0.067265029
2022-07-19 05:57:22,442.0,11.142,34.896,11.192,34.897,201.72,201.36,0.00,99.92,0.035978536,0.000102469,0.065556389
2022-07-19 05:57:23,443.0,11.110,34.892,11.120,34.893,201.79,201.65,0.00,99.92,0.042199999,0.000102243,0.077169259
2022-07-19 05:57:24,444.0,11.081,34.887,11.087,34.888,201.97,201.83,0.00,99.92,0.042199999,0.000100963,0.078281327
2022-07-19 05:57:25,445.0,11.050,34.881,11.055,34.883,202.19,202.00,0.00,99.92,0.042199999,0.000100703,0.068712386
2022-07-19 05:57:26,446.0,11.016,34.876,11.017,34.877,202.12,202.19,0.00,99.92,0.042199999,0.000100510,0.069217863
2022-07-19 05:57:27,447.0,10.969,34.868,10.973,34.870,201.98,202.21,0.00,99.92,0.042199999,0.000100510,0.074854308
2022-07-19 05:57:28,448.0,10.913,34.859,10.927,34.863,201.99,202.26,0.00,99.92,0.042199999,0.000100510,0.072580749
2022-07-19 05:57:29,449.0,10.858,34.851,10.885,34.858,202.08,202.38,0.00,99.92,0.042199999,0.000100510,0.072830729
2022-07-19 05:57:30,450.0,10.778,34.840,10.809,34.845,202.45,202.46,0.00,99.92,0.042199999,0.000101587,0.077482855
2022-07-19 05:57:31,451.0,10.757,34.839,10.759,34.838,202.35,202.42,0.00,99.93,0.042199999,0.000103415,0.075550087
2022-07-19 05:57:32,452.0,10.746,34.836,10.744,34.836,202.35,202.27,0.00,99.93,0.042199999,0.000102484,0.068339563
2022-07-19 05:57:33,453.0,10.739,34.836,10.740,34.835,202.32,202.10,0.00,99.92,0.042199999,0.000102610,0.062552439
2022-07-19 05:57:34,454.0,10.732,34.833,10.732,34.833,202.24,202.14,0.00,99.93,0.041292275,0.000109559,0.070975844
2022-07-19 05:57:35,455.0,10.710,34.828,10.713,34.829,202.11,202.36,0.00,99.92,0.035132892,0.000098906,0.070363255
2022-07-19 05:57:36,456.0,10.676,34.822,10.684,34.825,202.14,202.49,0.00,99.92,0.042199999,0.000104030,0.075733698
2022-07-19 05:57:37,457.0,10.619,34.814,10.630,34.818,202.33,202.54,0.00,99.93,0.035457638,0.000102401,0.077403737
2022-07-19 05:57:38,458.0,10.576,34.810,10.602,34.814,202.28,202.47,0.00,99.94,0.041230871,0.000099419,0.076862326
2022-07-19 05:57:39,459.0,10.500,34.797,10.565,34.806,202.46,202.66,0.00,99.94,0.038166768,0.000102478,0.068969764
2022-07-19 05:57:40,460.0,10.387,34.783,10.404,34.788,203.09,203.32,0.00,99.94,0.042199999,0.000102270,0.065893532
2022-07-19 05:57:41,461.0,10.309,34.772,10.311,34.776,203.22,203.48,0.00,99.94,0.042199999,0.000102270,0.063796202
2022-07-19 05:57:42,462.0,10.238,34.768,10.241,34.770,203.25,203.36,0.00,99.93,0.042199999,0.000103803,0.078458880
2022-07-19 05:57:43,463.0,10.218,34.769,10.219,34.768,203.04,202.95,0.00,99.94,0.042199999,0.000104987,0.080015450
2022-07-19 05:57:44,464.0,10.205,34.765,10.209,34.766,202.95,202.81,0.00,99.91,0.040023116,0.000104687,0.057329639
2022-07-19 05:57:45,465.0,10.183,34.763,10.233,34.768,203.19,202.87,0.00,99.92,0.038161163,0.000101471,0.075280389
2022-07-19 05:57:46,466.0,10.153,34.759,10.162,34.761,203.49,203.50,0.00,99.92,0.037932184,0.000101590,0.068410583
2022-07-19 05:57:47,467.0,10.122,34.756,10.124,34.756,203.62,203.78,0.00,99.92,0.039359090,0.000103354,0.065452703
2022-07-19 05:57:48,468.0,10.107,34.754,10.109,34.754,203.67,203.87,0.00,99.92,0.042199999,0.000104030,0.060842326
2022-07-19 05:57:49,469.0,10.093,34.753,10.093,34.752,203.86,203.94,0.00,99.93,0.042199999,0.000104740,0.079731854
2022-07-19 05:57:50,470.0,10.083,34.752,10.085,34.751,203.87,203.87,0.00,99.92,0.042199999,0.000107226,0.080519262
2022-07-19 05:57:51,471.0,10.071,34.749,10.074,34.750,203.94,203.99,0.00,99.91,0.042199999,0.000104030,0.070934949
2022-07-19 05:57:52,472.0,10.035,34.743,10.045,34.746,204.06,204.28,0.00,99.90,0.034800000,0.000102343,0.081556174
2022-07-19 05:57:53,473.0,9.955,34.735,9.971,34.739,204.34,204.66,0.00,99.92,0.042199999,0.000100510,0.071578651
2022-07-19 05:57:54,474.0,9.921,34.734,9.934,34.735,204.40,204.66,0.00,99.93,0.042199999,0.000100510,0.078245364
2022-07-19 05:57:55,475.0,9.905,34.733,9.909,34.733,204.47,204.54,0.00,99.94,0.042199999,0.000100775,0.077163297
2022-07-19 05:57:56,476.0,9.893,34.732,9.895,34.732,204.62,204.54,0.00,99.94,0.042199999,0.000105790,0.081100923
2022-07-19 05:57:57,477.0,9.882,34.730,9.884,34.730,204.61,204.57,0.00,99.94,0.042199999,0.000104131,0.079863646
2022-07-19 05:57:58,478.0,9.859,34.729,9.861,34.729,204.52,204.71,0.00,99.94,0.037158745,0.000105229,0.074293915
2022-07-19 05:57:59,479.0,9.850,34.728,9.850,34.727,204.84,204.63,0.00,99.93,0.038166041,0.000104989,0.080644020
2022-07-19 05:58:00,480.0,9.847,34.728,9.848,34.727,205.05,204.60,0.00,99.93,0.042199999,0.000104030,0.071490842
2022-07-19 05:58:01,481.0,9.829,34.724,9.836,34.725,205.15,204.78,0.00,99.93,0.042199999,0.000103277,0.072628653
2022-07-19 05:58:02,482.0,9.803,34.722,9.813,34.723,205.30,205.09,0.00,99.93,0.042199999,0.000105064,0.082056063
2022-07-19 05:58:03,483.0,9.797,34.722,9.798,34.721,205.41,205.30,0.00,99.94,0.042199999,0.000104276,0.080900003
2022-07-19 05:58:04,484.0,9.794,34.721,9.794,34.721,205.44,205.25,0.00,99.94,0.042199999,0.000104135,0.074929989
2022-07-19 05:58:05,485.0,9.790,34.721,9.790,34.720,205.36,205.25,0.00,99.93,0.042199999,0.000104894,0.086199999
2022-07-19 05:58:06,486.0,9.788,34.720,9.788,34.719,205.11,205.25,0.00,99.94,0.042199999,0.000102270,0.080168454
2022-07-19 05:58:07,487.0,9.783,34.720,9.785,34.719,205.06,205.13,0.00,99.95,0.035349763,0.000104147,0.077535194
2022-07-19 05:58:08,488.0,9.780,34.719,9.781,34.718,205.31,205.17,0.00,99.95,0.042199999,0.000107257,0.073573693
2022-07-19 05:58:09,489.0,9.765,34.716,9.767,34.717,205.56,205.30,0.00,99.95,0.042199999,0.000102270,0.080885988
2022-07-19 05:58:10,490.0,9.737,34.713,9.741,34.714,205.69,205.30,0.00,99.95,0.035059310,0.000110762,0.080674548
2022-07-19 05:58:11,491.0,9.705,34.709,9.710,34.711,205.48,205.38,0.00,99.93,0.041303941,0.000103551,0.075986341
2022-07-19 05:58:12,492.0,9.677,34.708,9.681,34.708,205.43,205.53,0.00,99.93,0.047868779,0.000110674,0.065791751
2022-07-19 05:58:13,493.0,9.668,34.709,9.670,34.708,205.32,205.47,0.00,99.91,0.043582913,0.000115749,0.081460179
2022-07-19 05:58:14,494.0,9.666,34.708,9.667,34.708,205.16,205.36,0.00,99.90,0.042518508,0.000155556,0.086199999
2022-07-19 05:58:15,495.0,9.649,34.707,9.650,34.707,205.20,205.30,0.00,99.88,0.037220017,0.000153471,0.080573084
2022-07-19 05:58:16,496.0,9.637,34.706,9.638,34.706,205.22,205.18,0.00,99.85,0.035130839,0.000138127,0.081037144
2022-07-19 05:58:17,497.0,9.629,34.705,9.630,34.704,205.08,205.10,0.00,99.83,0.036900136,0.000128697,0.086199999
2022-07-19 05:58:17,498.0,9.620,34.704,9.622,34.704,205.14,204.95,0.00,99.84,0.042199999,0.000127948,0.076878563
2022-07-19 05:58:19,499.0,9.599,34.701,9.603,34.701,205.14,205.03,0.00,99.84,0.042199999,0.000125979,0.086199999
2022-07-19 05:58:20,500.0,9.573,34.698,9.578,34.698,205.34,205.18,0.00,99.85,0.042199999,0.000123672,0.068073343
2022-07-19 05:58:21,501.0,9.524,34.692,9.528,34.693,205.57,205.35,0.00,99.85,0.041574570,0.000132863,0.067801765
2022-07-19 05:58:22,502.0,9.455,34.684,9.460,34.686,205.79,205.60,0.00,99.84,0.041656671,0.000134175,0.061534520
2022-07-19 05:58:23,503.0,9.419,34.679,9.421,34.680,205.67,205.76,0.00,99.84,0.036330324,0.000156212,0.082758903
2022-07-19 05:58:23,504.0,9.364,34.674,9.369,34.675,205.80,205.96,0.00,99.85,0.040244369,0.000129728,0.077757668
2022-07-19 05:58:24,505.0,9.323,34.669,9.335,34.670,206.13,206.06,0.00,99.86,0.041898832,0.000120003,0.084347638
2022-07-19 05:58:25,506.0,9.300,34.666,9.308,34.666,206.39,206.26,0.00,99.86,0.042199999,0.000112981,0.076542367
2022-07-19 05:58:27,507.0,9.286,34.663,9.288,34.664,206.74,206.47,0.00,99.86,0.042199999,0.000109812,0.076332010
2022-07-19 05:58:27,508.0,9.265,34.661,9.265,34.661,207.08,206.69,0.00,99.89,0.042199999,0.000111720,0.079918913
2022-07-19 05:58:28,509.0,9.251,34.661,9.251,34.660,207.21,206.80,0.00,99.91,0.039050848,0.000115227,0.065155360
2022-07-19 05:58:29,510.0,9.241,34.659,9.245,34.659,207.13,206.89,0.00,99.92,0.036790570,0.000116212,0.054354765
2022-07-19 05:58:30,511.0,9.235,34.659,9.246,34.660,206.87,206.94,0.00,99.90,0.042199999,0.000111783,0.074015124
2022-07-19 05:58:32,512.0,9.230,34.658,9.232,34.658,206.69,207.21,0.00,99.90,0.042199999,0.000111171,0.075975732
2022-07-19 05:58:33,513.0,9.222,34.657,9.223,34.657,206.73,207.28,0.00,99.89,0.039069836,0.000112958,0.075243057
2022-07-19 05:58:33,514.0,9.218,34.657,9.218,34.656,206.90,207.32,0.00,99.90,0.036050372,0.000117513,0.086199999
2022-07-19 05:58:34,515.0,9.214,34.656,9.213,34.655,207.05,207.23,0.00,99.90,0.042199999,0.000113026,0.061197866
2022-07-19 05:58:35,516.0,9.206,34.656,9.207,34.655,207.11,207.20,0.00,99.89,0.036125389,0.000111385,0.075547309
2022-07-19 05:58:36,517.0,9.204,34.655,9.212,34.655,207.07,207.17,0.00,99.89,0.040577055,0.000116742,0.077996308
2022-07-19 05:58:37,518.0,9.196,34.654,9.207,34.653,207.19,207.28,0.00,99.89,0.042199999,0.000111345,0.081165678
2022-07-19 05:58:38,519.0,9.191,34.654,9.192,34.653,207.15,207.33,0.00,99.89,0.034800000,0.000123462,0.075571261
2022-07-19 05:58:39,520.0,9.189,34.654,9.190,34.653,207.11,207.38,0.00,99.90,0.041334505,0.000119016,0.060553569
2022-07-19 05:58:40,521.0,9.187,34.653,9.187,34.652,207.08,207.32,0.00,99.90,0.042199999,0.000118110,0.086199999
2022-07-19 05:58:41,522.0,9.179,34.651,9.179,34.651,207.00,207.17,0.00,99.91,0.042199999,0.000114623,0.080996258
2022-07-19 05:58:42,523.0,9.174,34.651,9.176,34.651,206.74,207.12,0.00,99.92,0.042199999,0.000110699,0.077342907
2022-07-19 05:58:43,524.0,9.169,34.650,9.171,34.650,206.96,207.30,0.00,99.92,0.042199999,0.000114712,0.077678939
2022-07-19 05:58:44,525.0,9.161,34.650,9.162,34.649,207.05,207.38,0.00,99.91,0.038156012,0.000114564,0.066859210
2022-07-19 05:58:45,526.0,9.155,34.649,9.156,34.648,207.16,207.38,0.00,99.92,0.038636740,0.000124535,0.080916665
2022-07-19 05:58:46,527.0,9.149,34.648,9.149,34.648,207.18,207.38,0.00,99.94,0.042199999,0.000127596,0.080204565
2022-07-19 05:58:47,528.0,9.143,34.648,9.143,34.647,207.11,207.35,0.00,99.92,0.041857697,0.000107963,0.079833316
2022-07-19 05:58:48,529.0,9.140,34.647,9.140,34.647,207.16,207.33,0.00,99.94,0.027500000,0.000121869,0.075386444
2022-07-19 05:58:49,530.0,9.136,34.647,9.138,34.646,207.36,207.30,0.00,99.94,0.041147101,0.000115479,0.086199999
2022-07-19 05:58:50,531.0,9.131,34.646,9.137,34.646,207.30,207.47,0.00,99.92,0.042199999,0.000114162,0.056697163
2022-07-19 05:58:51,532.0,9.120,34.644,9.122,34.644,207.37,207.62,0.00,99.92,0.042199999,0.000109310,0.070317024
2022-07-19 05:58:52,533.0,9.107,34.643,9.108,34.643,207.43,207.74,0.00,99.93,0.042199999,0.000109310,0.074324078
2022-07-19 05:58:53,534.0,9.099,34.643,9.099,34.642,207.35,207.74,0.00,99.93,0.042199999,0.000107735,0.086199999
2022-07-19 05:58:54,535.0,9.095,34.642,9.095,34.642,207.27,207.61,0.00,99.93,0.042199999,0.000113295,0.079611147
2022-07-19 05:58:55,536.0,9.085,34.640,9.086,34.640,207.37,207.69,0.00,99.93,0.042199999,0.000117134,0.075568021
2022-07-19 05:58:56,537.0,9.056,34.637,9.064,34.638,207.36,207.60,0.00,99.92,0.042199999,0.000112748,0.080512737
2022-07-19 05:58:57,538.0,9.037,34.636,9.056,34.637,207.29,207.59,0.00,99.92,0.042199999,0.000109701,0.077812781
2022-07-19 05:58:58,539.0,9.033,34.636,9.034,34.635,207.28,207.81,0.00,99.94,0.042199999,0.000112012,0.076861021
2022-07-19 05:58:59,540.0,9.029,34.635,9.030,34.634,207.53,207.72,0.00,99.93,0.042199999,0.000114812,0.086199999
2022-07-19 05:59:00,541.0,9.017,34.633,9.018,34.633,207.70,207.72,0.00,99.93,0.041873155,0.000118496,0.085084643
2022-07-19 05:59:01,542.0,8.992,34.631,8.992,34.631,207.77,207.89,0.00,99.95,0.041504655,0.000114503,0.080303126
2022-07-19 05:59:02,543.0,8.980,34.629,8.983,34.629,207.70,207.95,0.00,99.95,0.034800000,0.000111070,0.073888515
2022-07-19 05:59:03,544.0,8.955,34.625,8.959,34.627,207.83,208.11,0.00,99.95,0.041019262,0.000114099,0.068915079
2022-07-19 05:59:04,545.0,8.912,34.621,8.922,34.623,208.11,208.32,0.00,99.95,0.042199999,0.000106854,0.076466790
2022-07-19 05:59:05,546.0,8.890,34.621,8.897,34.621,208.11,208.36,0.00,99.95,0.042199999,0.000104094,0.076696623
2022-07-19 05:59:06,547.0,8.877,34.619,8.880,34.619,208.07,208.50,0.00,99.95,0.042199999,0.000106668,0.081493484
2022-07-19 05:59:07,548.0,8.868,34.619,8.869,34.618,208.17,208.55,0.00,99.96,0.036515250,0.000106280,0.080362517
2022-07-19 05:59:08,549.0,8.861,34.618,8.863,34.618,208.41,208.43,0.00,99.97,0.039166290,0.000107792,0.065123494
2022-07-19 05:59:09,550.0,8.856,34.617,8.857,34.617,208.68,208.49,0.00,99.95,0.042199999,0.000107944,0.080433225
2022-07-19 05:59:10,551.0,8.845,34.616,8.847,34.616,208.73,208.47,0.00,99.95,0.042199999,0.000108562,0.071103347
2022-07-19 05:59:11,552.0,8.838,34.616,8.837,34.615,208.79,208.22,0.00,99.95,0.041562813,0.000115442,0.073496041
2022-07-19 05:59:12,553.0,8.829,34.613,8.832,34.614,208.53,208.11,0.00,99.95,0.034800000,0.000105939,0.081075272
2022-07-19 05:59:13,554.0,8.810,34.612,8.818,34.613,208.41,208.31,0.00,99.95,0.035327828,0.000108053,0.059052397
2022-07-19 05:59:14,555.0,8.799,34.611,8.803,34.611,208.47,208.58,0.00,99.96,0.042199999,0.000112501,0.077128526
2022-07-19 05:59:15,556.0,8.786,34.610,8.787,34.610,208.50,208.74,0.00,99.96,0.042199999,0.000109102,0.050398861
2022-07-19 05:59:16,557.0,8.783,34.610,8.783,34.609,208.50,208.69,0.00,99.94,0.042199999,0.000105790,0.074345935
2022-07-19 05:59:17,558.0,8.746,34.605,8.746,34.606,208.68,208.85,0.00,99.96,0.042199999,0.000108273,0.083379824
2022-07-19 05:59:17,559.0,8.672,34.599,8.672,34.600,209.07,209.13,0.00,99.97,0.042199999,0.000109310,0.080030248
2022-07-19 05:59:18,560.0,8.664,34.599,8.665,34.599,209.01,208.97,0.00,99.97,0.039479295,0.000112140,0.080742842
2022-07-19 05:59:19,561.0,8.662,34.599,8.664,34.598,209.02,208.95,0.00,99.96,0.037346766,0.000112783,0.072109479
2022-07-19 05:59:20,562.0,8.652,34.597,8.654,34.597,209.13,208.97,0.00,99.96,0.042199999,0.000106502,0.086199999
2022-07-19 05:59:21,563.0,8.644,34.597,8.645,34.596,208.92,209.03,0.00,99.95,0.042199999,0.000107550,0.086199999
2022-07-19 05:59:22,564.0,8.643,34.597,8.643,34.596,209.03,209.14,0.00,99.94,0.042199999,0.000108936,0.069316457
2022-07-19 05:59:23,565.0,8.642,34.596,8.641,34.596,209.17,209.19,0.00,99.92,0.042199999,0.000112770,0.081817256
2022-07-19 05:59:24,566.0,8.632,34.595,8.633,34.595,209.26,209.23,0.00,99.95,0.042199999,0.000109385,0.063746632
2022-07-19 05:59:25,567.0,8.624,34.595,8.624,34.594,209.15,209.18,0.00,99.95,0.042199999,0.000112737,0.080984440
2022-07-19 05:59:26,568.0,8.618,34.594,8.619,34.594,209.07,209.18,0.00,99.94,0.042199999,0.000108889,0.060693884
2022-07-19 05:59:27,569.0,8.614,34.594,8.614,34.593,209.07,209.31,0.00,99.94,0.036795033,0.000108836,0.051709104
2022-07-19 05:59:28,570.0,8.609,34.593,8.610,34.593,208.86,209.23,0.00,99.94,0.034800000,0.000113176,0.075990868
2022-07-19 05:59:29,571.0,8.602,34.592,8.603,34.592,208.91,209.16,0.00,99.94,0.039491804,0.000111395,0.070695131
2022-07-19 05:59:30,572.0,8.598,34.593,8.598,34.592,209.10,209.13,0.00,99.94,0.042199999,0.000111944,0.061745840
2022-07-19 05:59:31,573.0,8.596,34.592,8.595,34.591,209.07,209.16,0.00,99.93,0.042199999,0.000114072,0.080491161
2022-07-19 05:59:32,574.0,8.595,34.592,8.594,34.591,209.06,209.14,0.00,99.92,0.041521793,0.000113811,0.080200118
2022-07-19 05:59:33,575.0,8.593,34.591,8.594,34.591,209.21,209.21,0.00,99.93,0.034800000,0.000120045,0.051607468
2022-07-19 05:59:34,576.0,8.580,34.590,8.583,34.590,209.38,209.12,0.00,99.91,0.041541855,0.000128189,0.086199999
2022-07-19 05:59:35,577.0,8.570,34.589,8.572,34.589,209.40,209.16,0.00,99.93,0.042199999,0.000127995,0.076815037
2022-07-19 05:59:36,578.0,8.565,34.589,8.566,34.588,209.30,209.20,0.00,99.93,0.042199999,0.000122380,0.081450931
2022-07-19 05:59:37,579.0,8.563,34.589,8.563,34.588,209.16,209.21,0.00,99.92,0.035698986,0.000113611,0.086199999
2022-07-19 05:59:38,580.0,8.561,34.588,8.560,34.588,209.06,209.30,0.00,99.94,0.039805928,0.000111555,0.080754837
2022-07-19 05:59:38,581.0,8.557,34.587,8.558,34.587,209.09,209.20,0.00,99.92,0.044952201,0.000117695,0.086199999
2022-07-19 05:59:39,582.0,8.544,34.586,8.546,34.586,209.24,209.09,0.00,99.93,0.048038289,0.000124592,0.061731047
2022-07-19 05:59:41,583.0,8.532,34.585,8.544,34.586,209.23,208.89,0.00,99.93,0.039597902,0.000110490,0.081947877
2022-07-19 05:59:42,584.0,8.516,34.584,8.523,34.584,209.35,208.93,0.00,99.93,0.038683055,0.000114740,0.074781178
2022-07-19 05:59:43,585.0,8.509,34.583,8.509,34.583,209.40,209.06,0.00,99.93,0.042199999,0.000121034,0.061805528
2022-07-19 05:59:44,586.0,8.500,34.582,8.500,34.582,209.37,209.17,0.00,99.93,0.042199999,0.000127929,0.086199999
2022-07-19 05:59:44,587.0,8.494,34.581,8.494,34.581,209.47,209.19,0.00,99.93,0.042199999,0.000112662,0.079735379
2022-07-19 05:59:45,588.0,8.483,34.580,8.485,34.580,209.48,209.02,0.00,99.93,0.037918779,0.000113092,0.079358641
2022-07-19 05:59:46,589.0,8.455,34.577,8.475,34.579,209.36,208.99,0.00,99.92,0.039397339,0.000111404,0.058246017
2022-07-19 05:59:47,590.0,8.428,34.575,8.440,34.576,209.41,209.28,0.00,99.90,0.042199999,0.000118105,0.057561145
2022-07-19 05:59:49,591.0,8.413,34.573,8.416,34.573,209.61,209.57,0.00,99.93,0.042199999,0.000113851,0.066714550
2022-07-19 05:59:50,592.0,8.389,34.571,8.390,34.571,209.77,209.73,0.00,99.92,0.042199999,0.000112910,0.086199999
2022-07-19 05:59:50,593.0,8.377,34.571,8.377,34.571,209.59,209.69,0.00,99.94,0.042199999,0.000110778,0.055782081
2022-07-19 05:59:51,594.0,8.368,34.569,8.372,34.570,209.55,209.73,0.00,99.94,0.042199999,0.000111102,0.077260498
2022-07-19 05:59:53,595.0,8.363,34.569,8.399,34.570,209.67,209.56,0.00,99.93,0.042199999,0.000111795,0.071408071
2022-07-19 05:59:54,596.0,8.359,34.569,8.373,34.570,209.86,209.77,0.00,99.94,0.042199999,0.000113198,0.070989798
2022-07-19 05:59:56,597.0,8.357,34.569,8.371,34.569,210.09,209.85,0.00,99.94,0.042199999,0.000110958,0.069823923
2022-07-19 05:59:58,598.0,8.356,34.569,8.378,34.569,210.17,209.94,0.00,99.94,0.040527236,0.000109481,0.068668712
