Survey: in2022_v06
Deployment: 10
Start time: 18-Jul-2022 02:38:20
Bottom time: 18-Jul-2022 03:27:33
End time: 18-Jul-2022 04:48:27
Water depth: NaN
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-18 02:46:07,421.0,13.497,35.135,13.515,35.139,193.63,194.23,0.00,99.88,0.042199999,0.000098753,0.074734404
2022-07-18 02:46:08,422.0,13.466,35.133,13.477,35.134,193.64,194.09,0.00,99.90,0.042199999,0.000099433,0.086199999
2022-07-18 02:46:09,423.0,13.449,35.132,13.458,35.132,193.72,194.16,0.00,99.89,0.042199999,0.000100510,0.086199999
2022-07-18 02:46:10,424.0,13.441,35.130,13.446,35.130,193.44,194.25,0.00,99.88,0.042199999,0.000100510,0.086199999
2022-07-18 02:46:11,425.0,13.426,35.128,13.431,35.128,193.26,194.29,0.00,99.89,0.042199999,0.000100157,0.081340156
2022-07-18 02:46:12,426.0,13.406,35.125,13.414,35.125,193.14,194.23,0.00,99.89,0.042199999,0.000098753,0.080359639
2022-07-18 02:46:13,427.0,13.395,35.124,13.404,35.124,192.82,194.31,0.00,99.89,0.042199999,0.000098892,0.081308309
2022-07-18 02:46:14,428.0,13.383,35.121,13.390,35.122,192.88,194.38,0.00,99.89,0.042199999,0.000100510,0.086199999
2022-07-18 02:46:15,429.0,13.357,35.117,13.371,35.119,193.20,194.40,0.00,99.89,0.042199999,0.000100818,0.086199999
2022-07-18 02:46:16,430.0,13.314,35.111,13.347,35.116,193.30,194.31,0.00,99.89,0.042199999,0.000101980,0.086199999
2022-07-18 02:46:17,431.0,13.254,35.107,13.296,35.109,193.55,194.34,0.00,99.89,0.041864034,0.000100598,0.076631143
2022-07-18 02:46:18,432.0,13.223,35.103,13.241,35.104,193.75,194.51,0.00,99.89,0.040289066,0.000098289,0.083391414
2022-07-18 02:46:19,433.0,13.196,35.101,13.200,35.100,193.82,194.56,0.00,99.89,0.034800000,0.000096994,0.086199999
2022-07-18 02:46:20,434.0,13.186,35.099,13.189,35.099,193.70,194.35,0.00,99.90,0.039890166,0.000099413,0.086199999
2022-07-18 02:46:21,435.0,13.140,35.093,13.149,35.095,193.67,194.29,0.00,99.89,0.041485408,0.000100966,0.086199999
2022-07-18 02:46:22,436.0,13.045,35.084,13.068,35.087,194.11,194.58,0.00,99.89,0.036790872,0.000100634,0.086199999
2022-07-18 02:46:23,437.0,12.996,35.081,13.007,35.082,194.20,194.72,0.00,99.89,0.034800000,0.000099669,0.081254523
2022-07-18 02:46:24,438.0,12.964,35.074,12.980,35.077,194.39,194.86,0.00,99.90,0.038354017,0.000099597,0.076436816
2022-07-18 02:46:25,439.0,12.929,35.071,12.942,35.072,194.68,195.05,0.00,99.89,0.039152362,0.000099786,0.086199999
2022-07-18 02:46:26,440.0,12.914,35.069,12.920,35.069,194.90,194.96,0.00,99.89,0.037477414,0.000098753,0.086199999
2022-07-18 02:46:27,441.0,12.886,35.063,12.893,35.065,195.09,195.18,0.00,99.90,0.042199999,0.000098753,0.075106802
2022-07-18 02:46:28,442.0,12.845,35.059,12.853,35.061,195.26,195.27,0.00,99.91,0.042199999,0.000098981,0.086199999
2022-07-18 02:46:29,443.0,12.825,35.058,12.830,35.058,195.24,195.23,0.00,99.91,0.042199999,0.000100510,0.086199999
2022-07-18 02:46:30,444.0,12.799,35.054,12.813,35.055,195.27,195.44,0.00,99.91,0.042199999,0.000099368,0.086199999
2022-07-18 02:46:31,445.0,12.765,35.051,12.781,35.052,195.24,195.52,0.00,99.91,0.042199999,0.000102012,0.086199999
2022-07-18 02:46:32,446.0,12.753,35.049,12.762,35.049,194.72,195.55,0.00,99.92,0.042199999,0.000096994,0.086199999
2022-07-18 02:46:33,447.0,12.730,35.046,12.737,35.047,194.72,195.67,0.00,99.90,0.042199999,0.000096994,0.081001001
2022-07-18 02:46:34,448.0,12.705,35.044,12.712,35.044,194.70,195.75,0.00,99.91,0.042199999,0.000106263,0.080838453
2022-07-18 02:46:35,449.0,12.678,35.038,12.687,35.041,194.87,195.97,0.00,99.90,0.042199999,0.000102052,0.064277880
2022-07-18 02:46:36,450.0,12.617,35.033,12.628,35.035,195.44,196.27,0.00,99.91,0.037752200,0.000105113,0.084068047
2022-07-18 02:46:37,451.0,12.553,35.024,12.569,35.028,195.61,196.42,0.00,99.91,0.035357134,0.000102199,0.067464338
2022-07-18 02:46:38,452.0,12.502,35.020,12.513,35.022,195.59,196.42,0.00,99.92,0.038004830,0.000099749,0.075044161
2022-07-18 02:46:39,453.0,12.460,35.014,12.474,35.017,195.54,196.40,0.00,99.92,0.042199999,0.000099374,0.067272783
2022-07-18 02:46:40,454.0,12.429,35.013,12.443,35.013,195.52,196.46,0.00,99.92,0.038262225,0.000100312,0.074746508
2022-07-18 02:46:41,455.0,12.413,35.011,12.428,35.011,195.52,196.42,0.00,99.92,0.037232867,0.000101603,0.081719732
2022-07-18 02:46:42,456.0,12.403,35.010,12.407,35.009,195.86,196.49,0.00,99.92,0.042199999,0.000102860,0.057114474
2022-07-18 02:46:43,457.0,12.390,35.008,12.392,35.007,195.92,196.44,0.00,99.92,0.042199999,0.000100875,0.070254456
2022-07-18 02:46:44,458.0,12.382,35.007,12.382,35.006,195.77,196.51,0.00,99.92,0.042199999,0.000102270,0.072996096
2022-07-18 02:46:44,459.0,12.367,35.005,12.370,35.005,195.79,196.48,0.00,99.93,0.042199999,0.000102270,0.075075848
2022-07-18 02:46:46,460.0,12.351,35.003,12.362,35.004,195.60,196.45,0.00,99.92,0.042199999,0.000107211,0.077309247
2022-07-18 02:46:47,461.0,12.337,35.002,12.346,35.002,195.63,196.59,0.00,99.92,0.039031038,0.000103902,0.078485421
2022-07-18 02:46:48,462.0,12.327,35.001,12.329,35.000,195.81,196.82,0.00,99.92,0.042199999,0.000097147,0.067446793
2022-07-18 02:46:49,463.0,12.325,35.001,12.324,35.000,196.08,196.84,0.00,99.93,0.042199999,0.000100510,0.075239111
2022-07-18 02:46:50,464.0,12.323,35.001,12.323,35.000,196.14,196.76,0.00,99.93,0.048082687,0.000097566,0.086199999
2022-07-18 02:46:50,465.0,12.317,35.000,12.317,34.999,196.04,196.78,0.00,99.92,0.045811824,0.000100445,0.062871875
2022-07-18 02:46:51,466.0,12.310,34.998,12.312,34.998,195.86,196.83,0.00,99.92,0.036664533,0.000102705,0.086199999
2022-07-18 02:46:52,467.0,12.272,34.992,12.289,34.995,195.86,196.96,0.00,99.92,0.033022535,0.000099189,0.081607674
2022-07-18 02:46:54,468.0,12.221,34.987,12.240,34.989,196.12,197.12,0.00,99.92,0.042199999,0.000097765,0.071905154
2022-07-18 02:46:55,469.0,12.184,34.985,12.191,34.985,196.27,197.10,0.00,99.93,0.042199999,0.000100371,0.071548410
2022-07-18 02:46:56,470.0,12.179,34.985,12.180,34.983,196.09,196.91,0.00,99.94,0.042199999,0.000100585,0.080666502
2022-07-18 02:46:56,471.0,12.176,34.983,12.177,34.983,196.30,196.93,0.00,99.92,0.042199999,0.000097297,0.069803615
2022-07-18 02:46:57,472.0,12.145,34.979,12.153,34.980,196.59,197.06,0.00,99.93,0.042199999,0.000099237,0.075510587
2022-07-18 02:46:58,473.0,12.112,34.974,12.128,34.977,196.85,197.21,0.00,99.94,0.042199999,0.000100215,0.077223891
2022-07-18 02:46:59,474.0,12.082,34.972,12.093,34.972,196.83,197.25,0.00,99.95,0.038141223,0.000103838,0.077959612
2022-07-18 02:47:01,475.0,12.053,34.968,12.060,34.969,196.79,197.28,0.00,99.94,0.027500000,0.000098995,0.076588976
2022-07-18 02:47:01,476.0,12.034,34.965,12.038,34.966,196.55,197.35,0.00,99.94,0.027500000,0.000109310,0.080312842
2022-07-18 02:47:02,477.0,12.003,34.963,12.008,34.963,196.52,197.44,0.00,99.93,0.040179009,0.000101824,0.076268401
2022-07-18 02:47:03,478.0,11.993,34.962,11.998,34.962,196.37,197.45,0.00,99.93,0.042199999,0.000100510,0.076804924
2022-07-18 02:47:04,479.0,11.976,34.960,11.980,34.960,196.74,197.55,0.00,99.93,0.042199999,0.000100510,0.075971970
2022-07-18 02:47:05,480.0,11.970,34.960,11.971,34.959,196.77,197.61,0.00,99.94,0.036860027,0.000098052,0.075946917
2022-07-18 02:47:06,481.0,11.964,34.959,11.964,34.958,196.60,197.51,0.00,99.92,0.038912402,0.000101079,0.073930589
2022-07-18 02:47:07,482.0,11.954,34.957,11.955,34.956,196.54,197.38,0.00,99.94,0.039046984,0.000101861,0.076271962
2022-07-18 02:47:08,483.0,11.938,34.955,11.941,34.955,196.60,197.41,0.00,99.94,0.036439493,0.000099610,0.080043099
2022-07-18 02:47:09,484.0,11.911,34.951,11.915,34.952,196.73,197.43,0.00,99.94,0.042190199,0.000102110,0.080137762
2022-07-18 02:47:10,485.0,11.872,34.947,11.877,34.947,196.98,197.56,0.00,99.94,0.042182464,0.000099887,0.073183709
2022-07-18 02:47:11,486.0,11.855,34.946,11.856,34.945,197.21,197.69,0.00,99.94,0.042199999,0.000098170,0.068764578
2022-07-18 02:47:12,487.0,11.848,34.945,11.850,34.944,197.17,197.55,0.00,99.94,0.041163174,0.000102023,0.076506048
2022-07-18 02:47:13,488.0,11.845,34.944,11.847,34.944,197.08,197.36,0.00,99.93,0.035692616,0.000100510,0.071530460
2022-07-18 02:47:14,489.0,11.835,34.942,11.837,34.942,197.13,197.46,0.00,99.95,0.042199999,0.000100510,0.075405648
2022-07-18 02:47:15,490.0,11.829,34.942,11.829,34.941,197.20,197.61,0.00,99.94,0.034800000,0.000102270,0.081245910
2022-07-18 02:47:16,491.0,11.817,34.939,11.821,34.939,196.84,197.69,0.00,99.93,0.041507206,0.000102270,0.077004829
2022-07-18 02:47:17,492.0,11.765,34.928,11.780,34.933,196.83,197.86,0.00,99.94,0.048580843,0.000103808,0.081076812
2022-07-18 02:47:18,493.0,11.695,34.925,11.705,34.926,196.85,197.97,0.00,99.94,0.043296775,0.000105458,0.081541646
2022-07-18 02:47:19,494.0,11.671,34.923,11.673,34.922,196.80,197.87,0.00,99.94,0.042199999,0.000103028,0.080989893
2022-07-18 02:47:20,495.0,11.655,34.920,11.658,34.920,196.80,197.74,0.00,99.95,0.047261601,0.000102270,0.065848931
2022-07-18 02:47:21,496.0,11.638,34.918,11.642,34.919,196.76,197.64,0.00,99.94,0.039950442,0.000110273,0.074622572
2022-07-18 02:47:22,497.0,11.605,34.913,11.609,34.914,196.79,197.54,0.00,99.93,0.038685600,0.000107580,0.080177783
2022-07-18 02:47:23,498.0,11.552,34.908,11.559,34.909,197.08,197.65,0.00,99.90,0.041535934,0.000104453,0.083595902
2022-07-18 02:47:24,499.0,11.524,34.907,11.528,34.907,197.04,197.69,0.00,99.93,0.039943607,0.000104649,0.072127533
2022-07-18 02:47:25,500.0,11.509,34.904,11.514,34.904,196.95,197.75,0.00,99.94,0.037242445,0.000102270,0.076877659
2022-07-18 02:47:26,501.0,11.494,34.902,11.496,34.902,197.19,197.83,0.00,99.94,0.042199999,0.000101819,0.059241811
2022-07-18 02:47:27,502.0,11.465,34.899,11.467,34.898,197.36,198.02,0.00,99.94,0.042199999,0.000100952,0.069548646
2022-07-18 02:47:28,503.0,11.442,34.896,11.445,34.896,197.49,198.15,0.00,99.94,0.040827319,0.000100707,0.076157846
2022-07-18 02:47:29,504.0,11.428,34.894,11.430,34.894,197.55,198.19,0.00,99.94,0.034988008,0.000102433,0.072670855
2022-07-18 02:47:30,505.0,11.413,34.891,11.416,34.892,197.68,198.31,0.00,99.94,0.040660865,0.000104263,0.080279659
2022-07-18 02:47:31,506.0,11.382,34.885,11.388,34.888,197.92,198.52,0.00,99.93,0.042199999,0.000104030,0.075461915
2022-07-18 02:47:32,507.0,11.327,34.880,11.336,34.882,198.04,198.69,0.00,99.94,0.042199999,0.000102502,0.080244837
2022-07-18 02:47:33,508.0,11.268,34.871,11.281,34.875,198.30,198.87,0.00,99.93,0.042199999,0.000102988,0.075285199
2022-07-18 02:47:34,509.0,11.205,34.864,11.217,34.867,198.60,199.14,0.00,99.94,0.042199999,0.000102439,0.076312876
2022-07-18 02:47:35,510.0,11.155,34.862,11.158,34.862,198.76,199.37,0.00,99.94,0.042199999,0.000102270,0.080079246
2022-07-18 02:47:36,511.0,11.147,34.861,11.148,34.861,198.79,199.48,0.00,99.95,0.042199999,0.000102270,0.086199999
2022-07-18 02:47:37,512.0,11.144,34.860,11.146,34.860,198.99,199.57,0.00,99.94,0.042199999,0.000103714,0.074635606
2022-07-18 02:47:38,513.0,11.126,34.857,11.130,34.857,199.25,199.67,0.00,99.94,0.042199999,0.000105224,0.075672406
2022-07-18 02:47:39,514.0,11.094,34.852,11.105,34.854,199.38,199.81,0.00,99.94,0.042199999,0.000103360,0.084204941
2022-07-18 02:47:40,515.0,11.050,34.846,11.065,34.848,199.46,200.02,0.00,99.94,0.042199999,0.000103884,0.076936512
2022-07-18 02:47:41,516.0,11.003,34.841,11.011,34.843,199.69,200.30,0.00,99.95,0.042199999,0.000105790,0.076354968
2022-07-18 02:47:42,517.0,10.980,34.840,10.982,34.840,199.64,200.32,0.00,99.95,0.042199999,0.000104580,0.074640177
2022-07-18 02:47:43,518.0,10.961,34.836,10.963,34.837,199.41,200.31,0.00,99.94,0.042199999,0.000102270,0.080768851
2022-07-18 02:47:44,519.0,10.923,34.832,10.928,34.833,199.42,200.27,0.00,99.94,0.042199999,0.000102270,0.074916961
2022-07-18 02:47:45,520.0,10.909,34.832,10.911,34.831,199.50,200.05,0.00,99.93,0.042199999,0.000105723,0.086199999
2022-07-18 02:47:46,521.0,10.906,34.832,10.906,34.831,199.45,199.87,0.00,99.94,0.042199999,0.000104093,0.067943303
2022-07-18 02:47:47,522.0,10.906,34.833,10.906,34.831,199.19,199.86,0.00,99.94,0.034800000,0.000104030,0.086199999
2022-07-18 02:47:48,523.0,10.902,34.832,10.903,34.831,198.89,199.89,0.00,99.94,0.041814954,0.000107458,0.071120192
2022-07-18 02:47:49,524.0,10.882,34.829,10.885,34.830,198.84,199.79,0.00,99.93,0.035922002,0.000106233,0.086199999
2022-07-18 02:47:50,525.0,10.842,34.824,10.851,34.827,198.93,199.91,0.00,99.94,0.040076899,0.000107045,0.071823469
2022-07-18 02:47:51,526.0,10.802,34.825,10.814,34.825,199.07,199.89,0.00,99.93,0.042199999,0.000107550,0.081474799
2022-07-18 02:47:52,527.0,10.795,34.828,10.798,34.826,199.13,199.87,0.00,99.92,0.042199999,0.000106268,0.081544981
2022-07-18 02:47:53,528.0,10.795,34.827,10.796,34.826,198.95,200.00,0.00,99.93,0.042199999,0.000105790,0.080719567
2022-07-18 02:47:54,529.0,10.796,34.828,10.796,34.827,198.96,200.02,0.00,99.92,0.042199999,0.000104752,0.080629727
2022-07-18 02:47:55,530.0,10.798,34.829,10.798,34.828,199.05,199.95,0.00,99.93,0.042199999,0.000105480,0.086199999
2022-07-18 02:47:56,531.0,10.799,34.830,10.798,34.828,199.08,199.97,0.00,99.93,0.046767020,0.000107550,0.081202555
2022-07-18 02:47:57,532.0,10.799,34.830,10.799,34.829,199.00,199.98,0.00,99.94,0.052083706,0.000106413,0.076757460
2022-07-18 02:47:58,533.0,10.800,34.831,10.799,34.829,199.05,200.21,0.00,99.94,0.044920474,0.000104030,0.081649301
2022-07-18 02:47:59,534.0,10.801,34.832,10.800,34.830,199.11,200.41,0.00,99.94,0.046563747,0.000104030,0.076458665
2022-07-18 02:48:00,535.0,10.803,34.833,10.802,34.831,199.13,200.45,0.00,99.95,0.042199999,0.000104030,0.086199999
2022-07-18 02:48:01,536.0,10.803,34.833,10.803,34.832,199.17,200.47,0.00,99.96,0.042199999,0.000103794,0.080748450
2022-07-18 02:48:02,537.0,10.803,34.833,10.803,34.832,199.26,200.43,0.00,99.94,0.042199999,0.000100510,0.074561892
2022-07-18 02:48:03,538.0,10.776,34.830,10.784,34.831,199.66,200.41,0.00,99.93,0.042199999,0.000102472,0.071927087
2022-07-18 02:48:04,539.0,10.718,34.824,10.736,34.826,200.23,200.66,0.00,99.91,0.042199999,0.000101711,0.080304352
2022-07-18 02:48:05,540.0,10.679,34.820,10.686,34.821,200.28,200.95,0.00,99.95,0.042199999,0.000099360,0.071648533
2022-07-18 02:48:06,541.0,10.642,34.815,10.646,34.815,200.38,201.19,0.00,99.97,0.042199999,0.000098863,0.075584125
2022-07-18 02:48:07,542.0,10.627,34.814,10.630,34.814,200.54,201.35,0.00,99.89,0.043957124,0.000100390,0.084538916
2022-07-18 02:48:08,543.0,10.616,34.813,10.620,34.812,200.77,201.39,0.00,99.79,0.043356886,0.000101502,0.087312931
2022-07-18 02:48:09,544.0,10.595,34.809,10.602,34.809,201.02,201.47,0.00,99.83,0.042135985,0.000102046,0.085070572
2022-07-18 02:48:10,545.0,10.568,34.804,10.579,34.806,201.27,201.59,0.00,99.95,0.040630865,0.000102249,0.081006343
2022-07-18 02:48:11,546.0,10.519,34.798,10.529,34.800,201.30,201.78,0.00,99.97,0.036084197,0.000102269,0.072526072
2022-07-18 02:48:12,547.0,10.482,34.794,10.489,34.795,201.28,201.78,0.00,99.96,0.038939854,0.000102422,0.079163035
2022-07-18 02:48:13,548.0,10.445,34.789,10.450,34.790,201.13,201.84,0.00,99.94,0.042199999,0.000103134,0.064351636
2022-07-18 02:48:14,549.0,10.418,34.787,10.421,34.787,201.06,201.86,0.00,99.95,0.042199999,0.000104008,0.079455838
2022-07-18 02:48:15,550.0,10.383,34.782,10.390,34.783,201.12,201.92,0.00,99.95,0.042153219,0.000104934,0.083227436
2022-07-18 02:48:16,551.0,10.338,34.774,10.362,34.779,201.47,202.09,0.00,99.95,0.041801019,0.000109043,0.078525805
2022-07-18 02:48:17,552.0,10.254,34.763,10.281,34.769,201.91,202.57,0.00,99.96,0.042199999,0.000111732,0.085814954
2022-07-18 02:48:18,553.0,10.172,34.760,10.175,34.760,201.88,202.98,0.00,99.95,0.042199999,0.000109772,0.086199999
2022-07-18 02:48:19,554.0,10.157,34.759,10.159,34.759,201.88,202.84,0.00,99.95,0.041822889,0.000106485,0.085151418
2022-07-18 02:48:20,555.0,10.144,34.757,10.148,34.757,201.97,202.74,0.00,99.95,0.041097089,0.000106717,0.083172494
2022-07-18 02:48:21,556.0,10.131,34.755,10.134,34.755,201.99,202.59,0.00,99.95,0.041703312,0.000104719,0.084840323
2022-07-18 02:48:22,557.0,10.119,34.753,10.124,34.753,202.25,202.83,0.00,99.94,0.035324274,0.000110571,0.077491868
2022-07-18 02:48:23,558.0,10.094,34.749,10.100,34.750,202.40,203.14,0.00,99.95,0.034800000,0.000105858,0.086199999
2022-07-18 02:48:24,559.0,10.065,34.746,10.068,34.747,202.55,203.40,0.00,99.94,0.042199999,0.000105790,0.081078391
2022-07-18 02:48:25,560.0,10.042,34.744,10.046,34.744,202.69,203.46,0.00,99.94,0.042199999,0.000102598,0.086199999
2022-07-18 02:48:26,561.0,10.029,34.743,10.033,34.743,202.71,203.56,0.00,99.95,0.041344316,0.000102653,0.077473896
2022-07-18 02:48:27,562.0,10.016,34.742,10.021,34.741,202.73,203.65,0.00,99.95,0.040836263,0.000102520,0.072817701
2022-07-18 02:48:28,563.0,10.001,34.740,10.004,34.739,202.79,203.84,0.00,99.96,0.038275477,0.000102795,0.074749460
2022-07-18 02:48:29,564.0,9.979,34.737,9.981,34.737,202.97,204.14,0.00,99.96,0.036130149,0.000103318,0.075691020
2022-07-18 02:48:30,565.0,9.960,34.735,9.962,34.735,203.20,204.25,0.00,99.96,0.042199999,0.000105057,0.070560800
2022-07-18 02:48:31,566.0,9.953,34.734,9.955,34.734,203.21,204.09,0.00,99.97,0.042199999,0.000105584,0.070976318
2022-07-18 02:48:32,567.0,9.949,34.734,9.951,34.733,203.46,203.91,0.00,99.95,0.042199999,0.000103934,0.086199999
2022-07-18 02:48:33,568.0,9.938,34.733,9.940,34.732,203.38,204.09,0.00,99.95,0.042199999,0.000106950,0.069247267
2022-07-18 02:48:34,569.0,9.901,34.728,9.906,34.729,203.22,204.31,0.00,99.96,0.042199999,0.000105057,0.061060768
2022-07-18 02:48:35,570.0,9.872,34.724,9.878,34.726,203.31,204.38,0.00,99.97,0.042199999,0.000103771,0.073030385
2022-07-18 02:48:36,571.0,9.828,34.718,9.834,34.720,203.44,204.54,0.00,99.96,0.042199999,0.000103036,0.084868506
2022-07-18 02:48:37,572.0,9.787,34.716,9.789,34.716,203.78,204.61,0.00,99.96,0.042199999,0.000104227,0.080445926
2022-07-18 02:48:38,573.0,9.778,34.715,9.779,34.715,204.05,204.65,0.00,99.95,0.042199999,0.000105790,0.081456067
2022-07-18 02:48:39,574.0,9.775,34.715,9.775,34.714,204.18,204.64,0.00,99.96,0.042199999,0.000102359,0.086199999
2022-07-18 02:48:40,575.0,9.771,34.714,9.771,34.713,204.06,204.78,0.00,99.96,0.042199999,0.000102270,0.071944164
2022-07-18 02:48:41,576.0,9.767,34.713,9.768,34.713,204.01,204.84,0.00,99.97,0.042199999,0.000105390,0.072061940
2022-07-18 02:48:42,577.0,9.755,34.711,9.757,34.711,204.23,204.91,0.00,99.97,0.042199999,0.000105854,0.081450705
2022-07-18 02:48:43,578.0,9.742,34.710,9.742,34.710,204.44,205.04,0.00,99.97,0.042199999,0.000101051,0.081529389
2022-07-18 02:48:44,579.0,9.723,34.707,9.725,34.707,204.58,205.15,0.00,99.97,0.042199999,0.000101845,0.067645790
2022-07-18 02:48:45,580.0,9.706,34.706,9.707,34.705,204.45,205.22,0.00,99.97,0.038433831,0.000102270,0.074475643
2022-07-18 02:48:46,581.0,9.685,34.701,9.690,34.703,204.33,205.19,0.00,99.97,0.037338539,0.000102874,0.064519150
2022-07-18 02:48:47,582.0,9.633,34.698,9.641,34.699,204.37,205.48,0.00,99.97,0.039808499,0.000105230,0.080804156
2022-07-18 02:48:48,583.0,9.623,34.698,9.628,34.698,204.51,205.41,0.00,99.96,0.038640762,0.000105844,0.056705822
2022-07-18 02:48:50,584.0,9.618,34.697,9.619,34.696,204.62,205.42,0.00,99.89,0.042199999,0.000105046,0.060822484
2022-07-18 02:48:50,585.0,9.596,34.693,9.597,34.694,204.53,205.54,0.00,99.93,0.042199999,0.000105790,0.064014011
2022-07-18 02:48:51,586.0,9.574,34.692,9.574,34.692,204.66,205.64,0.00,99.98,0.040001158,0.000104378,0.074761608
2022-07-18 02:48:52,587.0,9.559,34.690,9.560,34.690,204.68,205.46,0.00,99.97,0.035075759,0.000100972,0.080025110
2022-07-18 02:48:53,588.0,9.546,34.689,9.551,34.689,204.70,205.33,0.00,99.97,0.042199999,0.000107336,0.081728884
2022-07-18 02:48:54,589.0,9.524,34.686,9.532,34.687,204.74,205.42,0.00,99.97,0.041926233,0.000105379,0.081480454
2022-07-18 02:48:56,590.0,9.505,34.684,9.506,34.684,204.89,205.41,0.00,99.97,0.042199999,0.000104030,0.071363466
2022-07-18 02:48:56,591.0,9.489,34.683,9.490,34.683,205.04,205.40,0.00,99.97,0.042199999,0.000104270,0.086199999
2022-07-18 02:48:57,592.0,9.475,34.681,9.476,34.681,205.17,205.35,0.00,99.97,0.042199999,0.000107201,0.085741786
2022-07-18 02:48:58,593.0,9.444,34.678,9.448,34.679,205.29,205.53,0.00,99.97,0.042199999,0.000106024,0.084363724
2022-07-18 02:48:59,594.0,9.422,34.677,9.426,34.676,205.23,205.65,0.00,99.96,0.042199999,0.000105790,0.080713229
2022-07-18 02:49:00,595.0,9.421,34.676,9.421,34.676,205.07,205.65,0.00,99.97,0.042199999,0.000105790,0.081101465
2022-07-18 02:49:01,596.0,9.419,34.676,9.419,34.675,204.97,205.59,0.00,99.96,0.036172394,0.000104356,0.086199999
2022-07-18 02:49:02,597.0,9.416,34.676,9.416,34.675,204.94,205.55,0.00,99.96,0.034800000,0.000105301,0.086199999
2022-07-18 02:49:03,598.0,9.407,34.674,9.409,34.674,205.02,205.48,0.00,99.97,0.039855137,0.000106992,0.071326202
2022-07-18 02:49:04,599.0,9.389,34.672,9.394,34.673,205.19,205.68,0.00,99.97,0.042199999,0.000105210,0.086199999
2022-07-18 02:49:06,600.0,9.368,34.670,9.372,34.670,205.25,205.74,0.00,99.97,0.039748453,0.000104030,0.075775835
2022-07-18 02:49:07,601.0,9.351,34.669,9.352,34.669,205.29,205.72,0.00,99.97,0.039321173,0.000104030,0.063933821
2022-07-18 02:49:08,602.0,9.337,34.666,9.340,34.667,205.29,205.61,0.00,99.97,0.042199999,0.000104030,0.086199999
2022-07-18 02:49:09,603.0,9.315,34.664,9.319,34.665,205.28,205.71,0.00,99.95,0.042199999,0.000113065,0.075886580
2022-07-18 02:49:10,604.0,9.291,34.662,9.294,34.662,205.52,205.84,0.00,99.97,0.042199999,0.000115862,0.086199999
2022-07-18 02:49:11,605.0,9.271,34.660,9.276,34.661,205.51,206.02,0.00,99.96,0.042199999,0.000104710,0.086199999
2022-07-18 02:49:12,606.0,9.255,34.659,9.258,34.659,205.30,206.15,0.00,99.96,0.042199999,0.000105245,0.081345574
2022-07-18 02:49:13,607.0,9.246,34.657,9.248,34.658,205.29,206.22,0.00,99.97,0.042199999,0.000104556,0.086199999
2022-07-18 02:49:14,608.0,9.218,34.654,9.221,34.655,205.37,206.26,0.00,99.97,0.041333090,0.000106484,0.080791108
2022-07-18 02:49:14,609.0,9.190,34.651,9.193,34.652,205.42,206.31,0.00,99.97,0.039047184,0.000109886,0.078945314
2022-07-18 02:49:15,610.0,9.163,34.650,9.168,34.649,205.52,206.30,0.00,99.96,0.041896651,0.000107839,0.066616524
2022-07-18 02:49:16,611.0,9.158,34.649,9.159,34.649,205.46,206.31,0.00,99.96,0.042199999,0.000109302,0.086199999
2022-07-18 02:49:18,612.0,9.155,34.649,9.156,34.648,205.64,206.32,0.00,99.97,0.042199999,0.000107616,0.072283703
2022-07-18 02:49:19,613.0,9.146,34.647,9.147,34.647,205.83,206.44,0.00,99.97,0.042199999,0.000105790,0.076313346
2022-07-18 02:49:20,614.0,9.139,34.647,9.140,34.646,205.83,206.49,0.00,99.97,0.035110579,0.000107549,0.086199999
2022-07-18 02:49:21,615.0,9.132,34.645,9.134,34.645,205.79,206.55,0.00,99.97,0.041087816,0.000104472,0.075258023
2022-07-18 02:49:22,616.0,9.105,34.641,9.108,34.643,205.72,206.63,0.00,99.97,0.042199999,0.000108808,0.084138676
2022-07-18 02:49:23,617.0,9.056,34.635,9.065,34.638,205.79,206.71,0.00,99.97,0.042199999,0.000109975,0.081044343
2022-07-18 02:49:24,618.0,9.013,34.634,9.024,34.634,205.82,206.74,0.00,99.95,0.042199999,0.000108146,0.086199999
2022-07-18 02:49:25,619.0,8.992,34.632,8.994,34.632,205.99,206.91,0.00,99.97,0.042199999,0.000107550,0.080849597
2022-07-18 02:49:26,620.0,8.989,34.632,8.989,34.631,206.12,206.90,0.00,99.97,0.042199999,0.000108815,0.081243294
2022-07-18 02:49:27,621.0,8.983,34.631,8.983,34.630,206.27,206.90,0.00,99.96,0.042199999,0.000108403,0.075594495
2022-07-18 02:49:28,622.0,8.971,34.628,8.973,34.629,206.35,206.89,0.00,99.95,0.039677957,0.000108823,0.070515386
2022-07-18 02:49:29,623.0,8.951,34.627,8.954,34.627,206.28,207.00,0.00,99.95,0.036401735,0.000110766,0.069238199
2022-07-18 02:49:30,624.0,8.925,34.624,8.929,34.625,206.32,207.14,0.00,99.95,0.039752780,0.000109007,0.077218121
2022-07-18 02:49:31,625.0,8.897,34.621,8.902,34.623,206.37,207.29,0.00,99.96,0.042199999,0.000107550,0.080367175
