Survey: in2022_v06
Deployment: 11
Start time: 18-Jul-2022 06:17:06
Bottom time: 18-Jul-2022 07:17:44
End time: 18-Jul-2022 09:22:40
Water depth: 3244.3398
Pressure bin: 1
Max scans: 240000000000

DateTime,Pressure,"Primary Temperature","Primary Salinity","Secondary Temperature","Secondary Salinity","Primary SBE43 Oxygen","Secondary SBE43 Oxygen","PAR","Transmissometer","Fluorescence, WET Labs ECO-AFL/FL","Turbidity, WET Labs ECO BB","Wetlabs CDOM"
2022-07-18 06:46:47,1680.0,2.667,34.620,2.667,34.621,157.42,157.48,0.00,NaN,0.053831710,0.000102270,0.300695376
2022-07-18 06:46:48,1681.0,2.668,34.620,2.668,34.620,157.42,157.49,0.00,NaN,0.046673467,0.000100981,0.330399990
2022-07-18 06:46:49,1682.0,2.667,34.620,2.667,34.621,157.47,157.51,0.00,NaN,0.044709926,0.000101174,0.257772114
2022-07-18 06:46:50,1683.0,2.667,34.620,2.667,34.621,157.55,157.51,0.00,NaN,0.053281296,0.000104955,0.208299995
2022-07-18 06:46:51,1684.0,2.667,34.620,2.666,34.621,157.68,157.52,0.00,NaN,0.063016476,0.000102075,0.208299994
2022-07-18 06:46:52,1685.0,2.665,34.621,2.664,34.621,157.69,157.55,0.00,NaN,0.057167708,0.000101001,0.208299994
2022-07-18 06:46:53,1686.0,2.660,34.621,2.660,34.621,157.70,157.43,0.00,NaN,0.056831024,0.000102465,0.208299996
2022-07-18 06:46:54,1687.0,2.661,34.621,2.661,34.621,157.70,157.39,0.00,NaN,0.056455931,0.000105939,0.225348051
2022-07-18 06:46:55,1688.0,2.662,34.621,2.661,34.621,157.63,157.37,0.00,NaN,0.049500000,0.000107550,0.325387877
2022-07-18 06:46:56,1689.0,2.661,34.621,2.661,34.621,157.62,157.38,0.00,NaN,0.056502656,0.000099255,0.208299994
2022-07-18 06:46:57,1690.0,2.661,34.621,2.661,34.621,157.64,157.40,0.00,NaN,0.056800001,0.000100296,0.320463295
2022-07-18 06:46:58,1691.0,2.662,34.621,2.661,34.621,157.66,157.45,0.00,NaN,0.062385906,0.000100510,0.231290064
2022-07-18 06:46:59,1692.0,2.662,34.621,2.662,34.621,157.68,157.44,0.00,NaN,0.054517227,0.000102740,0.208299995
2022-07-18 06:47:00,1693.0,2.662,34.621,2.661,34.621,157.71,157.54,0.00,NaN,0.053574455,0.000104030,0.208299995
2022-07-18 06:47:01,1694.0,2.661,34.621,2.661,34.621,157.73,157.70,0.00,NaN,0.048123325,0.000105143,0.208299994
2022-07-18 06:47:02,1695.0,2.662,34.621,2.661,34.621,157.75,157.60,0.00,NaN,0.051003660,0.000102572,0.208299995
2022-07-18 06:47:03,1696.0,2.662,34.621,2.661,34.621,157.76,157.56,0.00,NaN,0.056800001,0.000101442,0.208299996
2022-07-18 06:47:04,1697.0,2.661,34.621,2.661,34.621,157.68,157.55,0.00,NaN,0.053711766,0.000103015,0.208299995
2022-07-18 06:47:05,1698.0,2.661,34.621,2.660,34.621,157.57,157.58,0.00,NaN,0.049500000,0.000103519,0.208299994
2022-07-18 06:47:06,1699.0,2.661,34.621,2.660,34.621,157.53,157.60,0.00,NaN,0.049500000,0.000101883,0.208299995
2022-07-18 06:47:07,1700.0,2.661,34.621,2.661,34.621,157.55,157.59,0.00,NaN,0.048018802,0.000100518,0.208299995
2022-07-18 06:47:08,1701.0,2.661,34.621,2.660,34.621,157.58,157.64,0.00,NaN,0.043270096,0.000100510,0.208299994
2022-07-18 06:47:09,1702.0,2.660,34.621,2.660,34.621,157.60,157.64,0.00,NaN,0.049500000,0.000100642,0.208299995
2022-07-18 06:47:10,1703.0,2.661,34.621,2.660,34.621,157.61,157.59,0.00,NaN,0.049803346,0.000102270,0.208299995
2022-07-18 06:47:11,1704.0,2.661,34.621,2.660,34.621,157.52,157.48,0.00,NaN,0.049500000,0.000102340,0.208299994
2022-07-18 06:47:12,1705.0,2.660,34.621,2.660,34.621,157.42,157.46,0.00,NaN,0.049500000,0.000102270,0.208299993
2022-07-18 06:47:13,1706.0,2.660,34.621,2.660,34.621,157.38,157.50,0.00,NaN,0.049500000,0.000103902,0.208299994
2022-07-18 06:47:14,1707.0,2.660,34.621,2.659,34.621,157.40,157.46,0.00,NaN,0.043052758,0.000100991,0.281307183
2022-07-18 06:47:15,1708.0,2.659,34.621,2.659,34.621,157.43,157.49,0.00,NaN,0.042199999,0.000100510,0.288351403
2022-07-18 06:47:16,1709.0,2.660,34.621,2.659,34.621,157.45,157.51,0.00,NaN,0.047253089,0.000100588,0.208299995
2022-07-18 06:47:17,1710.0,2.658,34.621,2.658,34.622,157.48,157.53,0.00,NaN,0.053990180,0.000100510,0.231373830
2022-07-18 06:47:18,1711.0,2.656,34.621,2.656,34.622,157.51,157.56,0.00,NaN,0.052525147,0.000104633,0.320115754
2022-07-18 06:47:19,1712.0,2.654,34.622,2.654,34.622,157.54,157.60,0.00,NaN,0.045952347,0.000104831,0.208299993
2022-07-18 06:47:20,1713.0,2.649,34.622,2.649,34.623,157.58,157.64,0.00,NaN,0.045757297,0.000101885,0.208299995
2022-07-18 06:47:21,1714.0,2.639,34.624,2.640,34.624,157.64,157.70,0.00,NaN,0.049250132,0.000101466,0.208299994
2022-07-18 06:47:22,1715.0,2.634,34.624,2.634,34.625,157.69,157.75,0.00,NaN,0.044309412,0.000102779,0.208299994
2022-07-18 06:47:23,1716.0,2.630,34.625,2.630,34.625,157.74,157.76,0.00,NaN,0.049500000,0.000102506,0.300218692
2022-07-18 06:47:24,1717.0,2.627,34.625,2.627,34.625,157.90,157.82,0.00,NaN,0.051568883,0.000099325,0.237363604
2022-07-18 06:47:25,1718.0,2.626,34.625,2.626,34.625,157.99,157.88,0.00,NaN,0.056800000,0.000100870,0.208299993
2022-07-18 06:47:26,1719.0,2.626,34.625,2.625,34.625,157.96,157.93,0.00,NaN,0.056800000,0.000102511,0.208299993
2022-07-18 06:47:27,1720.0,2.623,34.625,2.623,34.626,158.06,158.06,0.00,NaN,0.056800000,0.000104030,0.208299995
2022-07-18 06:47:28,1721.0,2.622,34.626,2.622,34.626,158.16,158.17,0.00,NaN,0.050141278,0.000100742,0.234610503
2022-07-18 06:47:29,1722.0,2.621,34.626,2.621,34.626,158.21,158.25,0.00,NaN,0.049500000,0.000102012,0.317754008
2022-07-18 06:47:30,1723.0,2.618,34.626,2.618,34.626,158.25,158.26,0.00,NaN,0.055534963,0.000100815,0.208299995
2022-07-18 06:47:31,1724.0,2.615,34.626,2.615,34.627,158.28,158.35,0.00,NaN,0.056800000,0.000102130,0.208299995
2022-07-18 06:47:32,1725.0,2.610,34.627,2.610,34.627,158.33,158.39,0.00,NaN,0.043234871,0.000100676,0.208299995
2022-07-18 06:47:33,1726.0,2.605,34.627,2.605,34.628,158.39,158.44,0.00,NaN,0.048145918,0.000099318,0.208299995
2022-07-18 06:47:34,1727.0,2.603,34.628,2.602,34.628,158.57,158.48,0.00,NaN,0.053871181,0.000099889,0.208299994
2022-07-18 06:47:35,1728.0,2.601,34.628,2.601,34.628,158.74,158.55,0.00,NaN,0.053768975,0.000100510,0.208299994
2022-07-18 06:47:36,1729.0,2.599,34.628,2.599,34.628,158.80,158.53,0.00,NaN,0.047317932,0.000099985,0.208299994
2022-07-18 06:47:37,1730.0,2.597,34.628,2.597,34.629,158.89,158.58,0.00,NaN,0.042199999,0.000098823,0.208299995
2022-07-18 06:47:38,1731.0,2.592,34.629,2.591,34.629,158.92,158.77,0.00,NaN,0.047943369,0.000100208,0.208299994
2022-07-18 06:47:39,1732.0,2.589,34.630,2.589,34.630,158.96,158.74,0.00,NaN,0.056800001,0.000101128,0.208299994
2022-07-18 06:47:40,1733.0,2.586,34.630,2.586,34.630,159.19,158.91,0.00,NaN,0.056800000,0.000099449,0.240793037
2022-07-18 06:47:41,1734.0,2.584,34.630,2.583,34.630,159.16,158.96,0.00,NaN,0.056800000,0.000102194,0.330399991
2022-07-18 06:47:42,1735.0,2.581,34.631,2.581,34.631,159.31,159.06,0.00,NaN,0.056800000,0.000098827,0.335596997
2022-07-18 06:47:43,1736.0,2.579,34.631,2.579,34.631,159.37,159.09,0.00,NaN,0.056800001,0.000098753,0.208299995
2022-07-18 06:47:44,1737.0,2.578,34.631,2.578,34.631,159.50,159.12,0.00,NaN,0.050287762,0.000102017,0.208299995
2022-07-18 06:47:45,1738.0,2.576,34.631,2.576,34.631,159.54,159.23,0.00,NaN,0.056252625,0.000103898,0.208299994
2022-07-18 06:47:46,1739.0,2.573,34.631,2.573,34.632,159.50,159.34,0.00,NaN,0.050129716,0.000100890,0.208299995
2022-07-18 06:47:47,1740.0,2.571,34.632,2.571,34.632,159.48,159.52,0.00,NaN,0.055079777,0.000101855,0.290267026
2022-07-18 06:47:48,1741.0,2.570,34.632,2.570,34.632,159.54,159.57,0.00,NaN,0.052145171,0.000101299,0.268632987
2022-07-18 06:47:49,1742.0,2.569,34.632,2.569,34.632,159.53,159.59,0.00,NaN,0.049500000,0.000106096,0.256808336
2022-07-18 06:47:50,1743.0,2.569,34.632,2.568,34.632,159.75,159.62,0.00,NaN,0.049500000,0.000111143,0.289323788
2022-07-18 06:47:51,1744.0,2.568,34.632,2.568,34.632,159.86,159.64,0.00,NaN,0.049499999,0.000104898,0.244617321
2022-07-18 06:47:52,1745.0,2.567,34.632,2.567,34.632,159.89,159.67,0.00,NaN,0.049500000,0.000099661,0.303535004
2022-07-18 06:47:53,1746.0,2.565,34.632,2.565,34.633,159.92,159.70,0.00,NaN,0.052017827,0.000099297,0.218792876
2022-07-18 06:47:54,1747.0,2.564,34.633,2.563,34.633,159.95,159.72,0.00,NaN,0.056800001,0.000097343,0.336426795
2022-07-18 06:47:55,1748.0,2.564,34.633,2.563,34.633,159.97,159.72,0.00,NaN,0.055611481,0.000099396,0.222682960
2022-07-18 06:47:56,1749.0,2.563,34.633,2.563,34.633,159.95,159.77,0.00,NaN,0.050303916,0.000102270,0.208299994
2022-07-18 06:47:57,1750.0,2.564,34.633,2.563,34.633,159.89,159.79,0.00,NaN,0.056507112,0.000102199,0.208299994
2022-07-18 06:47:58,1751.0,2.564,34.633,2.563,34.633,159.83,159.82,0.00,NaN,0.049500000,0.000098894,0.208299994
2022-07-18 06:47:59,1752.0,2.564,34.633,2.563,34.633,159.88,159.84,0.00,NaN,0.049500000,0.000100510,0.208299993
2022-07-18 06:48:00,1753.0,2.563,34.633,2.563,34.633,160.01,159.87,0.00,NaN,0.049500000,0.000100510,0.208299994
2022-07-18 06:48:01,1754.0,2.563,34.633,2.563,34.633,160.10,159.93,0.00,NaN,0.061202079,0.000100510,0.208299995
2022-07-18 06:48:02,1755.0,2.561,34.633,2.562,34.633,160.08,159.94,0.00,NaN,0.053149301,0.000100510,0.208299994
2022-07-18 06:48:03,1756.0,2.560,34.633,2.560,34.633,160.14,159.97,0.00,NaN,0.049500000,0.000100578,0.208299995
2022-07-18 06:48:04,1757.0,2.560,34.633,2.560,34.633,160.16,159.97,0.00,NaN,0.049500000,0.000101660,0.208299995
2022-07-18 06:48:05,1758.0,2.558,34.633,2.557,34.634,160.20,160.03,0.00,NaN,0.053790076,0.000104419,0.208299994
2022-07-18 06:48:06,1759.0,2.556,34.634,2.555,34.634,160.12,160.09,0.00,NaN,0.053204932,0.000104923,0.208299994
2022-07-18 06:48:07,1760.0,2.555,34.634,2.555,34.634,160.18,160.08,0.00,NaN,0.049500000,0.000102343,0.208299995
2022-07-18 06:48:08,1761.0,2.554,34.634,2.553,34.634,160.30,160.19,0.00,NaN,0.051244892,0.000099317,0.208299994
2022-07-18 06:48:09,1762.0,2.553,34.634,2.553,34.634,160.30,160.15,0.00,NaN,0.055446514,0.000101556,0.208299994
2022-07-18 06:48:10,1763.0,2.551,34.634,2.551,34.634,160.29,160.17,0.00,NaN,0.051292419,0.000104201,0.290488285
2022-07-18 06:48:11,1764.0,2.550,34.634,2.550,34.635,160.39,160.17,0.00,NaN,0.056800000,0.000099156,0.330399989
2022-07-18 06:48:12,1765.0,2.549,34.634,2.549,34.635,160.40,160.25,0.00,NaN,0.056178025,0.000100510,0.330399992
2022-07-18 06:48:13,1766.0,2.549,34.635,2.548,34.635,160.37,160.35,0.00,NaN,0.049500000,0.000100510,0.299149565
2022-07-18 06:48:14,1767.0,2.547,34.635,2.547,34.635,160.45,160.23,0.00,NaN,0.049500000,0.000100510,0.208299994
2022-07-18 06:48:15,1768.0,2.546,34.635,2.546,34.635,160.49,160.27,0.00,NaN,0.049500000,0.000100510,0.216848950
2022-07-18 06:48:16,1769.0,2.546,34.635,2.546,34.635,160.53,160.29,0.00,NaN,0.049500000,0.000100510,0.330399988
2022-07-18 06:48:17,1770.0,2.546,34.635,2.545,34.635,160.60,160.40,0.00,NaN,0.049500000,0.000105925,0.212667462
2022-07-18 06:48:18,1771.0,2.546,34.635,2.545,34.635,160.59,160.64,0.00,NaN,0.049500000,0.000109987,0.208299994
2022-07-18 06:48:19,1772.0,2.544,34.635,2.544,34.636,160.64,160.69,0.00,NaN,0.049500000,0.000106400,0.313201159
2022-07-18 06:48:20,1773.0,2.544,34.635,2.543,34.635,160.79,160.71,0.00,NaN,0.046146911,0.000101530,0.255519788
2022-07-18 06:48:21,1774.0,2.543,34.635,2.543,34.636,160.85,160.74,0.00,NaN,0.045718055,0.000099804,0.208299994
2022-07-18 06:48:22,1775.0,2.543,34.636,2.542,34.636,160.88,160.76,0.00,NaN,0.052788039,0.000098961,0.208299995
2022-07-18 06:48:23,1776.0,2.542,34.635,2.542,34.636,160.99,160.79,0.00,NaN,0.054051527,0.000099496,0.208299994
2022-07-18 06:48:24,1777.0,2.542,34.636,2.542,34.636,161.01,160.81,0.00,NaN,0.049500000,0.000100175,0.249083490
2022-07-18 06:48:25,1778.0,2.541,34.636,2.541,34.636,161.05,160.84,0.00,NaN,0.049500000,0.000099077,0.329816067
2022-07-18 06:48:26,1779.0,2.540,34.636,2.540,34.636,161.08,160.86,0.00,NaN,0.049500000,0.000102270,0.212970568
2022-07-18 06:48:27,1780.0,2.539,34.636,2.539,34.636,161.11,160.89,0.00,NaN,0.049500000,0.000100510,0.330399991
2022-07-18 06:48:28,1781.0,2.538,34.636,2.538,34.636,161.13,160.92,0.00,NaN,0.056800000,0.000100510,0.208299994
2022-07-18 06:48:29,1782.0,2.536,34.637,2.536,34.637,161.16,160.95,0.00,NaN,0.049500000,0.000100510,0.208299994
2022-07-18 06:48:30,1783.0,2.533,34.637,2.533,34.637,161.20,160.99,0.00,NaN,0.056116566,0.000100510,0.208299995
2022-07-18 06:48:31,1784.0,2.530,34.637,2.530,34.638,161.24,161.02,0.00,NaN,0.051138711,0.000100510,0.208299995
2022-07-18 06:48:32,1785.0,2.528,34.638,2.528,34.638,161.26,161.05,0.00,NaN,0.049500000,0.000099278,0.208299995
2022-07-18 06:48:33,1786.0,2.528,34.638,2.527,34.638,161.32,161.10,0.00,NaN,0.049500000,0.000098904,0.208299994
2022-07-18 06:48:34,1787.0,2.526,34.638,2.526,34.638,161.54,161.35,0.00,NaN,0.053711207,0.000100776,0.208299995
2022-07-18 06:48:35,1788.0,2.524,34.638,2.523,34.639,161.67,161.47,0.00,NaN,0.053361492,0.000100779,0.238259187
2022-07-18 06:48:36,1789.0,2.520,34.639,2.520,34.639,161.81,161.64,0.00,NaN,0.046432301,0.000099558,0.330399989
2022-07-18 06:48:37,1790.0,2.517,34.639,2.517,34.639,161.99,161.80,0.00,NaN,0.046978849,0.000099359,0.325559022
2022-07-18 06:48:38,1791.0,2.511,34.640,2.512,34.640,162.10,161.91,0.00,NaN,0.054552513,0.000099023,0.208299995
2022-07-18 06:48:39,1792.0,2.504,34.640,2.504,34.641,162.12,161.96,0.00,NaN,0.049499999,0.000103218,0.208299994
2022-07-18 06:48:40,1793.0,2.495,34.642,2.495,34.642,162.16,162.03,0.00,NaN,0.048813636,0.000099459,0.315747315
2022-07-18 06:48:41,1794.0,2.494,34.642,2.493,34.643,162.21,162.06,0.00,NaN,0.042199999,0.000104030,0.330399991
2022-07-18 06:48:42,1795.0,2.494,34.642,2.494,34.642,162.19,162.09,0.00,NaN,0.042199999,0.000100573,0.249759816
2022-07-18 06:48:43,1796.0,2.493,34.642,2.493,34.643,162.25,162.21,0.00,NaN,0.055948523,0.000100510,0.208299994
2022-07-18 06:48:44,1797.0,2.491,34.643,2.491,34.643,162.37,162.36,0.00,NaN,0.050178169,0.000099067,0.208299995
2022-07-18 06:48:45,1798.0,2.489,34.643,2.489,34.643,162.46,162.47,0.00,NaN,0.049499999,0.000103139,0.208299993
2022-07-18 06:48:46,1799.0,2.489,34.643,2.488,34.643,162.65,162.52,0.00,NaN,0.049499999,0.000100214,0.242216863
2022-07-18 06:48:47,1800.0,2.487,34.643,2.487,34.643,162.73,162.60,0.00,NaN,0.049500000,0.000098753,0.308060700
2022-07-18 06:48:48,1801.0,2.486,34.643,2.486,34.643,162.77,162.84,0.00,NaN,0.053826855,0.000098825,0.208299994
2022-07-18 06:48:49,1802.0,2.483,34.644,2.483,34.644,162.93,162.93,0.00,NaN,0.052656845,0.000099750,0.208299995
2022-07-18 06:48:50,1803.0,2.483,34.644,2.482,34.644,163.00,162.96,0.00,NaN,0.046097403,0.000100510,0.208299995
2022-07-18 06:48:51,1804.0,2.481,34.644,2.481,34.644,163.17,162.99,0.00,NaN,0.042199999,0.000100067,0.312144152
2022-07-18 06:48:52,1805.0,2.472,34.645,2.473,34.645,163.23,163.13,0.00,NaN,0.045761323,0.000098753,0.249903546
2022-07-18 06:48:53,1806.0,2.463,34.647,2.463,34.647,163.30,163.27,0.00,NaN,0.055312940,0.000098826,0.283902301
2022-07-18 06:48:54,1807.0,2.462,34.647,2.461,34.647,163.38,163.37,0.00,NaN,0.051061480,0.000098447,0.266706743
2022-07-18 06:48:55,1808.0,2.462,34.647,2.461,34.647,163.38,163.47,0.00,NaN,0.057098885,0.000097280,0.208299994
2022-07-18 06:48:56,1809.0,2.462,34.647,2.461,34.647,163.55,163.51,0.00,NaN,0.056146009,0.000098910,0.208299994
2022-07-18 06:48:57,1810.0,2.462,34.647,2.461,34.647,163.71,163.55,0.00,NaN,0.049500000,0.000100510,0.208299995
2022-07-18 06:48:58,1811.0,2.462,34.647,2.461,34.647,163.82,163.73,0.00,NaN,0.049500000,0.000107194,0.225191505
2022-07-18 06:48:58,1812.0,2.462,34.647,2.461,34.647,164.00,163.92,0.00,NaN,0.049500000,0.000101833,0.330399990
2022-07-18 06:48:59,1813.0,2.460,34.647,2.460,34.647,164.10,163.94,0.00,NaN,0.054661474,0.000100510,0.208299994
2022-07-18 06:49:00,1814.0,2.456,34.647,2.456,34.648,164.13,163.98,0.00,NaN,0.051672178,0.000098107,0.321573615
2022-07-18 06:49:02,1815.0,2.451,34.648,2.452,34.648,164.17,164.09,0.00,NaN,0.054586784,0.000099444,0.330399991
2022-07-18 06:49:03,1816.0,2.448,34.649,2.448,34.649,164.21,164.38,0.00,NaN,0.051711716,0.000100510,0.218855676
2022-07-18 06:49:04,1817.0,2.443,34.649,2.443,34.650,164.28,164.43,0.00,NaN,0.044725871,0.000099361,0.307885184
2022-07-18 06:49:05,1818.0,2.439,34.650,2.439,34.650,164.43,164.47,0.00,NaN,0.045850033,0.000100733,0.248336824
2022-07-18 06:49:05,1819.0,2.437,34.650,2.437,34.650,164.50,164.50,0.00,NaN,0.049500000,0.000106429,0.208299995
2022-07-18 06:49:06,1820.0,2.436,34.650,2.436,34.651,164.69,164.55,0.00,NaN,0.049499999,0.000113416,0.208299994
2022-07-18 06:49:07,1821.0,2.434,34.651,2.434,34.651,164.79,164.69,0.00,NaN,0.051166899,0.000109911,0.208299995
2022-07-18 06:49:08,1822.0,2.432,34.651,2.432,34.651,164.99,164.85,0.00,NaN,0.055316572,0.000098467,0.208299995
2022-07-18 06:49:09,1823.0,2.429,34.651,2.429,34.651,165.06,164.96,0.00,NaN,0.049500000,0.000097223,0.208299995
2022-07-18 06:49:10,1824.0,2.428,34.651,2.428,34.652,165.13,164.98,0.00,NaN,0.049148990,0.000098898,0.208299994
2022-07-18 06:49:11,1825.0,2.426,34.652,2.426,34.652,165.25,165.02,0.00,NaN,0.042199999,0.000098915,0.330399990
2022-07-18 06:49:12,1826.0,2.425,34.652,2.425,34.652,165.37,165.10,0.00,NaN,0.042199999,0.000107251,0.218691829
2022-07-18 06:49:13,1827.0,2.425,34.652,2.425,34.652,165.48,165.17,0.00,NaN,0.042199999,0.000101001,0.208299994
2022-07-18 06:49:14,1828.0,2.424,34.652,2.424,34.652,165.49,165.44,0.00,NaN,0.048524413,0.000100510,0.208299994
2022-07-18 06:49:15,1829.0,2.424,34.652,2.423,34.652,165.57,165.45,0.00,NaN,0.055379282,0.000100510,0.208299994
2022-07-18 06:49:16,1830.0,2.423,34.652,2.423,34.652,165.63,165.48,0.00,NaN,0.056800000,0.000099444,0.208299994
2022-07-18 06:49:17,1831.0,2.423,34.652,2.423,34.653,165.62,165.52,0.00,NaN,0.056800000,0.000099948,0.208299995
2022-07-18 06:49:18,1832.0,2.423,34.652,2.422,34.652,165.70,165.52,0.00,NaN,0.060415886,0.000101382,0.208299994
2022-07-18 06:49:19,1833.0,2.423,34.652,2.422,34.652,165.82,165.55,0.00,NaN,0.060408894,0.000100626,0.208299993
2022-07-18 06:49:21,1834.0,2.422,34.652,2.422,34.652,165.76,165.65,0.00,NaN,0.053019483,0.000100643,0.208299994
2022-07-18 06:49:22,1835.0,2.422,34.652,2.422,34.653,165.81,165.79,0.00,NaN,0.049500000,0.000101444,0.228894642
2022-07-18 06:49:22,1836.0,2.421,34.652,2.421,34.653,165.79,165.86,0.00,NaN,0.052219865,0.000101166,0.330399991
2022-07-18 06:49:23,1837.0,2.419,34.653,2.419,34.653,165.87,165.88,0.00,NaN,0.055235622,0.000101608,0.330399992
2022-07-18 06:49:24,1838.0,2.418,34.653,2.418,34.653,165.86,165.91,0.00,NaN,0.049500000,0.000098666,0.336256589
2022-07-18 06:49:25,1839.0,2.416,34.653,2.416,34.654,165.89,165.87,0.00,NaN,0.049813431,0.000095385,0.254795639
2022-07-18 06:49:26,1840.0,2.415,34.653,2.415,34.654,165.94,165.98,0.00,NaN,0.056800000,0.000102199,0.208299994
2022-07-18 06:49:27,1841.0,2.411,34.654,2.411,34.654,165.95,166.07,0.00,NaN,0.056800000,0.000098832,0.208299994
2022-07-18 06:49:28,1842.0,2.409,34.655,2.409,34.655,165.97,166.14,0.00,NaN,0.049775268,0.000098903,0.271156579
2022-07-18 06:49:29,1843.0,2.408,34.655,2.408,34.655,166.14,166.16,0.00,NaN,0.056136389,0.000099021,0.340201792
2022-07-18 06:49:30,1844.0,2.408,34.655,2.407,34.655,166.19,166.17,0.00,NaN,0.044163974,0.000095775,0.335887360
2022-07-18 06:49:31,1845.0,2.407,34.655,2.407,34.655,166.23,166.22,0.00,NaN,0.048000893,0.000097941,0.314439673
2022-07-18 06:49:32,1846.0,2.406,34.655,2.407,34.655,166.36,166.24,0.00,NaN,0.049500000,0.000097808,0.208299994
2022-07-18 06:49:33,1847.0,2.406,34.655,2.406,34.655,166.38,166.27,0.00,NaN,0.045863819,0.000098745,0.208299994
2022-07-18 06:49:34,1848.0,2.406,34.655,2.406,34.655,166.45,166.29,0.00,NaN,0.045820065,0.000107978,0.335646986
2022-07-18 06:49:35,1849.0,2.406,34.655,2.406,34.655,166.43,166.34,0.00,NaN,0.053599934,0.000105894,0.330399990
2022-07-18 06:49:36,1850.0,2.406,34.655,2.406,34.655,166.48,166.39,0.00,NaN,0.052783388,0.000099720,0.217826473
2022-07-18 06:49:37,1851.0,2.406,34.655,2.406,34.655,166.48,166.54,0.00,NaN,0.052457220,0.000099163,0.208299995
2022-07-18 06:49:38,1852.0,2.406,34.655,2.406,34.655,166.56,166.58,0.00,NaN,0.053175386,0.000097461,0.208299996
2022-07-18 06:49:39,1853.0,2.405,34.655,2.405,34.655,166.57,166.64,0.00,NaN,0.043245188,0.000099078,0.208299994
2022-07-18 06:49:40,1854.0,2.404,34.655,2.404,34.655,166.71,166.71,0.00,NaN,0.050417755,0.000100289,0.208299993
2022-07-18 06:49:41,1855.0,2.403,34.655,2.403,34.655,166.80,166.76,0.00,NaN,0.056800000,0.000098888,0.260036837
2022-07-18 06:49:42,1856.0,2.403,34.655,2.403,34.656,166.86,166.65,0.00,NaN,0.055913705,0.000098539,0.285565553
2022-07-18 06:49:43,1857.0,2.403,34.655,2.403,34.656,166.93,166.66,0.00,NaN,0.049500000,0.000096994,0.234365385
2022-07-18 06:49:44,1858.0,2.402,34.656,2.402,34.656,166.89,166.74,0.00,NaN,0.042199999,0.000107378,0.325282421
2022-07-18 06:49:45,1859.0,2.403,34.655,2.402,34.656,166.78,166.76,0.00,NaN,0.048053978,0.000101990,0.208299994
2022-07-18 06:49:46,1860.0,2.401,34.656,2.401,34.656,166.73,166.85,0.00,NaN,0.049500000,0.000099331,0.330252898
2022-07-18 06:49:47,1861.0,2.401,34.656,2.401,34.656,166.75,166.89,0.00,NaN,0.049500000,0.000101356,0.330399992
2022-07-18 06:49:48,1862.0,2.401,34.656,2.401,34.656,166.75,166.97,0.00,NaN,0.049500000,0.000099808,0.230697216
2022-07-18 06:49:49,1863.0,2.401,34.656,2.400,34.656,166.77,166.99,0.00,NaN,0.049500000,0.000100006,0.208299994
2022-07-18 06:49:50,1864.0,2.400,34.656,2.400,34.656,166.80,167.00,0.00,NaN,0.049500000,0.000098602,0.208299993
2022-07-18 06:49:51,1865.0,2.399,34.656,2.399,34.656,166.86,166.91,0.00,NaN,0.049499999,0.000097772,0.267752479
2022-07-18 06:49:52,1866.0,2.399,34.656,2.399,34.656,166.87,166.98,0.00,NaN,0.052254015,0.000098161,0.288986102
2022-07-18 06:49:53,1867.0,2.399,34.656,2.398,34.656,166.88,167.01,0.00,NaN,0.052542273,0.000098019,0.208299994
2022-07-18 06:49:54,1868.0,2.397,34.656,2.397,34.656,167.02,166.95,0.00,NaN,0.042199999,0.000104036,0.208299995
2022-07-18 06:49:55,1869.0,2.397,34.656,2.396,34.657,166.99,167.02,0.00,NaN,0.043525261,0.000112363,0.221404098
2022-07-18 06:49:56,1870.0,2.396,34.656,2.396,34.657,166.99,167.10,0.00,NaN,0.050651455,0.000105742,0.330399989
2022-07-18 06:49:57,1871.0,2.392,34.657,2.392,34.657,167.15,167.04,0.00,NaN,0.056433368,0.000123905,0.330399988
2022-07-18 06:49:58,1872.0,2.388,34.657,2.388,34.658,167.14,167.15,0.00,NaN,0.049500000,0.000100510,0.215912059
2022-07-18 06:49:59,1873.0,2.384,34.658,2.385,34.658,167.12,167.23,0.00,NaN,0.049499999,0.000100510,0.208299993
2022-07-18 06:50:00,1874.0,2.382,34.658,2.382,34.659,167.20,167.28,0.00,NaN,0.056450460,0.000099078,0.208299995
2022-07-18 06:50:01,1875.0,2.378,34.659,2.378,34.659,167.29,167.27,0.00,NaN,0.044291421,0.000098753,0.295357953
2022-07-18 06:50:02,1876.0,2.375,34.659,2.375,34.660,167.50,167.35,0.00,NaN,0.047997071,0.000100221,0.335442276
2022-07-18 06:50:03,1877.0,2.374,34.660,2.373,34.660,167.51,167.29,0.00,NaN,0.055102587,0.000101861,0.277504608
2022-07-18 06:50:04,1878.0,2.373,34.660,2.372,34.660,167.57,167.26,0.00,NaN,0.052120901,0.000100159,0.208299994
2022-07-18 06:50:05,1879.0,2.372,34.660,2.372,34.660,167.60,167.35,0.00,NaN,0.045447032,0.000098753,0.208299994
2022-07-18 06:50:06,1880.0,2.372,34.660,2.372,34.660,167.62,167.38,0.00,NaN,0.048951169,0.000106749,0.223073751
2022-07-18 06:50:07,1881.0,2.372,34.660,2.371,34.660,167.64,167.45,0.00,NaN,0.051622482,0.000114098,0.336346710
