nan nan
153.381223	-27.735778
153.381223	-27.734898
153.380343	-27.734311
153.380343	-27.732551
153.379463	-27.731671
153.379463	-27.730791
153.378877	-27.729911
153.378877	-27.729324
153.377410	-27.727857
153.375943	-27.727857
153.374183	-27.726390
153.370663	-27.726390
153.368609	-27.724043
nan nan
153.064694	-27.259077
153.064694	-27.258490
153.065867	-27.257023
153.066748	-27.257023
153.067041	-27.257610
153.067041	-27.259077
153.066748	-27.259663
153.064987	-27.259663
153.064694	-27.259077
nan nan
153.032132	-27.282545
153.032132	-27.281665
153.033305	-27.280492
153.035065	-27.280492
153.035359	-27.280785
153.035359	-27.281665
153.034479	-27.282545
153.034479	-27.283425
153.034185	-27.283718
153.033305	-27.283718
153.032132	-27.282545
nan nan
153.408799	-27.637504
153.409972	-27.636330
153.412026	-27.638384
153.411732	-27.638677
153.409972	-27.638677
153.408799	-27.637504
nan nan
153.322846	-27.611689
153.322846	-27.609049
153.323726	-27.608462
153.323726	-27.606702
153.324313	-27.606115
153.326660	-27.606115
153.327833	-27.607582
153.327833	-27.608168
153.327246	-27.609049
153.327246	-27.609929
153.326073	-27.610809
153.326073	-27.611689
153.325779	-27.611982
153.324899	-27.611982
153.324313	-27.612862
153.322846	-27.611689
nan nan
153.363622	-27.731671
153.363622	-27.729911
153.364209	-27.729617
153.365089	-27.729617
153.365676	-27.730497
153.368316	-27.730497
153.369196	-27.731377
153.370076	-27.731377
153.373303	-27.734604
153.374183	-27.734604
153.375063	-27.733724
153.376530	-27.733724
153.377997	-27.735191
153.377997	-27.736658
153.379463	-27.738418
153.379463	-27.739885
153.380343	-27.740765
153.380343	-27.743405
153.377410	-27.746338
153.376530	-27.745458
153.375063	-27.745458
153.373596	-27.746632
153.373596	-27.747512
153.372423	-27.748685
153.370956	-27.748685
153.369489	-27.747512
153.369489	-27.745165
153.368609	-27.744285
153.368609	-27.741645
153.367142	-27.739885
153.367142	-27.739298
153.366262	-27.738418
153.366262	-27.736658
153.365382	-27.735778
153.365382	-27.733431
153.363622	-27.731671
nan nan
153.375356	-27.784181
153.375356	-27.783301
153.375943	-27.783008
153.378290	-27.783008
153.378877	-27.783301
153.377410	-27.784474
153.375943	-27.784474
153.375356	-27.784181
nan nan
153.077895	-27.008259
153.077895	-27.001805
153.079068	-27.000338
153.081709	-27.000338
153.084055	-27.002978
153.084936	-27.002978
153.085522	-27.003272
153.085522	-27.005032
153.086109	-27.005912
153.086109	-27.008259
153.084936	-27.009725
153.083175	-27.009725
153.082589	-27.010312
153.080829	-27.010312
153.079948	-27.009725
153.079068	-27.009725
153.077895	-27.008259
nan nan
153.420533	-27.959900
153.420826	-27.959607
153.423466	-27.959607
153.423760	-27.959900
153.423760	-27.960780
153.424640	-27.961660
153.424640	-27.964887
153.425520	-27.965767
153.425520	-27.968408
153.423173	-27.970461
153.422880	-27.969874
153.422880	-27.969288
153.422000	-27.968408
153.422000	-27.964301
153.421120	-27.963421
153.421413	-27.960780
153.420533	-27.959900
nan nan
153.347194	-27.623423
153.347194	-27.622543
153.347781	-27.621663
153.347781	-27.618436
153.348661	-27.617556
153.348074	-27.616676
153.347781	-27.612569
153.348661	-27.611689
153.348661	-27.608462
153.349541	-27.607582
153.349541	-27.604061
153.348661	-27.603475
153.348661	-27.602595
153.350715	-27.600541
153.351595	-27.600541
153.352181	-27.599955
153.352181	-27.599074
153.353061	-27.598488
153.353061	-27.596728
153.353648	-27.595848
153.353648	-27.593207
153.354528	-27.592621
153.354528	-27.591741
153.353648	-27.590861
153.354822	-27.589687
153.355702	-27.589687
153.357168	-27.588220
153.357168	-27.587634
153.356288	-27.586754
153.356288	-27.584113
153.357462	-27.582940
153.358342	-27.582940
153.358635	-27.582647
153.358635	-27.581767
153.360102	-27.580300
153.360689	-27.580300
153.362449	-27.582060
153.363329	-27.582060
153.364502	-27.583233
153.364502	-27.585874
153.363622	-27.586754
153.363622	-27.587634
153.364209	-27.587927
153.367436	-27.587927
153.368609	-27.589100
153.368609	-27.590861
153.367436	-27.592034
153.366556	-27.592034
153.365676	-27.592914
153.365089	-27.592914
153.363622	-27.594087
153.363622	-27.595848
153.363035	-27.596728
153.362742	-27.602595
153.362155	-27.603475
153.362155	-27.604355
153.361275	-27.604942
153.361275	-27.605822
153.360395	-27.606702
153.360395	-27.608462
153.361275	-27.609049
153.361275	-27.612569
153.362155	-27.613449
153.362155	-27.614329
153.364209	-27.616382
153.366556	-27.616382
153.368023	-27.614916
153.368023	-27.613449
153.367142	-27.612569
153.367142	-27.611689
153.365382	-27.609929
153.365382	-27.607582
153.367436	-27.605528
153.368316	-27.605528
153.369489	-27.606702
153.369489	-27.607582
153.370663	-27.608755
153.372423	-27.608755
153.373596	-27.609929
153.373596	-27.613449
153.376236	-27.615796
153.376236	-27.617556
153.377116	-27.618436
153.377116	-27.620783
153.373890	-27.624303
153.373890	-27.624890
153.371249	-27.627530
153.371249	-27.629290
153.369196	-27.631343
153.367436	-27.631343
153.366556	-27.632224
153.365089	-27.632224
153.364209	-27.632810
153.360982	-27.632810
153.360395	-27.632517
153.360395	-27.630757
153.357462	-27.628117
153.356582	-27.628117
153.354822	-27.626356
153.353355	-27.626356
153.352475	-27.625476
153.351595	-27.625476
153.350715	-27.624596
153.350128	-27.624596
153.349248	-27.623716
153.347488	-27.623716
153.347194	-27.623423
nan nan
153.407039	-27.844905
153.407039	-27.833465
153.407919	-27.832585
153.407919	-27.830824
153.408799	-27.829944
153.407919	-27.829064
153.407919	-27.825837
153.408799	-27.824957
153.408799	-27.823491
153.409679	-27.822611
153.409679	-27.821730
153.409972	-27.821144
153.410852	-27.821144
153.411732	-27.820557
153.412612	-27.820557
153.413199	-27.819677
153.414079	-27.819677
153.416719	-27.817037
153.417599	-27.817037
153.418479	-27.816157
153.419066	-27.816157
153.419653	-27.815863
153.419653	-27.814983
153.423760	-27.810876
153.423760	-27.809996
153.425520	-27.808236
153.425520	-27.807649
153.426107	-27.806769
153.426400	-27.805009
153.426987	-27.804129
153.426987	-27.801782
153.427867	-27.800902
153.427867	-27.799142
153.430507	-27.796795
153.430507	-27.795035
153.431387	-27.794155
153.431387	-27.791808
153.431974	-27.790928
153.431974	-27.785941
153.432854	-27.785061
153.432854	-27.783301
153.434614	-27.781541
153.434614	-27.780954
153.436961	-27.778314
153.437254	-27.775967
153.437841	-27.775087
153.437841	-27.774207
153.439601	-27.772447
153.439601	-27.770980
153.439014	-27.770393
153.438721	-27.770980
153.438721	-27.771567
153.437547	-27.773034
153.436667	-27.773034
153.436374	-27.773327
153.436374	-27.774207
153.435787	-27.774500
153.434027	-27.774500
153.432560	-27.776261
153.431680	-27.776261
153.430800	-27.777141
153.428747	-27.775087
153.428747	-27.774207
153.429920	-27.773034
153.430800	-27.773034
153.431680	-27.772154
153.432560	-27.772154
153.434907	-27.769513
153.435787	-27.769513
153.436667	-27.768633
153.437547	-27.768633
153.437841	-27.768340
153.437841	-27.767460
153.437547	-27.767167
153.436667	-27.768047
153.434907	-27.768047
153.434614	-27.767460
153.434614	-27.766580
153.441948	-27.759246
153.441948	-27.758366
153.442828	-27.757486
153.442828	-27.756606
153.443708	-27.755726
153.443708	-27.753379
153.442828	-27.752499
153.442828	-27.749859
153.441948	-27.749272
153.441948	-27.748392
153.441361	-27.747512
153.441361	-27.744285
153.440481	-27.743405
153.440481	-27.738418
153.441654	-27.736951
153.444295	-27.736951
153.447228	-27.739885
153.446935	-27.741645
153.447815	-27.742525
153.447815	-27.745752
153.448695	-27.746632
153.448695	-27.751619
153.447815	-27.752499
153.447815	-27.756606
153.447228	-27.757486
153.446935	-27.763353
153.446348	-27.764233
153.446348	-27.768340
153.445468	-27.769220
153.445468	-27.773327
153.444588	-27.774207
153.444588	-27.775967
153.443708	-27.776554
153.443708	-27.779194
153.442828	-27.780074
153.442828	-27.783301
153.442241	-27.784181
153.441948	-27.788288
153.441361	-27.789168
153.441361	-27.792395
153.440481	-27.793275
153.440481	-27.798262
153.439601	-27.799142
153.439601	-27.802369
153.438721	-27.803249
153.438721	-27.807356
153.437841	-27.808236
153.437841	-27.810876
153.436961	-27.811756
153.436961	-27.816743
153.436374	-27.817330
153.436374	-27.820850
153.435494	-27.821730
153.435494	-27.824957
153.434614	-27.825837
153.434614	-27.831705
153.433734	-27.832585
153.433734	-27.838452
153.432854	-27.839038
153.432854	-27.844905
153.431974	-27.845786
153.431974	-27.849306
153.431094	-27.849892
153.431387	-27.855760
153.430507	-27.856640
153.430507	-27.863387
153.429627	-27.864267
153.429627	-27.871601
153.428747	-27.872481
153.428747	-27.878348
153.427867	-27.879228
153.427867	-27.887442
153.426987	-27.888322
153.426987	-27.899176
153.426400	-27.900056
153.426400	-27.902403
153.426987	-27.903283
153.426987	-27.908270
153.426107	-27.909150
153.426400	-27.918244
153.426987	-27.919124
153.426987	-27.925871
153.426107	-27.926751
153.426400	-27.928511
153.425520	-27.929098
153.425520	-27.929978
153.420826	-27.934672
153.419066	-27.934672
153.418773	-27.934085
153.418773	-27.933498
153.417893	-27.932618
153.417893	-27.929098
153.419653	-27.927631
153.419653	-27.926751
153.418773	-27.925871
153.418773	-27.920884
153.417893	-27.920004
153.417893	-27.916777
153.418773	-27.915897
153.418773	-27.913257
153.419653	-27.912670
153.419653	-27.910030
153.420533	-27.909150
153.420533	-27.905923
153.421120	-27.905043
153.421413	-27.899176
153.422000	-27.898296
153.421413	-27.897416
153.421413	-27.895069
153.420240	-27.894189
153.420533	-27.893309
153.419653	-27.892429
153.419653	-27.890962
153.418773	-27.890082
153.418773	-27.883335
153.417599	-27.882161
153.416719	-27.882161
153.416133	-27.881575
153.416133	-27.879228
153.417013	-27.878348
153.417013	-27.876588
153.416133	-27.875708
153.416133	-27.874828
153.415546	-27.874241
153.415546	-27.865734
153.415839	-27.865440
153.417013	-27.866614
153.417013	-27.869254
153.417599	-27.869547
153.418479	-27.869547
153.419653	-27.870721
153.419653	-27.871601
153.420533	-27.872481
153.420533	-27.875708
153.421413	-27.876588
153.421413	-27.880108
153.421706	-27.880401
153.422586	-27.880401
153.422880	-27.880108
153.422880	-27.876588
153.423760	-27.875708
153.422880	-27.875121
153.422880	-27.873361
153.421120	-27.871601
153.421120	-27.870721
153.420533	-27.869841
153.420533	-27.868374
153.418773	-27.866614
153.418773	-27.865734
153.413786	-27.860747
153.413786	-27.860160
153.413199	-27.859573
153.412612	-27.859573
153.411732	-27.858693
153.409972	-27.858693
153.409679	-27.858400
153.409679	-27.849892
153.408799	-27.849306
153.408799	-27.847546
153.407919	-27.846666
153.407919	-27.845786
153.407039	-27.844905
nan nan
153.406159	-27.851653
153.406159	-27.848426
153.406745	-27.847839
153.407332	-27.847839
153.407919	-27.848426
153.407919	-27.850773
153.408799	-27.851653
153.408799	-27.852533
153.408212	-27.852826
153.407625	-27.852826
153.406159	-27.851653
nan nan
153.382984	-27.517522
153.382984	-27.515762
153.384157	-27.514588
153.385037	-27.514588
153.385330	-27.514882
153.385330	-27.517522
153.385037	-27.517815
153.383277	-27.517815
153.382984	-27.517522
nan nan
153.173822	-27.365858
153.173822	-27.364098
153.174702	-27.363218
153.174702	-27.362337
153.175875	-27.361164
153.176755	-27.361164
153.177636	-27.360284
153.178809	-27.361751
153.178809	-27.362337
153.177049	-27.364098
153.177049	-27.365858
153.176755	-27.366151
153.174115	-27.366151
153.173822	-27.365858
nan nan
153.238653	-27.340923
153.238653	-27.337402
153.239533	-27.336816
153.238653	-27.335936
153.238653	-27.332415
153.239533	-27.331829
153.239533	-27.330949
153.240413	-27.330068
153.240413	-27.327428
153.240707	-27.327135
153.242467	-27.327135
153.243347	-27.326255
153.244227	-27.326255
153.245107	-27.325375
153.245987	-27.325375
153.246280	-27.325081
153.246280	-27.324201
153.246574	-27.323908
153.249214	-27.323908
153.250974	-27.325375
153.251561	-27.325375
153.255081	-27.328895
153.255668	-27.328895
153.257428	-27.330362
153.259188	-27.330362
153.260068	-27.331242
153.260948	-27.331242
153.263002	-27.333295
153.263002	-27.335936
153.263588	-27.336522
153.263588	-27.337402
153.263002	-27.338282
153.263002	-27.339162
153.262122	-27.340043
153.262122	-27.340923
153.261242	-27.341803
153.261242	-27.342389
153.260068	-27.343856
153.259188	-27.343856
153.255961	-27.347083
153.255081	-27.347083
153.254201	-27.347963
153.249214	-27.347963
153.248334	-27.347083
153.247454	-27.347083
153.246574	-27.346203
153.243347	-27.346203
153.242173	-27.345030
153.242173	-27.344150
153.241293	-27.343269
153.241293	-27.342683
153.240707	-27.342096
153.240120	-27.342096
153.238653	-27.340923
nan nan
153.391198	-27.784181
153.391198	-27.783301
153.391491	-27.783008
153.394131	-27.783008
153.394718	-27.783301
153.394424	-27.784181
153.394131	-27.784474
153.391491	-27.784474
153.391198	-27.784181
nan nan
153.551369	-27.393433
153.551369	-27.390793
153.552542	-27.389619
153.553422	-27.389619
153.553716	-27.389913
153.553716	-27.392553
153.553422	-27.392846
153.552542	-27.392846
153.551662	-27.393726
153.551369	-27.393433
nan nan
153.289697	-27.527496
153.290870	-27.526323
153.291750	-27.526323
153.292337	-27.527203
153.293217	-27.527203
153.295857	-27.529549
153.296737	-27.529549
153.297031	-27.530136
153.297031	-27.532483
153.296737	-27.533070
153.295857	-27.532190
153.293217	-27.532190
153.292337	-27.533070
153.291750	-27.533070
153.290284	-27.531603
153.290284	-27.528376
153.289697	-27.527496
nan nan
153.353648	-27.751619
153.353648	-27.750739
153.354235	-27.750445
153.355702	-27.750445
153.356288	-27.750739
153.356288	-27.752499
153.355702	-27.753086
153.355115	-27.753086
153.353648	-27.751619
nan nan
153.408799	-27.899176
153.409092	-27.898589
153.410852	-27.898883
153.413786	-27.901816
153.413786	-27.903283
153.414666	-27.904163
153.414666	-27.905923
153.413786	-27.906803
153.413786	-27.908270
153.412612	-27.909737
153.410559	-27.907390
153.410266	-27.906803
153.409679	-27.905923
153.409679	-27.900056
153.408799	-27.899176
nan nan
153.413786	-27.900056
153.413786	-27.898296
153.414079	-27.898003
153.415839	-27.898003
153.416133	-27.898296
153.416133	-27.900056
153.415839	-27.900349
153.414079	-27.900349
153.413786	-27.900056
nan nan
153.403812	-27.040821
153.403812	-27.038474
153.404105	-27.037888
153.406745	-27.037888
153.407625	-27.037007
153.408212	-27.037007
153.408799	-27.037594
153.408799	-27.039061
153.407332	-27.040528
153.405865	-27.040528
153.404985	-27.041114
153.404105	-27.041114
153.403812	-27.040821
nan nan
153.192890	-27.753379
153.192890	-27.753379
nan nan
153.331940	-27.820850
153.331940	-27.820850
nan nan
153.070561	-27.000045
153.069094	-26.998871
153.068214	-26.998871
153.067041	-26.997405
153.067628	-26.997111
153.068214	-26.997111
153.070561	-26.995058
153.070561	-26.994178
153.071148	-26.993298
153.071148	-26.990071
153.070561	-26.989191
153.070561	-26.988311
153.069094	-26.987137
153.068214	-26.987137
153.066748	-26.985377
153.065867	-26.985377
153.064987	-26.984497
153.064107	-26.984497
153.062347	-26.983030
153.060880	-26.983030
153.060000	-26.982150
153.055013	-26.982150
153.053253	-26.980390
153.052373	-26.980390
153.051493	-26.979510
153.050026	-26.979510
153.048560	-26.980977
153.050026	-26.982150
153.050906	-26.982150
153.052373	-26.983910
153.053253	-26.983910
153.054720	-26.985084
153.053253	-26.986257
153.051493	-26.986257
153.050906	-26.987137
153.050026	-26.987137
153.049733	-26.987431
153.049733	-26.988311
153.049146	-26.988897
153.048266	-26.988897
153.047386	-26.989484
153.045919	-26.989484
153.044159	-26.991244
153.043573	-26.990951
153.043573	-26.990071
153.046799	-26.987137
153.047386	-26.987137
153.048266	-26.986257
153.049146	-26.986257
153.050320	-26.985084
153.050320	-26.984204
153.047093	-26.980977
153.047973	-26.980097
153.047973	-26.975990
153.046799	-26.974523
153.045919	-26.974523
153.045333	-26.974230
153.045333	-26.973350
153.045919	-26.973056
153.047386	-26.973056
153.048266	-26.973643
153.049146	-26.973643
153.050026	-26.974523
153.050906	-26.974523
153.051493	-26.975403
153.053253	-26.975403
153.055013	-26.977163
153.055893	-26.977163
153.059120	-26.980390
153.060000	-26.980390
153.060880	-26.981270
153.062347	-26.981270
153.063227	-26.982150
153.064107	-26.982150
153.064987	-26.983030
153.065867	-26.983030
153.066748	-26.982150
153.068214	-26.982150
153.070561	-26.980097
153.070561	-26.975110
153.069681	-26.974230
153.069681	-26.973350
153.068801	-26.972469
153.068801	-26.971589
153.067921	-26.971003
153.067921	-26.970123
153.067041	-26.969243
153.067041	-26.968363
153.066161	-26.967482
153.066161	-26.966602
153.063227	-26.963669
153.061761	-26.963669
153.060880	-26.963082
153.058240	-26.963082
153.056187	-26.960735
153.056187	-26.955748
153.055013	-26.954575
153.053253	-26.954575
153.052373	-26.953695
153.051493	-26.953695
153.049440	-26.951641
153.049440	-26.950761
153.048853	-26.949881
153.048853	-26.944894
153.050906	-26.942841
153.052667	-26.942841
153.053253	-26.941961
153.060880	-26.941961
153.061761	-26.942841
153.066748	-26.942841
153.068801	-26.940787
153.068801	-26.938440
153.067921	-26.937560
153.067921	-26.936680
153.067041	-26.935800
153.067041	-26.932573
153.067921	-26.931693
153.067921	-26.928466
153.068801	-26.927586
153.068801	-26.926706
153.070268	-26.924946
153.070561	-26.923479
153.071148	-26.922599
153.071148	-26.919959
153.072028	-26.919079
153.072028	-26.916732
153.071148	-26.915852
153.071148	-26.914972
153.069681	-26.913505
153.069681	-26.911745
153.069974	-26.911158
153.072615	-26.911158
153.073495	-26.910278
153.074081	-26.910278
153.074961	-26.911158
153.075842	-26.910278
153.076722	-26.910278
153.077015	-26.910865
153.077015	-26.911745
153.076135	-26.912625
153.076135	-26.914972
153.077015	-26.915852
153.077015	-26.921719
153.076135	-26.922599
153.076135	-26.923479
153.077015	-26.924066
153.077015	-26.924946
153.078482	-26.926119
153.079068	-26.926119
153.082882	-26.929933
153.082882	-26.930813
153.084642	-26.932573
153.084642	-26.937560
153.083762	-26.938440
153.083762	-26.942547
153.084642	-26.943427
153.084642	-26.944307
153.086109	-26.945774
153.084642	-26.947534
153.085522	-26.948414
153.085522	-26.949294
153.085816	-26.949588
153.086696	-26.949588
153.087869	-26.950761
153.087869	-26.952521
153.086989	-26.953401
153.086989	-26.954282
153.086109	-26.955162
153.086109	-26.956628
153.085816	-26.957215
153.084936	-26.957215
153.084642	-26.957508
153.084642	-26.958388
153.084055	-26.958682
153.083175	-26.958682
153.082002	-26.960149
153.082002	-26.961029
153.081415	-26.961615
153.081415	-26.972469
153.079655	-26.974230
153.079655	-26.975110
153.078775	-26.975696
153.078775	-26.981563
153.083469	-26.986257
153.084055	-26.986257
153.084936	-26.987137
153.085816	-26.987137
153.086109	-26.987431
153.086109	-26.988311
153.087576	-26.989484
153.088456	-26.989484
153.089042	-26.990364
153.089923	-26.990364
153.090803	-26.991244
153.092563	-26.991244
153.092856	-26.990951
153.092856	-26.990071
153.091976	-26.989191
153.091976	-26.988311
153.089042	-26.985377
153.088162	-26.985377
153.087869	-26.985084
153.087869	-26.981563
153.089042	-26.980390
153.090509	-26.981563
153.090509	-26.983324
153.092563	-26.985377
153.093443	-26.985377
153.094910	-26.987137
153.095790	-26.987137
153.096376	-26.987431
153.096376	-26.988311
153.095496	-26.989191
153.095496	-26.990951
153.094616	-26.991538
153.094616	-26.995058
153.095496	-26.995938
153.095496	-26.997405
153.096963	-26.999165
153.096963	-27.000045
nan nan
153.157101	-26.000000
153.157101	-26.001760
153.156221	-26.002640
153.156221	-26.003227
153.155341	-26.004107
153.155341	-26.004987
153.154461	-26.005867
153.154461	-26.006747
153.153874	-26.007627
153.153874	-26.009094
153.152994	-26.009974
153.152994	-26.010854
153.152114	-26.011734
153.152114	-26.013494
153.151234	-26.014081
153.151234	-26.015841
153.150354	-26.016721
153.150354	-26.018188
153.149473	-26.019068
153.149473	-26.019948
153.148887	-26.020828
153.148887	-26.022588
153.148007	-26.023468
153.148007	-26.024055
153.147127	-26.024935
153.147127	-26.025815
153.146247	-26.026695
153.146247	-26.027575
153.145367	-26.028455
153.145367	-26.029042
153.143606	-26.030802
153.143606	-26.032562
153.143020	-26.033442
153.143020	-26.034029
153.142140	-26.034909
153.142140	-26.037549
153.141260	-26.038429
153.141260	-26.039309
153.140379	-26.039896
153.140379	-26.041656
153.139499	-26.042536
153.139499	-26.044883
153.138619	-26.045763
153.138619	-26.047523
153.138033	-26.048403
153.138033	-26.049870
153.137153	-26.050750
153.137153	-26.051630
153.136273	-26.052510
153.136273	-26.053390
153.135392	-26.054270
153.135392	-26.054857
153.134512	-26.055737
153.134512	-26.056617
153.133632	-26.057497
153.133632	-26.058377
153.132752	-26.059257
153.132752	-26.060724
153.132166	-26.061604
153.132166	-26.062484
153.131286	-26.063364
153.131286	-26.064244
153.130405	-26.065124
153.130405	-26.066591
153.129525	-26.067471
153.129525	-26.069231
153.128645	-26.070111
153.128645	-26.070698
153.127765	-26.071578
153.127765	-26.072458
153.127179	-26.073338
153.127179	-26.074218
153.126298	-26.075098
153.126298	-26.076565
153.125418	-26.077445
153.125418	-26.078325
153.124538	-26.079205
153.124538	-26.080085
153.123658	-26.080965
153.123658	-26.082432
153.123072	-26.083312
153.122778	-26.085953
153.122192	-26.086539
153.122192	-26.088299
153.121311	-26.089179
153.121311	-26.091820
153.120431	-26.092406
153.120431	-26.093286
153.119551	-26.094166
153.119551	-26.095927
153.118671	-26.096807
153.118671	-26.099153
153.117791	-26.100034
153.117791	-26.101794
153.116911	-26.102674
153.116911	-26.103260
153.116324	-26.104140
153.116324	-26.105901
153.115444	-26.106781
153.115444	-26.108247
153.114564	-26.109128
153.114564	-26.110888
153.112804	-26.112648
153.112804	-26.114115
153.111924	-26.114995
153.111924	-26.115875
153.111337	-26.116755
153.111337	-26.117635
153.110457	-26.118222
153.110457	-26.119102
153.109577	-26.119982
153.109577	-26.121742
153.108697	-26.122622
153.108697	-26.124969
153.107817	-26.125849
153.107817	-26.127609
153.106937	-26.128489
153.106937	-26.129369
153.106350	-26.129956
153.106350	-26.132596
153.105470	-26.133476
153.105470	-26.134943
153.104590	-26.135823
153.104590	-26.136703
153.103710	-26.137583
153.103710	-26.139050
153.102830	-26.139930
153.102830	-26.141690
153.101950	-26.142570
153.101950	-26.144330
153.101363	-26.144917
153.101363	-26.145797
153.100483	-26.146677
153.100483	-26.149024
153.099603	-26.149904
153.099603	-26.152544
153.098723	-26.153424
153.098723	-26.155771
153.097843	-26.156651
153.097843	-26.159878
153.096963	-26.160758
153.096963	-26.162518
153.096083	-26.163398
153.096083	-26.164278
153.095496	-26.164865
153.095496	-26.166625
153.094616	-26.167505
153.094616	-26.169265
153.093736	-26.170145
153.093736	-26.171612
153.092856	-26.172492
153.092856	-26.174252
153.091976	-26.174839
153.091976	-26.179239
153.091389	-26.180119
153.091389	-26.182466
153.090509	-26.183346
153.090509	-26.185106
153.089629	-26.185693
153.089629	-26.188333
153.088749	-26.189213
153.088749	-26.190973
153.087869	-26.191560
153.087869	-26.197427
153.086989	-26.198307
153.086989	-26.200947
153.086109	-26.201534
153.086109	-26.202414
153.084642	-26.204174
153.084642	-26.205934
153.083762	-26.206815
153.083762	-26.208281
153.082882	-26.209161
153.082882	-26.211802
153.082002	-26.212388
153.082002	-26.213268
153.081122	-26.214148
153.081122	-26.216789
153.080535	-26.217669
153.080535	-26.220015
153.079655	-26.220896
153.079655	-26.222656
153.078775	-26.223242
153.078775	-26.224122
153.077895	-26.225003
153.077895	-26.227643
153.077015	-26.228229
153.077015	-26.229109
153.076135	-26.229990
153.076135	-26.231750
153.075548	-26.232630
153.075548	-26.241724
153.074668	-26.242604
153.074668	-26.246711
153.073788	-26.247591
153.073788	-26.249938
153.072908	-26.250818
153.072908	-26.254925
153.072028	-26.255805
153.072028	-26.259912
153.071148	-26.260792
153.071148	-26.264312
153.070561	-26.264899
153.070561	-26.267539
153.069681	-26.268419
153.069681	-26.269299
153.068801	-26.270179
153.068801	-26.276633
153.067921	-26.277513
153.067921	-26.279273
153.067041	-26.280153
153.067041	-26.282500
153.066161	-26.283380
153.066161	-26.285140
153.065281	-26.286020
153.065281	-26.291007
153.064694	-26.291594
153.064694	-26.294234
153.063814	-26.295114
153.063814	-26.320049
153.064694	-26.320929
153.064694	-26.337357
153.065281	-26.338237
153.065281	-26.344984
153.066161	-26.345865
153.066161	-26.347625
153.067041	-26.348211
153.067041	-26.351732
153.067921	-26.352612
153.067921	-26.354078
153.068801	-26.354958
153.068801	-26.356719
153.069681	-26.357599
153.069681	-26.359065
153.070561	-26.359946
153.070561	-26.361706
153.071148	-26.362586
153.071148	-26.364933
153.072028	-26.365813
153.072028	-26.366693
153.072908	-26.367573
153.072908	-26.368453
153.079655	-26.374907
153.079655	-26.376667
153.080535	-26.377547
153.080535	-26.378427
153.079068	-26.379600
153.078482	-26.379600
153.077602	-26.380480
153.076722	-26.380480
153.074668	-26.378427
153.074668	-26.377547
153.074081	-26.377253
153.072615	-26.377253
153.070561	-26.379307
153.070561	-26.384294
153.071148	-26.384881
153.071148	-26.385761
153.072028	-26.386641
153.072028	-26.389281
153.070855	-26.390454
153.069974	-26.390454
153.069094	-26.391334
153.068214	-26.391334
153.067628	-26.392215
153.065867	-26.392215
153.064987	-26.392801
153.060000	-26.392801
153.059120	-26.392215
153.058240	-26.392215
153.057360	-26.391334
153.056773	-26.391334
153.055013	-26.389574
153.050906	-26.389574
153.050026	-26.388694
153.048853	-26.390161
153.050026	-26.391334
153.051493	-26.391334
153.052373	-26.392215
153.054133	-26.392215
153.054427	-26.392508
153.054427	-26.393388
153.054133	-26.393681
153.053253	-26.393681
153.052960	-26.394268
153.052960	-26.394855
153.053253	-26.395441
153.055013	-26.395441
153.055893	-26.394561
153.057360	-26.394561
153.058240	-26.395441
153.060000	-26.395441
153.060880	-26.396321
153.064987	-26.396321
153.065867	-26.395441
153.066748	-26.395441
153.067628	-26.394561
153.068214	-26.394561
153.069974	-26.392801
153.071735	-26.392801
153.072615	-26.391921
153.076722	-26.391921
153.077015	-26.392508
153.077015	-26.393388
153.077602	-26.393681
153.079068	-26.393681
153.080829	-26.395441
153.082589	-26.395441
153.083762	-26.394268
153.083762	-26.393388
153.085816	-26.391334
153.086696	-26.391334
153.087576	-26.390454
153.088162	-26.390454
153.088749	-26.389868
153.088749	-26.389281
153.088162	-26.388694
153.087576	-26.389574
153.085816	-26.389574
153.084936	-26.390454
153.083469	-26.390454
153.082589	-26.391334
153.081709	-26.391334
153.081122	-26.390748
153.081122	-26.389281
153.081709	-26.388694
153.082589	-26.388694
153.084055	-26.387227
153.084936	-26.387227
153.085816	-26.386347
153.086696	-26.386347
153.086989	-26.385761
153.086989	-26.384001
153.088162	-26.382827
153.089923	-26.382827
153.090803	-26.381947
153.094910	-26.381947
153.095790	-26.381360
153.097550	-26.381360
153.099310	-26.379600
153.099897	-26.379600
153.100483	-26.379014
153.100483	-26.378427
153.100777	-26.377840
153.102537	-26.377840
153.103417	-26.376960
153.104297	-26.376960
153.104884	-26.376373
153.107524	-26.376373
153.108404	-26.375493
153.109284	-26.375493
153.109871	-26.374613
153.111631	-26.374613
153.111924	-26.374907
153.111924	-26.375787
153.112511	-26.376373
153.115738	-26.376373
153.116618	-26.375493
153.121605	-26.375493
153.122192	-26.375787
153.122192	-26.376667
153.121311	-26.377547
153.121311	-26.378427
153.118671	-26.380774
153.118671	-26.381654
153.117791	-26.382534
153.117791	-26.384294
153.117205	-26.384881
153.117205	-26.385761
153.118378	-26.387227
153.120138	-26.387227
153.120725	-26.387814
153.121605	-26.387814
153.122192	-26.388401
153.122192	-26.391628
153.121605	-26.392215
153.120725	-26.392215
153.119551	-26.393388
153.119551	-26.394268
153.118671	-26.395148
153.118671	-26.396615
153.117791	-26.397495
153.117791	-26.399255
153.116911	-26.400135
153.116911	-26.402482
153.116324	-26.403362
